X,Y,Z,ROTW,ROTX,ROTY,ROTZ
-0.1986257,0.8217746,1.978915,0,0,0,0
-0.3576177,0.5838256,2.0296,0.00348598,0.774826,-0.6320285,-0.013135
-0.4463896,0.3338023,2.063473,-0.04371522,0.8067212,-0.1752171,-0.5626622
-0.4851033,0.116762,1.998594,-0.07080073,0.8170127,-0.1509277,0.5519947
-0.4862496,0.05003894,1.993493,-0.02660178,0.8240085,-0.02863984,0.5652275
-0.00701532,0.5671421,2.01914,-0.0150374,0.8051389,0.5928152,-0.009763991
0.07874919,0.3309931,2.093572,-0.01123845,0.7030948,0.2219614,0.6754736
0.1452074,0.1175979,2.041206,-0.1875939,0.5944817,-0.003244943,0.7819141
0.1501323,0.06109011,2.007462,-0.197347,0.60733,-0.1815664,0.7478222
-0.2424236,0.09092192,1.970622,-0.1731189,0.7202648,-0.6548181,0.1498728
-0.2101589,-0.3224722,1.939723,0.0006310251,0.7130281,0.05379464,-0.6990684
-0.157824,-0.6710674,1.982924,-0.09575081,-0.5783758,0.006718664,0.8101038
-0.1811101,-0.7368083,1.897039,0,0,0,0
-0.08088148,0.101395,1.973956,-0.1534143,0.6825032,0.7032514,-0.1268504
-0.02882895,-0.3066504,1.802234,-0.1768756,0.6605564,-0.104953,0.7220562
-0.01350928,-0.6939433,1.960046,0.1006406,0.5899763,0.1647617,0.7839981
0.01251296,-0.7433289,1.887753,0,0,0,0
-0.1787759,0.6205416,2.025582,-0.01434489,-0.01280005,0.9997993,0.005629555
-0.4891937,-0.02100924,1.976502,0,0,0,0
-0.4567153,0.020457,1.962069,0,0,0,0
0.1570895,-0.01687936,1.980967,0,0,0,0
0.1821823,0.04952507,1.990727,0,0,0,0
-0.1636741,0.0977938,2.008081,0.005045688,-0.01404666,0.9996703,0.02089105
-0.1722621,0.4009296,2.020716,-0.005974314,-0.0142761,0.9996652,0.02073494
-0.1799794,0.691942,2.020409,-0.01666848,-0.01231975,0.999661,-0.01575722
-0.1982152,0.8220621,1.976674,0,0,0,0
-0.3571917,0.5840282,2.028222,0.007500049,0.7749625,-0.6317836,-0.01504728
-0.4450618,0.3332507,2.064242,-0.03971786,0.8054129,-0.1755767,-0.5647171
-0.4840367,0.1155115,2.002414,-0.06973425,0.8356354,-0.145355,0.5250929
-0.4847779,0.05072466,1.997415,-0.02937731,0.8423292,-0.02551831,0.5375568
-0.006184306,0.5674468,2.015936,-0.01422795,0.8050488,0.5929176,-0.01195202
0.08060786,0.3310843,2.089636,-0.01236099,0.7069463,0.222237,0.6713307
0.1467293,0.1174464,2.037945,-0.1860742,0.6054769,8.25867E-05,0.773805
0.1507664,0.06455393,2.004192,-0.2051664,0.6156653,-0.1930948,0.7359194
-0.2411557,0.09069931,1.970071,-0.1698035,0.7204365,-0.6558984,0.148106
-0.20967,-0.3233323,1.940083,0.0009765039,0.7101467,0.05228462,-0.7021091
-0.1572019,-0.6712874,1.9838,-0.0964409,-0.5736911,0.007766582,0.8133371
-0.1828068,-0.7372755,1.894813,0,0,0,0
-0.07982992,0.1010907,1.972041,-0.1546252,0.6818045,0.7029526,-0.1307346
-0.02858737,-0.3080302,1.805992,-0.1722409,0.6626916,-0.1006328,0.7218351
-0.01198798,-0.6935043,1.959207,0.0970806,0.5921572,0.1621861,0.7833396
0.01288153,-0.7463198,1.892128,0,0,0,0
-0.1781904,0.6208867,2.02262,-0.01696007,-0.01354343,0.999756,0.004098251
-0.4861611,-0.0228896,1.981109,0,0,0,0
-0.4553825,0.01696826,1.964182,0,0,0,0
0.1590627,-0.01349497,1.974789,0,0,0,0
0.1830951,0.04839537,1.985667,0,0,0,0
-0.1625278,0.0975932,2.007174,0.001740711,-0.01447397,0.9997014,0.01960656
-0.1713413,0.4010665,2.01907,-0.008382514,-0.01467177,0.9996679,0.01945899
-0.1792902,0.6923101,2.018174,-0.01814883,-0.01261792,0.9996155,-0.01674189
-0.1977224,0.8224002,1.974519,0,0,0,0
-0.35661,0.5845016,2.026577,0.008931733,0.7746405,-0.6321554,-0.01522365
-0.4440396,0.3324417,2.064495,-0.0359394,0.8060099,-0.1761208,-0.5639484
-0.4829088,0.1139695,2.005791,-0.06664006,0.8461501,-0.1402164,0.5098317
-0.4831025,0.04978519,1.999528,-0.04062709,0.8508052,-0.02675025,0.523225
-0.005487096,0.5681333,2.013273,-0.01466306,0.8044482,0.593676,-0.01403447
0.08180166,0.3317001,2.086781,-0.01270479,0.7086547,0.2225892,0.6694035
0.1477894,0.1179531,2.03543,-0.1853596,0.60835,0.001160998,0.7717193
0.1510545,0.06468785,2.001147,-0.2023356,0.618943,-0.1979262,0.732663
-0.2400247,0.09070968,1.969738,-0.1673399,0.7199979,-0.6573694,0.1465116
-0.209576,-0.323277,1.940141,0.0006074136,0.7078046,0.05108063,-0.7045587
-0.1569453,-0.6716428,1.983907,-0.09655424,-0.5739306,0.007651668,0.8131558
-0.1827359,-0.7373296,1.894272,0,0,0,0
-0.07879449,0.1006789,1.970599,-0.1555207,0.6820619,0.7019181,-0.1338504
-0.0278772,-0.3099207,1.811071,-0.1661393,0.6566794,-0.09706137,0.7292112
-0.01608213,-0.6945621,1.961057,0.09432252,0.5648625,0.1595501,0.8041003
0.01221626,-0.7496965,1.902248,0,0,0,0
-0.1774517,0.6212072,2.020523,-0.01845082,-0.0139328,0.9997281,0.003044023
-0.4856515,-0.02230339,1.982046,0,0,0,0
-0.4531438,0.0188826,1.967667,0,0,0,0
0.1587892,-0.01348314,1.971673,0,0,0,0
0.1828456,0.0474983,1.980571,0,0,0,0
-0.1609502,0.09767178,2.005559,-0.00161431,-0.01543636,0.9997187,0.01793137
-0.1703219,0.4015494,2.016481,-0.01101194,-0.01560423,0.9996594,0.01778547
-0.1788645,0.6930743,2.014721,-0.02000324,-0.01355699,0.9995413,-0.01825411
-0.1971397,0.8229424,1.971318,0,0,0,0
-0.3558598,0.5855862,2.024638,0.01247286,0.7740158,-0.6328272,-0.01654374
-0.442154,0.332055,2.063982,-0.03394327,0.8010983,-0.1747604,-0.5714438
-0.4820517,0.1133317,2.007321,-0.05572711,0.8244629,-0.1422886,0.5448939
-0.4813826,0.05053694,1.998307,-0.06178614,0.8234727,-0.03582707,0.5628425
-0.005357284,0.5689624,2.010073,-0.01340573,0.8044381,0.5936795,-0.01563033
0.08306777,0.3319952,2.083466,-0.01381311,0.7101128,0.2234251,0.6675556
0.1491319,0.1184446,2.031188,-0.1867686,0.6027063,-0.001669695,0.7757963
0.1518251,0.06430039,1.997594,-0.1924884,0.6165127,-0.1961183,0.7378333
-0.238295,0.09071805,1.968753,-0.1645646,0.7206566,-0.6576173,0.1452996
-0.2089292,-0.3247618,1.940897,-0.001338249,-0.7054316,-0.04851902,0.707114
-0.1565595,-0.6720535,1.984748,-0.096624,-0.5746309,0.007903312,0.8126504
-0.1829618,-0.7373258,1.89311,0,0,0,0
-0.07753958,0.100882,1.968508,-0.1564101,0.6808797,0.7022191,-0.1372121
-0.02749629,-0.3108972,1.81339,-0.1620236,0.6571441,-0.09403732,0.7301143
-0.01578358,-0.691878,1.958516,0.09185893,0.5643018,0.1565461,0.8053687
0.01158151,-0.748785,1.903725,0,0,0,0
-0.1768819,0.6219125,2.017282,-0.02032823,-0.01491325,0.999681,0.001513076
-0.4833218,-0.02241963,1.980694,0,0,0,0
-0.4529394,0.02291119,1.965867,0,0,0,0
0.1581427,-0.01217089,1.971044,0,0,0,0
0.1811788,0.05641708,1.979818,0,0,0,0
-0.159842,0.09796963,2.004422,-0.005273477,-0.01611694,0.9997059,0.0173388
-0.1695916,0.4019089,2.015023,-0.01334553,-0.01625642,0.9996307,0.01720809
-0.1784524,0.6933603,2.013194,-0.02097077,-0.01401835,0.9995142,-0.01830554
-0.1967735,0.8236471,1.968885,0,0,0,0
-0.3549911,0.5866708,2.022666,0.0115751,0.7728575,-0.6342778,-0.01578149
-0.4411209,0.3318505,2.063353,-0.03175206,0.8004696,-0.1750579,-0.5723592
-0.4809435,0.1128331,2.007998,-0.05597975,0.8346487,-0.1395363,0.5298656
-0.4806284,0.04993788,1.996332,-0.07786859,0.8320289,-0.0482436,0.5471169
-0.004708386,0.5695304,2.007433,-0.01563701,0.8038835,0.5943145,-0.01780616
0.0834561,0.333021,2.080816,-0.01413692,0.7082204,0.2234301,0.6695544
0.1498625,0.1197994,2.027361,-0.1883136,0.5470129,-0.01641094,0.8155032
0.1524569,0.06456678,1.993847,-0.1754217,0.5673178,-0.2052013,0.7779911
-0.237046,0.09104805,1.968206,-0.1625641,0.7210118,-0.6581208,0.1434996
-0.2087857,-0.3245378,1.941082,-0.001195859,-0.7028309,-0.04695538,0.7098045
-0.1563917,-0.6723688,1.985181,-0.09668906,-0.5733682,0.008306718,0.8135301
-0.1833058,-0.7368112,1.893389,0,0,0,0
-0.07664067,0.1011724,1.966773,-0.1582077,0.6803125,0.7017798,-0.1401798
-0.02666079,-0.3118221,1.816013,-0.1575639,0.6493378,-0.09216719,0.7382678
-0.021083,-0.6936812,1.963878,0.09469856,0.5378702,0.1575161,0.8227494
0.01153751,-0.7473876,1.906328,0,0,0,0
-0.1764022,0.6222256,2.015758,-0.02130746,-0.01548299,0.9996522,0.001338993
-0.4808022,-0.02394908,1.98187,0,0,0,0
-0.4513968,0.02343666,1.964611,0,0,0,0
0.1576219,-0.01193529,1.964366,0,0,0,0
0.1896775,0.04497072,1.98,0,0,0,0
-0.1590982,0.09811161,2.003271,-0.006927849,-0.01596823,0.9997156,0.01630551
-0.1687493,0.4022335,2.013263,-0.01404741,-0.01608394,0.9996408,0.01619138
-0.1774893,0.6937638,2.011014,-0.02071179,-0.01373782,0.9995115,-0.01895107
-0.1962426,0.8239422,1.966047,0,0,0,0
-0.3541332,0.5874296,2.02044,0.01176385,0.7722287,-0.63506,-0.01494102
-0.4398014,0.3319205,2.062387,-0.02932175,0.8002958,-0.1752641,-0.5726687
-0.4789916,0.1126749,2.007533,-0.0598572,0.8502787,-0.1360152,0.5049188
-0.4779821,0.05154651,1.9924,-0.1071125,0.8435411,-0.05693366,0.5231863
-0.004050074,0.5701245,2.00544,-0.01510045,0.8036889,0.5945809,-0.01815846
0.08421823,0.3332488,2.078536,-0.01460848,0.7084704,0.2229302,0.6694463
0.1504892,0.1201264,2.024365,-0.1897147,0.599473,-0.005405386,0.7775676
0.1532023,0.06574434,1.99132,-0.1891715,0.615129,-0.1931415,0.740626
-0.23622,0.09127541,1.967399,-0.1608868,0.7208362,-0.658831,0.1430117
-0.2083307,-0.3244222,1.941414,-0.001916726,-0.7016788,-0.04566505,0.711026
-0.1563031,-0.6726485,1.985161,-0.09588771,-0.5730032,0.008240006,0.8138827
-0.1826261,-0.7368122,1.895465,0,0,0,0
-0.07607428,0.1012288,1.965418,-0.1584958,0.6803041,0.7013917,-0.1418277
-0.02612211,-0.3123537,1.81786,-0.1548378,0.6467795,-0.09009841,0.7413391
-0.02222763,-0.6948586,1.965169,0.09505552,0.5331681,0.1561758,0.8260178
0.01140912,-0.7477415,1.906785,0,0,0,0
-0.1754774,0.6226189,2.013671,-0.02104549,-0.01527512,0.9996616,0.0006032603
-0.4791006,-0.02235135,1.975351,0,0,0,0
-0.447895,0.02077007,1.957146,0,0,0,0
0.1596497,-0.01134189,1.961518,0,0,0,0
0.1877433,0.04261504,1.971,0,0,0,0
-0.1579983,0.09805312,2.002453,-0.006546883,-0.01657314,0.9997186,0.01566167
-0.1680303,0.402365,2.012058,-0.01382776,-0.01668677,0.9996443,0.01554055
-0.1770693,0.6940275,2.009417,-0.02063325,-0.01421112,0.9994927,-0.01966395
-0.1957629,0.8240215,1.964378,0,0,0,0
-0.3535101,0.5879401,2.018757,0.01180801,0.7718188,-0.6355764,-0.0141035
-0.4387839,0.3314943,2.061265,-0.02789446,0.8006086,-0.1747203,-0.5724689
-0.4768972,0.1122129,2.005594,-0.05846793,0.8344948,-0.1367102,0.5305754
-0.4763165,0.05198015,1.988019,-0.1204911,0.8250762,-0.07427455,0.5470049
-0.003563038,0.5706396,2.003845,-0.01497009,0.8032281,0.5951864,-0.0188082
0.08476932,0.3336598,2.077085,-0.0142158,0.709245,0.2231071,0.6685752
0.1506554,0.1205705,2.022156,-0.1901846,0.632772,0.00103875,0.7506186
0.1528179,0.06560396,1.990134,-0.1879871,0.6480301,-0.1813248,0.7154294
-0.2348577,0.09139095,1.966588,-0.1612249,0.7200959,-0.6594335,0.1435816
-0.2079656,-0.3241878,1.941976,-0.002210054,-0.7019591,-0.04367812,0.7108733
-0.1562464,-0.6726815,1.985153,-0.09501547,-0.5727995,0.007856685,0.814132
-0.1827614,-0.7368963,1.895134,0,0,0,0
-0.07528253,0.1010502,1.964715,-0.1578966,0.6805863,0.7011006,-0.1425799
-0.02509064,-0.3127795,1.820217,-0.1526044,0.6445643,-0.08789612,0.7439912
-0.022215,-0.6947176,1.9657,0.09542117,0.534899,0.1538031,0.8253015
0.01102847,-0.7477402,1.907142,0,0,0,0
-0.1749872,0.6228534,2.012176,-0.02097907,-0.01577236,0.9996555,-6.449876E-05
-0.4752758,-0.02251158,1.970803,0,0,0,0
-0.4458101,0.02933131,1.957134,0,0,0,0
0.1581544,-0.01091728,1.961805,0,0,0,0
0.1853698,0.04678743,1.966357,0,0,0,0
-0.1571492,0.09807897,2.001878,-0.007181563,-0.01711052,0.9997146,0.01504263
-0.1675062,0.4024217,2.011116,-0.01365867,-0.01720762,0.9996471,0.01493146
-0.176821,0.694059,2.008074,-0.01962504,-0.01469266,0.9994913,-0.02039708
-0.1954388,0.8240994,1.962448,0,0,0,0
-0.3532148,0.5881525,2.017098,0.0114343,0.7715501,-0.6359383,-0.01273808
-0.4381796,0.3315762,2.060101,-0.02641426,0.8019013,-0.1747757,-0.5707102
-0.4750078,0.1122655,2.003438,-0.05887319,0.8227935,-0.1367677,0.5484884
-0.4745638,0.05264928,1.982406,-0.1406398,0.8095217,-0.09335151,0.5622993
-0.002978145,0.5711395,2.00292,-0.01406488,0.802386,0.5963519,-0.01852885
0.08493045,0.3342587,2.076054,-0.01397611,0.7088448,0.2225448,0.6691917
0.1506433,0.1211906,2.020746,-0.1896038,0.5598109,-0.01765199,0.8064431
0.1534651,0.066254,1.990579,-0.1676206,0.5814193,-0.1845936,0.7744548
-0.233957,0.09151095,1.96616,-0.1606448,0.7198049,-0.6599546,0.1432972
-0.2077278,-0.3226316,1.942378,-0.002381206,-0.7015048,-0.04256243,0.7113886
-0.156077,-0.6724223,1.984971,-0.09413307,-0.5724639,0.007256854,0.8144761
-0.1829024,-0.7368858,1.894287,0,0,0,0
-0.07453849,0.1009917,1.96407,-0.1576824,0.6807049,0.7008269,-0.143592
-0.02350462,-0.3132679,1.822979,-0.1501786,0.6387133,-0.08561751,0.7497742
-0.02393566,-0.696012,1.968825,0.09662323,0.5224584,0.1530893,0.8332255
0.01003133,-0.7500501,1.914189,0,0,0,0
-0.1746712,0.6228964,2.010938,-0.01998138,-0.01623143,0.9996684,-0.0007260905
-0.4749246,-0.02128917,1.963963,0,0,0,0
-0.4438924,0.02667088,1.952074,0,0,0,0
0.1578306,-0.01026065,1.960445,0,0,0,0
0.1844788,0.06316042,1.979667,0,0,0,0
-0.1556738,0.09797568,2.001241,-0.007135157,-0.01813053,0.9997077,0.01431487
-0.1666595,0.4024174,2.010043,-0.01300334,-0.01821425,0.9996486,0.01420819
-0.1764145,0.6940908,2.006498,-0.0183145,-0.01543669,0.9994847,-0.02136835
-0.1951166,0.8241323,1.959665,0,0,0,0
-0.3529208,0.5879546,2.015334,0.0113646,0.7718875,-0.6355559,-0.01137326
-0.4374137,0.3313172,2.057172,-0.02695132,0.8045596,-0.1730435,-0.5674623
-0.4728278,0.1120431,1.99916,-0.06460784,0.8289074,-0.1350631,0.538977
-0.4732442,0.0523727,1.975037,-0.1563873,0.8135652,-0.109552,0.5492294
-0.002674056,0.5713726,2.002115,-0.01243653,0.8021863,0.5966784,-0.0178191
0.08530744,0.3345915,2.074816,-0.01418732,0.7104276,0.2222429,0.6676071
0.1506717,0.1213895,2.019611,-0.1890228,0.5701492,-0.01548913,0.79935
0.1524405,0.0682281,1.989431,-0.1680196,0.591628,-0.1926995,0.7645996
-0.2322433,0.09158972,1.965563,-0.1609042,0.7190718,-0.6606202,0.1436197
-0.2074872,-0.3220083,1.942477,-0.001712294,-0.7015199,-0.04078264,0.7114799
-0.1561012,-0.6721305,1.98471,-0.0934608,-0.5720273,0.007104791,0.8148616
-0.1827578,-0.7371848,1.894721,0,0,0,0
-0.07334617,0.1007469,1.963472,-0.1571158,0.680994,0.7004318,-0.1447662
-0.02204445,-0.3136261,1.825757,-0.1477012,0.635301,-0.08332737,0.7534147
-0.02408037,-0.6958775,1.96964,0.09732457,0.5230438,0.1502875,0.8332866
0.008995811,-0.7508484,1.916588,0,0,0,0
-0.1741596,0.6229232,2.009502,-0.01868889,-0.0169733,0.9996801,-0.001544195
-0.4721908,-0.02128856,1.957189,0,0,0,0
-0.4419476,0.02884675,1.944833,0,0,0,0
0.1582545,-0.008641857,1.958614,0,0,0,0
0.1838722,0.0578465,1.976101,0,0,0,0
-0.1545013,0.09788825,2.000835,-0.006744446,-0.01920166,0.9996992,0.01368462
-0.1661478,0.4023744,2.009254,-0.01190775,-0.01927209,0.999651,0.01358526
-0.1763998,0.6940339,2.005169,-0.01646104,-0.01638632,0.9994777,-0.02246919
-0.1951367,0.8240444,1.958928,0,0,0,0
-0.352727,0.5875985,2.013489,0.01064302,0.7724633,-0.6349016,-0.009338791
-0.4368918,0.3314743,2.054733,-0.02768338,0.8042656,-0.1722958,-0.5680711
-0.471979,0.112403,1.995501,-0.06202905,0.807538,-0.1383884,0.5699856
-0.4716279,0.05299835,1.96724,-0.1791408,0.7863845,-0.1280827,0.5771506
-0.002333171,0.5717272,2.001611,-0.01078079,0.8014827,0.5976816,-0.01690816
0.08534557,0.3348368,2.074374,-0.01384577,0.7100327,0.2218527,0.6681641
0.1506181,0.1215827,2.019243,-0.1882226,0.5468901,-0.02090812,0.8155037
0.1522376,0.06806631,1.990757,-0.1538611,0.5720828,-0.1873922,0.7835382
-0.2309853,0.09155177,1.965125,-0.1611209,0.7188233,-0.6607657,0.1439507
-0.2072504,-0.3204636,1.942272,-0.001024073,-0.7017636,-0.03987577,0.7112924
-0.1559858,-0.6720622,1.983827,-0.09239817,-0.5704437,0.006582181,0.8160964
-0.1824696,-0.7372597,1.89542,0,0,0,0
-0.0723217,0.1006242,1.963147,-0.1563277,0.6809716,0.7004897,-0.1454428
-0.02056777,-0.3141853,1.828234,-0.1455052,0.6302488,-0.08158688,0.75826
-0.02586595,-0.6976584,1.974265,0.1014961,0.5214978,0.1499045,0.8338269
0.008625306,-0.7506744,1.917338,0,0,0,0
-0.1740126,0.6228745,2.008332,-0.01685391,-0.01778764,0.9996969,-0.002391412
-0.4693301,-0.0213472,1.950668,0,0,0,0
-0.4390834,0.02922392,1.937042,0,0,0,0
0.1584957,-0.008659115,1.961656,0,0,0,0
0.1849513,0.05217744,1.977654,0,0,0,0
-0.1540435,0.09774894,2.000369,-0.006185472,-0.01957755,0.9997039,0.01306399
-0.1659296,0.4023254,2.008407,-0.01107231,-0.01964118,0.9996617,0.01296813
-0.1765059,0.6940677,2.003948,-0.01532989,-0.01698261,0.9994725,-0.02305054
-0.1954007,0.8239669,1.95821,0,0,0,0
-0.3529736,0.5870074,2.01219,0.01078067,0.7734314,-0.6337324,-0.008425253
-0.4363121,0.3312387,2.051607,-0.03020621,0.8027548,-0.1694415,-0.5709308
-0.4710711,0.1126831,1.989861,-0.06878024,0.814189,-0.1401477,0.5592176
-0.4706947,0.05314899,1.958838,-0.1951863,0.790075,-0.1360245,0.5649613
-0.002419423,0.5718959,2.001129,-0.009152931,0.8012945,0.5979847,-0.01605085
0.08528836,0.3349316,2.074262,-0.01349611,0.7095385,0.222247,0.668565
0.1505932,0.1217617,2.018761,-0.1895523,0.5847513,-0.01260689,0.7886551
0.1519831,0.07107452,1.992595,-0.1575285,0.6084272,-0.1761353,0.7576131
-0.2305332,0.091474,1.964592,-0.1611406,0.7184636,-0.6610453,0.1444398
-0.2068322,-0.3212619,1.942676,-0.001766796,-0.702172,-0.03897696,0.7109376
-0.1555562,-0.6725776,1.98384,-0.09217447,-0.5699756,0.006183717,0.8164518
-0.1822148,-0.737263,1.895355,0,0,0,0
-0.0718866,0.1004383,1.96278,-0.1554752,0.6811069,0.7005029,-0.1456591
-0.01856401,-0.3141837,1.830666,-0.1443549,0.6236598,-0.07936176,0.7641411
-0.02671608,-0.697917,1.976292,0.1038939,0.5199056,0.1477442,0.8349107
0.008063683,-0.7505345,1.918647,0,0,0,0
-0.1740352,0.6228884,2.007196,-0.01573094,-0.01831978,0.9997038,-0.003032816
-0.4693423,-0.01969138,1.941638,0,0,0,0
-0.4384705,0.02638024,1.928038,0,0,0,0
0.1574014,-0.008545374,1.960444,0,0,0,0
0.1845115,0.05278217,1.977226,0,0,0,0
-0.1536395,0.09750924,2.000169,-0.005898608,-0.02017535,0.9996979,0.01274301
-0.1658969,0.4021624,2.008013,-0.010129,-0.02022909,0.9996639,0.01265752
-0.1769253,0.6938938,2.003214,-0.01369424,-0.01795517,0.9994642,-0.02369205
-0.1957037,0.8239301,1.957305,0,0,0,0
-0.3531764,0.5869444,2.010794,0.009688925,0.7733025,-0.6339298,-0.006502506
-0.4360577,0.3315827,2.048115,-0.03327912,0.8020358,-0.1668658,-0.5725268
-0.4700239,0.1138122,1.982606,-0.08038992,0.827796,-0.1413701,0.5369411
-0.4689406,0.05340084,1.950411,-0.2051204,0.80277,-0.1293387,0.5447545
-0.002424201,0.5718952,2.000914,-0.008166645,0.8009116,0.59853,-0.01535248
0.08525456,0.3350055,2.074264,-0.01325312,0.7091872,0.2225175,0.6688526
0.1505951,0.1218844,2.01858,-0.1902986,0.6380915,0.0003367522,0.7460735
0.1507975,0.07015307,1.994004,-0.150751,0.662726,-0.1601644,0.7158322
-0.2300114,0.09119613,1.964358,-0.1613942,0.7185664,-0.6607834,0.1448434
-0.2066196,-0.3210694,1.942718,-0.001728354,-0.7023629,-0.03852284,0.7107738
-0.1553239,-0.6728779,1.983849,-0.09206339,-0.5725489,0.005831285,0.8146645
-0.1814141,-0.7373316,1.895122,0,0,0,0
-0.07160532,0.1002478,1.962636,-0.1551404,0.68082,0.7007871,-0.1459891
-0.01668976,-0.3153631,1.833351,-0.1431082,0.6193783,-0.07643131,0.7681463
-0.02588593,-0.6972487,1.977249,0.105612,0.5267781,0.1451862,0.830826
0.007616827,-0.750325,1.919028,0,0,0,0
-0.17432,0.6227185,2.006556,-0.0141055,-0.01903588,0.9997129,-0.003569477
-0.4674582,-0.01920363,1.931562,0,0,0,0
-0.436875,0.03122695,1.918414,0,0,0,0
0.1580929,-0.008044901,1.962826,0,0,0,0
0.1818276,0.05300209,1.972066,0,0,0,0
-0.153039,0.09730894,1.999956,-0.005075612,-0.02114087,0.999685,0.01253337
-0.1658933,0.4019699,2.007665,-0.008292498,-0.02118109,0.9996635,0.01246527
-0.1776448,0.693505,2.002503,-0.01079316,-0.01965998,0.9994507,-0.02439805
-0.1963054,0.8235729,1.956581,0,0,0,0
-0.3534907,0.5863677,2.00876,0.007299966,0.7738196,-0.6333556,-0.003261023
-0.435711,0.3318656,2.043852,-0.03617388,0.8021328,-0.1641568,-0.5729982
-0.4687454,0.1148144,1.975017,-0.08871605,0.8308439,-0.1430411,0.5304405
-0.4685009,0.05274256,1.941667,-0.2041267,0.8072819,-0.1337238,0.5373511
-0.00251193,0.5720401,2.000962,-0.006874715,0.8000047,0.5997915,-0.01397494
0.08501657,0.3352731,2.074442,-0.0131213,0.7084338,0.222572,0.6696351
0.1505049,0.1221968,2.018778,-0.1904919,0.6200631,-0.003968474,0.7610643
0.1506886,0.06886657,1.996625,-0.1307305,0.6494046,-0.1454843,0.7348588
-0.2293122,0.09101853,1.964016,-0.1621858,0.7183843,-0.660679,0.1453376
-0.2066653,-0.3203732,1.942897,-0.001504482,-0.7029343,-0.03752622,0.7102626
-0.1554137,-0.6728337,1.983962,-0.09179495,-0.5723398,0.005806201,0.8148417
-0.181371,-0.7375482,1.895715,0,0,0,0
-0.07111222,0.1000378,1.962551,-0.1544438,0.6808115,0.7009208,-0.1461262
-0.01452508,-0.3153742,1.836113,-0.142035,0.6119543,-0.0741766,0.7744908
-0.02704437,-0.6983774,1.980705,0.1093537,0.5275394,0.143125,0.8302163
0.007099766,-0.7498689,1.919376,0,0,0,0
-0.1748072,0.622393,2.005948,-0.01121515,-0.0201622,0.9997253,-0.004119485
-0.4653661,-0.01924951,1.920155,0,0,0,0
-0.4354439,0.02503381,1.907625,0,0,0,0
0.1581606,-0.007717615,1.967364,0,0,0,0
0.1833333,0.04853066,1.970438,0,0,0,0
-0.1515796,0.09712924,1.9999,-0.002734685,-0.02344096,0.9996427,0.01255262
-0.1658615,0.4018892,2.007598,-0.005635974,-0.02347729,0.9996305,0.01248454
-0.1786177,0.6931776,2.002329,-0.007782371,-0.02260642,0.999413,-0.02454018
-0.1965268,0.823515,1.956282,0,0,0,0
-0.3536315,0.5861305,2.006832,0.003930404,0.7739744,-0.6332047,0.0003021442
-0.4360416,0.3319217,2.0398,-0.03911065,0.8043172,-0.1625359,-0.5701985
-0.4677457,0.1156006,1.967606,-0.09216704,0.8136946,-0.1474412,0.5546777
-0.4670113,0.0516501,1.934225,-0.1972832,0.7919497,-0.1336173,0.5621757
-0.00268684,0.5722846,2.0012,-0.006430841,0.7990704,0.6010687,-0.01271072
0.08393067,0.3358476,2.075464,-0.01225261,0.7040704,0.2225741,0.674237
0.1501436,0.1230211,2.019713,-0.1907605,0.5451578,-0.02123864,0.8160651
0.1504265,0.0702721,2.001089,-0.1015922,0.5807878,-0.1349427,0.7963385
-0.22771,0.09105447,1.963601,-0.1645891,0.7173426,-0.6610526,0.1460809
-0.2069333,-0.3200264,1.943021,-0.0002741435,-0.7045529,-0.03550167,0.7087629
-0.1554329,-0.6727987,1.983961,-0.09191916,-0.5758148,0.005065423,0.8123808
-0.1805429,-0.7373853,1.895426,0,0,0,0
-0.06973818,0.09964958,1.962859,-0.1524797,0.6817045,0.7005514,-0.1457964
-0.01085182,-0.3150327,1.840772,-0.1405149,0.6016947,-0.07071165,0.783083
-0.02709691,-0.7008305,1.984203,0.1125737,0.5323682,0.1379575,0.8275741
0.006425427,-0.7516714,1.920765,0,0,0,0
-0.175374,0.6221527,2.005795,-0.008192318,-0.02154361,0.9997253,-0.004266902
-0.4644547,-0.01959861,1.915168,0,0,0,0
-0.4335501,0.02378631,1.899783,0,0,0,0
0.158925,-0.008702424,1.971469,0,0,0,0
0.178857,0.06703729,1.987333,0,0,0,0
-0.1504763,0.09682637,2.000048,0.0001940257,-0.02511578,0.9996095,0.01224617
-0.1658098,0.4016959,2.007521,-0.002467909,-0.0251483,0.9996065,0.01217925
-0.179402,0.6927038,2.002053,-0.004335445,-0.02467629,0.9993758,-0.02490395
-0.1967422,0.8233242,1.956001,0,0,0,0
-0.3540497,0.5859389,2.004861,0.0007087024,0.7736614,-0.6335863,0.003974332
-0.4369078,0.3318164,2.035193,-0.04197958,0.810438,-0.1609349,-0.5617188
-0.4666439,0.1157661,1.961058,-0.09670925,0.8078951,-0.1472166,0.5623879
-0.4662546,0.05204063,1.927227,-0.1975352,0.7868298,-0.1391447,0.5679062
-0.003073982,0.5722899,2.001699,-0.005284806,0.7984203,0.6019785,-0.01090561
0.08319382,0.335831,2.077094,-0.01016955,0.7039669,0.2234567,0.6740878
0.1491277,0.1227088,2.022369,-0.1890892,0.5512474,-0.01832345,0.8124259
0.1510471,0.06718954,2.003875,-0.1078296,0.5823864,-0.1193902,0.7968342
