X,Y,Z,ROTW,ROTX,ROTY,ROTZ
0.3056836,0.1678838,1.953289,-0.07231395,0.814829,0.2304247,0.5269999
0.3532554,-0.0565708,1.857239,-0.2120008,0.7169424,-0.06213516,0.6612023
0.3654143,-0.1316707,1.813941,-0.2385961,0.7145666,-0.1187779,0.6468061
-0.06479527,-0.1319366,1.855857,0.1741193,-0.6856036,0.6946818,-0.1305657
-0.1307819,-0.5361266,1.780912,0.120501,-0.6967269,-0.008553569,0.7070913
-0.1650024,-0.9200308,1.788537,0.03030709,-0.5828698,0.03396398,0.8112896
-0.1960874,-0.9733487,1.711506,0,0,0,0
0.1010742,-0.1312523,1.85578,-0.1772551,0.6830387,0.6966164,-0.1294774
0.1387572,-0.5418674,1.77599,-0.09929321,0.7001207,-0.03607334,0.7061661
0.1357173,-0.9198329,1.789389,0.01420145,0.6242676,0.01132944,0.7809993
0.1529638,-0.9659886,1.713027,0,0,0,0
0.02163332,0.4276955,1.923713,0.007902064,0.003387113,0.9998245,0.01664787
-0.3067328,-0.1835641,1.771052,0,0,0,0
-0.3378643,-0.1177812,1.791773,0,0,0,0
0.3700392,-0.2102818,1.780734,0,0,0,0
0.3950908,-0.1498677,1.787565,0,0,0,0
0.02161531,-0.1348554,1.894846,-0.003386332,0.004677847,0.9994318,0.0332078
0.02474225,0.1909743,1.916512,0.0002807871,0.004799661,0.9994375,0.03319041
0.02800726,0.5027365,1.924103,0.003804503,0.005237399,0.9999748,-0.002920282
0.01147131,0.6551282,1.901684,0,0,0,0
-0.1534776,0.3895886,1.919195,-0.0212057,0.7748825,-0.6317422,-0.003066273
-0.283774,0.1849185,1.933155,-0.09612444,0.8616779,-0.2639588,-0.4226074
-0.3102202,-0.0307603,1.827556,0.1636917,-0.4998155,-0.1638281,0.8345956
-0.2997572,-0.1125222,1.793432,0.05616499,-0.5331221,-0.1964859,0.820987
0.2007524,0.3852344,1.922003,-0.01632175,0.7848547,0.6193968,0.00918402
0.3140234,0.1652591,1.951128,-0.07488664,0.8187686,0.2300263,0.5206708
0.3603076,-0.05936861,1.853758,-0.2186746,0.7970423,-0.03757212,0.5616879
0.3722345,-0.133541,1.81198,-0.2480258,0.7940746,-0.08396426,0.548524
-0.06162203,-0.132282,1.856817,0.1721473,-0.6850636,0.6960031,-0.1289686
-0.1292309,-0.5350475,1.778978,0.1245673,-0.6941741,-0.01007471,0.708875
-0.1650897,-0.9206166,1.788501,0.03032037,-0.5857127,0.03714295,0.8090993
-0.1957972,-0.9735857,1.711457,0,0,0,0
0.104217,-0.1319764,1.855764,-0.1797685,0.6835036,0.6952904,-0.130681
0.1404475,-0.5395655,1.774899,-0.09976073,0.7018792,-0.03821882,0.7042391
0.1356703,-0.9199341,1.789383,0.0167646,0.6229804,0.01097138,0.7819809
0.1530279,-0.9663631,1.712929,0,0,0,0
0.02720866,0.426661,1.924544,0.003909972,0.005296459,0.9998336,0.01701055
-0.3015562,-0.1829016,1.774215,0,0,0,0
-0.3281054,-0.1257097,1.790958,0,0,0,0
0.3767171,-0.2128332,1.784252,0,0,0,0
0.3979764,-0.150094,1.779895,0,0,0,0
0.02508632,-0.1354175,1.895744,-0.006405499,0.007456723,0.9993937,0.03340104
0.03008971,0.1901476,1.917499,-0.003765591,0.007544924,0.9994071,0.03338122
0.03524793,0.5016421,1.925119,-0.001388726,0.008338575,0.9999601,-0.002882459
0.01870227,0.6538508,1.903062,0,0,0,0
-0.1471403,0.3889237,1.922608,-0.01685931,0.7741067,-0.63278,-0.008011684
-0.2779702,0.1846471,1.936934,-0.09405825,0.8643398,-0.2661516,-0.4162127
-0.3032587,-0.03104788,1.833245,0.1611419,-0.506365,-0.1609153,0.8317054
-0.2920571,-0.1127676,1.800163,0.05106898,-0.5400984,-0.19397,0.8173501
0.2073569,0.3840813,1.921735,-0.01850951,0.7851526,0.6189951,0.006159825
0.321683,0.1637358,1.949945,-0.07619134,0.8213996,0.2306857,0.5160249
0.3672499,-0.06189037,1.851373,-0.1992154,0.6107629,-0.09889667,0.7599351
0.380115,-0.1351472,1.810164,-0.2194726,0.6095525,-0.1451438,0.747804
-0.05836668,-0.1325825,1.858216,0.1696625,-0.6843176,0.6976377,-0.1273795
-0.1281067,-0.534061,1.77717,0.1292648,-0.6915327,-0.0114614,0.7105925
-0.1654155,-0.9210069,1.788372,0.03011873,-0.5922872,0.04009271,0.8041649
-0.1949309,-0.9733204,1.711112,0,0,0,0
0.1077289,-0.1327758,1.856154,-0.1821394,0.6843058,0.6937101,-0.1315946
0.142043,-0.5389819,1.774258,-0.09942931,0.703712,-0.0405966,0.7023212
0.1359671,-0.9221498,1.789756,0.01880554,0.6241128,0.0108421,0.7810326
0.1530863,-0.9665176,1.7128,0,0,0,0
0.03398076,0.4256323,1.925559,-0.001226636,0.008236336,0.9998189,0.01711268
-0.292965,-0.1840792,1.779066,0,0,0,0
-0.3210404,-0.1229531,1.796478,0,0,0,0
0.3848513,-0.2134398,1.77932,0,0,0,0
0.4075266,-0.1517527,1.790947,0,0,0,0
0.02883786,-0.1362877,1.897024,-0.01082045,0.008675351,0.9993385,0.0336169
0.0347365,0.1894175,1.918899,-0.007923653,0.00877276,0.9993657,0.03359162
0.04050998,0.5011294,1.92662,-0.005321444,0.009177956,0.9999401,-0.002685388
0.02508534,0.6525054,1.905132,0,0,0,0
-0.1413997,0.3886201,1.925296,-0.01495141,0.77383,-0.6331246,-0.01080926
-0.2715594,0.1833823,1.942387,-0.08952109,0.8620809,-0.2660456,-0.4219268
-0.2959123,-0.0322387,1.838661,0.1519982,-0.4678987,-0.1692244,0.8540084
-0.2841982,-0.1147877,1.80674,0.03573416,-0.5016979,-0.190808,0.8429796
0.2128823,0.382648,1.921577,-0.02164084,0.7864416,0.6172787,0.002858117
0.3287264,0.1616592,1.949245,-0.07809922,0.8218352,0.2318518,0.5145214
0.3742394,-0.06226884,1.850346,-0.2140685,0.7228796,-0.06710337,0.6535419
0.3883492,-0.1358199,1.809639,-0.2416044,0.7195078,-0.1009602,0.6432285
-0.05436738,-0.13335,1.860266,0.1672783,-0.6842386,0.6986822,-0.1252142
-0.1268986,-0.533474,1.775919,0.1345806,-0.6875805,-0.01263573,0.7134153
-0.1656701,-0.9211652,1.788519,0.03033216,-0.5953525,0.04268028,0.8017567
-0.1947848,-0.9734275,1.711102,0,0,0,0
0.1110694,-0.1336974,1.856752,-0.1855655,0.6840117,0.6926071,-0.1341224
0.1440835,-0.5381216,1.773456,-0.1000881,0.7065414,-0.04265495,0.6992583
0.136018,-0.9221833,1.789815,0.02138087,0.6164614,0.01028263,0.7870277
0.1544889,-0.9662302,1.713151,0,0,0,0
0.03911564,0.4250588,1.927036,-0.005141121,0.009197753,0.9997948,0.0173032
-0.2827009,-0.1884007,1.787342,0,0,0,0
-0.3139544,-0.1177821,1.810228,0,0,0,0
0.3929136,-0.2142987,1.777121,0,0,0,0
0.4158708,-0.1508132,1.781931,0,0,0,0
0.03251799,-0.1371518,1.897825,-0.01524605,0.0112871,0.9992334,0.03424643
0.04021995,0.188338,1.920047,-0.012507,0.01138093,0.9992714,0.03421536
0.04782598,0.4998516,1.928187,-0.01016516,0.01218262,0.9998724,-0.00188211
0.03168079,0.6516529,1.906268,0,0,0,0
-0.1350079,0.3876593,1.928238,-0.01289745,0.7731553,-0.6339164,-0.01464217
-0.2638858,0.1831909,1.946913,-0.08594794,0.8618987,-0.2662383,-0.4229193
-0.2877301,-0.03335399,1.844036,0.1458202,-0.4478615,-0.1712582,0.865348
-0.2769752,-0.116229,1.811688,0.03638451,-0.4787028,-0.1904393,0.8563017
0.2184924,0.3812642,1.921137,-0.02570384,0.7871887,0.6161759,-0.0007206142
0.3356196,0.1603025,1.94808,-0.08168184,0.8191315,0.2325892,0.5179325
0.3841466,-0.06516799,1.847752,-0.225761,0.8171266,-0.02827562,0.5296571
0.396338,-0.1370338,1.808073,-0.2496558,0.8151319,-0.06860404,0.5181943
-0.05082033,-0.1339545,1.861805,0.1644082,-0.6836507,0.7004052,-0.1225728
-0.1246146,-0.5314194,1.774566,0.1387242,-0.6840057,-0.01478146,0.7160121
-0.1657693,-0.9212452,1.788382,0.03152516,-0.5977819,0.04558494,0.7997406
-0.1946456,-0.973308,1.710957,0,0,0,0
0.1147839,-0.1348065,1.856814,-0.1889148,0.6847373,0.6906982,-0.1355807
0.1457063,-0.5377067,1.772504,-0.09971611,0.7093484,-0.04508054,0.6963111
0.1360014,-0.9225138,1.790022,0.02376492,0.6030992,0.01053455,0.7972425
0.1573742,-0.9660122,1.712614,0,0,0,0
0.04597622,0.4238276,1.928492,-0.009931053,0.01203471,0.9997156,0.01803806
-0.2739257,-0.1900079,1.791881,0,0,0,0
-0.3116395,-0.1409615,1.816667,0,0,0,0
0.4024477,-0.2149764,1.777976,0,0,0,0
0.4216773,-0.1500894,1.773273,0,0,0,0
0.036198,-0.1378539,1.899333,-0.01961428,0.01306233,0.9991217,0.03464806
0.04516438,0.1877652,1.921772,-0.01638187,0.01317435,0.99918,0.03460562
0.05386582,0.4994756,1.930097,-0.01360154,0.01384058,0.9998105,-0.001534181
0.03719092,0.6508009,1.907427,0,0,0,0
-0.1290616,0.3870808,1.930697,-0.01231616,0.7734199,-0.6335601,-0.01647905
-0.2572151,0.1817577,1.952883,-0.08082785,0.8580949,-0.2666038,-0.4313495
-0.2810506,-0.03519113,1.849803,0.1530833,-0.48527,-0.1647966,0.8449382
-0.2698793,-0.1177286,1.818934,0.03887859,-0.5178386,-0.184089,0.8345315
0.224251,0.3799936,1.92117,-0.02947957,0.7885618,0.6142344,-0.004156149
0.3416366,0.1590331,1.947394,-0.0831741,0.8191531,0.2322285,0.5178225
0.3903029,-0.06500331,1.847359,-0.2208823,0.7381953,-0.05814661,0.6347422
0.4043066,-0.1369193,1.807617,-0.2446662,0.7358473,-0.09346557,0.6244448
-0.04720411,-0.1344775,1.864057,0.1616366,-0.6833593,0.7017859,-0.1199592
-0.1241212,-0.5317327,1.77408,0.1434903,-0.680209,-0.01520668,0.7186757
-0.165979,-0.9225819,1.788508,0.03140262,-0.6026108,0.04681159,0.796042
-0.1939962,-0.9730642,1.710077,0,0,0,0
0.11835,-0.1356498,1.857615,-0.1920987,0.6849421,0.6892427,-0.1374666
0.1480571,-0.5363868,1.772276,-0.1002588,0.7120608,-0.04684424,0.693342
0.136068,-0.9225752,1.79003,0.02624088,0.6052896,0.008882958,0.7955231
0.1567673,-0.9654926,1.712525,0,0,0,0
0.05176261,0.4233961,1.930359,-0.01333437,0.01374603,0.9996474,0.01839263
-0.2684944,-0.190284,1.79886,0,0,0,0
-0.3006583,-0.1300821,1.817867,0,0,0,0
0.4116817,-0.2153624,1.779874,0,0,0,0
0.4331088,-0.1527246,1.779208,0,0,0,0
0.03961426,-0.138044,1.900843,-0.0246258,0.01457487,0.9989851,0.03478361
0.04968102,0.1875171,1.923298,-0.02113517,0.01469631,0.999065,0.03473247
0.05936419,0.4991574,1.931597,-0.01814949,0.01537331,0.9997159,-0.001516647
0.04310757,0.6506314,1.908889,0,0,0,0
-0.1237425,0.3871426,1.933968,-0.009244656,0.7727336,-0.6343406,-0.02023351
-0.2503558,0.1811705,1.957341,-0.07682794,0.8592043,-0.264796,-0.4309856
-0.2745065,-0.03502018,1.858455,0.1475678,-0.47039,-0.1608093,0.8550423
-0.2645646,-0.1174975,1.825489,0.04696934,-0.4993385,-0.1907579,0.8438403
0.229528,0.3792744,1.921183,-0.03218776,0.789197,0.6132509,-0.007444345
0.3480123,0.1575524,1.946574,-0.08464924,0.8207996,0.2325563,0.5148204
0.3961657,-0.06596822,1.846084,-0.225233,0.7849503,-0.04235481,0.5756121
0.410905,-0.1366547,1.806676,-0.2556876,0.7807506,-0.07053112,0.5657541
-0.04362547,-0.1344977,1.866437,0.1586321,-0.6830572,0.7032122,-0.1173085
-0.1235292,-0.5311978,1.774139,0.1479038,-0.6759577,-0.01553072,0.7217786
-0.1662821,-0.9228344,1.788481,0.03189444,-0.6094811,0.04758856,0.790728
-0.1930813,-0.973869,1.709583,0,0,0,0
0.1214641,-0.1359796,1.858347,-0.1955822,0.6849627,0.6877043,-0.1401301
0.1491049,-0.5362508,1.772445,-0.09934399,0.7154537,-0.04870988,0.6898436
0.1358478,-0.9230304,1.790252,0.02749084,0.6000086,0.008114421,0.7994798
0.157687,-0.9655377,1.712307,0,0,0,0
0.05702929,0.4230956,1.93187,-0.01785312,0.01525571,0.9995539,0.0184522
-0.2617829,-0.1915695,1.804927,0,0,0,0
-0.2989899,-0.1324691,1.828286,0,0,0,0
0.419347,-0.2135322,1.77583,0,0,0,0
0.4371707,-0.1485389,1.777193,0,0,0,0
0.0422988,-0.1381969,1.901862,-0.02715869,0.01666428,0.9988836,0.03487373
0.05379492,0.1875547,1.924329,-0.02421736,0.0167669,0.9989593,0.03482452
0.06498265,0.4994472,1.932591,-0.02187123,0.01784219,0.9996004,-0.001490539
0.04858276,0.6507642,1.910463,0,0,0,0
-0.1184396,0.3874322,1.935997,-0.007619157,0.7725679,-0.6344833,-0.02261679
-0.2444889,0.1817719,1.961286,-0.07378093,0.8574892,-0.265667,-0.4343843
-0.2692224,-0.03475856,1.863338,0.1438468,-0.4501439,-0.161854,0.8663035
-0.2592894,-0.1160753,1.831482,0.04001741,-0.4794656,-0.1892877,0.8559682
0.2347101,0.378388,1.920562,-0.03525405,0.79098,0.6107302,-0.01078673
0.3541968,0.1571509,1.945365,-0.08617644,0.8217645,0.2340111,0.5123627
0.4025727,-0.06620156,1.844503,-0.2153048,0.6727482,-0.08111534,0.7031884
0.4165477,-0.1368073,1.80434,-0.2391675,0.6705271,-0.1203535,0.6918868
-0.04113265,-0.1344946,1.867859,0.1565302,-0.6826544,0.7042923,-0.1159898
-0.1228162,-0.5313569,1.774566,0.1500665,-0.6740018,-0.01527346,0.7231655
-0.1663002,-0.9228412,1.788382,0.03157834,-0.6332958,0.0486248,0.7717349
-0.1878663,-0.9697807,1.707542,0,0,0,0
0.1241961,-0.1362857,1.858919,-0.1974952,0.6854181,0.6865327,-0.140963
0.1498267,-0.5359655,1.77257,-0.09829264,0.7170722,-0.05070931,0.6881674
0.1351721,-0.9215545,1.792242,0.03044677,0.5983945,0.009041193,0.8005719
0.1579422,-0.965066,1.711926,0,0,0,0
0.06227029,0.423317,1.932878,-0.02153042,0.01756263,0.9994428,0.01849434
-0.258453,-0.1890915,1.8096,0,0,0,0
-0.2880932,-0.109622,1.84,0,0,0,0
0.4227033,-0.2135257,1.773429,0,0,0,0
0.444896,-0.1474544,1.78325,0,0,0,0
0.04512243,-0.1380334,1.903723,-0.03061055,0.01879796,0.9987532,0.03466581
0.05808517,0.1877037,1.925973,-0.02833016,0.01887706,0.9988205,0.0346228
0.07081924,0.4995537,1.933937,-0.02674262,0.02039896,0.9994324,-0.00188571
0.05359957,0.6511643,1.912097,0,0,0,0
-0.1136784,0.3881294,1.939366,-0.004040246,0.7712284,-0.6359974,-0.02641416
-0.2388497,0.1821609,1.96654,-0.07158212,0.8540062,-0.2651073,-0.4418909
-0.264404,-0.034691,1.868072,0.1493413,-0.4701973,-0.1582149,0.8553243
-0.2550601,-0.116385,1.837699,0.04290179,-0.4995933,-0.1793662,0.8464005
0.2395734,0.3777278,1.920454,-0.03785321,0.7924147,0.6086339,-0.01452173
0.3594474,0.1571119,1.945271,-0.08642841,0.8221304,0.2352164,0.51118
0.4072883,-0.06575675,1.843637,-0.2236562,0.7453381,-0.05903575,0.625271
0.4210969,-0.136087,1.803811,-0.2498016,0.7423043,-0.09342358,0.6146995
-0.03831224,-0.1341477,1.870293,0.1539165,-0.6821236,0.7056236,-0.1145098
-0.1212157,-0.5309121,1.776549,0.1514183,-0.6715558,-0.01513876,0.7251593
-0.1664618,-0.9229355,1.788706,0.03407312,-0.6414212,0.04870225,0.7648829
-0.1864373,-0.9691554,1.707098,0,0,0,0
0.1268575,-0.1362993,1.860213,-0.2000009,0.6857688,0.6850999,-0.142684
0.1504301,-0.5358499,1.77278,-0.09768541,0.7192203,-0.05314887,0.6858242
0.1352618,-0.921443,1.792446,0.03098758,0.5996705,0.008587361,0.7996007
0.1581963,-0.9635167,1.71052,0,0,0,0
0.06772067,0.4234367,1.934307,-0.02635511,0.01994234,0.9992882,0.01818989
-0.2551561,-0.1875445,1.818434,0,0,0,0
-0.281343,-0.104025,1.84195,0,0,0,0
0.4279276,-0.2128388,1.775045,0,0,0,0
0.4482927,-0.148732,1.776452,0,0,0,0
0.04703708,-0.1380951,1.905375,-0.032461,0.02087385,0.9986549,0.03462449
0.06139753,0.1876601,1.927534,-0.03093646,0.02092669,0.9987034,0.03459259
0.07564548,0.4995342,1.935361,-0.030201,0.0228973,0.9992796,-0.002003697
0.05886345,0.6507614,1.913891,0,0,0,0
-0.1091877,0.3884772,1.941747,-0.002549582,0.7705266,-0.6367661,-0.02848061
-0.2333385,0.1836181,1.972661,-0.06718651,0.8480126,-0.2672045,-0.4527275
-0.2602704,-0.03423516,1.873152,0.1440329,-0.4267036,-0.1652338,0.877426
-0.2514161,-0.114921,1.843629,0.03434517,-0.4557095,-0.1781538,0.8714416
0.2440746,0.377139,1.920377,-0.04072805,0.7931951,0.6073453,-0.01773009
0.3654283,0.1561383,1.94486,-0.0867747,0.8249806,0.2371695,0.5055963
0.412079,-0.06527624,1.843938,-0.223186,0.7522944,-0.05795148,0.6171571
0.4251042,-0.1365718,1.803586,-0.2473424,0.7497713,-0.09529554,0.6062866
-0.03659702,-0.1340511,1.872247,0.152083,-0.6816431,0.70663,-0.1136116
-0.1194982,-0.5311512,1.779247,0.1507096,-0.6706548,-0.01467411,0.7261497
-0.1671272,-0.9235412,1.788505,0.03750733,-0.6600907,0.04870802,0.7486661
-0.1830732,-0.9686612,1.706306,0,0,0,0
0.1288677,-0.1365212,1.861534,-0.2013477,0.6863254,0.6840577,-0.1431144
0.1509434,-0.5357507,1.773064,-0.0974749,0.7202128,-0.05523667,0.6846467
0.1353011,-0.9200246,1.794003,0.03259052,0.6010867,0.009509873,0.7984624
0.1585225,-0.9621056,1.709901,0,0,0,0
0.07216745,0.42341,1.935771,-0.02976757,0.02228381,0.9991441,0.01812032
-0.2483635,-0.1889405,1.82282,0,0,0,0
-0.2813471,-0.08849458,1.863,0,0,0,0
0.4309351,-0.2134141,1.772627,0,0,0,0
0.4536295,-0.1508821,1.777448,0,0,0,0
0.04922966,-0.1384228,1.906696,-0.03378094,0.0229858,0.9985756,0.03431387
0.06498738,0.1872204,1.928581,-0.03337104,0.02299988,0.9985893,0.03430443
0.08058409,0.4989735,1.936033,-0.03384619,0.02505095,0.9991099,-0.002514378
0.06343357,0.650816,1.915145,0,0,0,0
-0.1046482,0.3879206,1.944,0.0002928484,0.7704189,-0.6367691,-0.03129898
-0.2286435,0.1846581,1.976444,-0.06445122,0.8475475,-0.2700143,-0.452329
-0.2567176,-0.03294739,1.879653,0.1544884,-0.4840731,-0.1497644,0.848161
-0.2501977,-0.1136811,1.847425,0.06522617,-0.5094966,-0.1807739,0.8387369
0.2486549,0.3758755,1.920025,-0.04243818,0.7942998,0.6056932,-0.02055754
0.3709901,0.1550599,1.943936,-0.08764392,0.8269878,0.2385439,0.5015042
0.4168229,-0.06777143,1.841126,-0.2273208,0.7943817,-0.04511541,0.561469
0.428315,-0.138488,1.800288,-0.2523052,0.791782,-0.08706822,0.5494019
-0.03453875,-0.1341989,1.873777,0.1505028,-0.6809713,0.7076638,-0.1133091
-0.1192894,-0.5314825,1.780295,0.1525439,-0.6696374,-0.01373717,0.7267237
-0.1672852,-0.9240313,1.788142,0.0389882,-0.6606076,0.04768158,0.7482006
-0.1830324,-0.9688873,1.706633,0,0,0,0
0.1310862,-0.1370232,1.862613,-0.2023588,0.6869287,0.6830644,-0.1435372
0.1518528,-0.5354352,1.772983,-0.09761238,0.7207645,-0.05738442,0.6838694
0.1359195,-0.9178916,1.794682,0.03365646,0.6022924,0.01006536,0.7975023
0.1592633,-0.9609168,1.709024,0,0,0,0
0.07678317,0.4228795,1.936545,-0.03337022,0.0244158,0.998988,0.01769901
-0.2524063,-0.1853626,1.826812,0,0,0,0
-0.278887,-0.1200046,1.845954,0,0,0,0
0.4347596,-0.2156151,1.77196,0,0,0,0
0.4543961,-0.1546155,1.768919,0,0,0,0
0.05242488,-0.1389811,1.90815,-0.03568359,0.02425505,0.9984877,0.03406987
0.06904777,0.1866592,1.929817,-0.0364954,0.02422734,0.9984583,0.03408958
0.08512487,0.4984436,1.937071,-0.03823625,0.02563856,0.9989362,-0.0026783
0.06790032,0.650236,1.916315,0,0,0,0
-0.1007732,0.3876233,1.946675,0.003104225,0.76966,-0.6375136,-0.03450132
-0.2239253,0.1854578,1.981178,-0.06311639,0.8420175,-0.2710546,-0.4621172
-0.2539305,-0.03322348,1.882575,0.1579164,-0.4786211,-0.1509266,0.8504148
-0.2483199,-0.1133671,1.851292,0.06637886,-0.5041837,-0.1755181,0.8429627
0.2528327,0.3745135,1.9195,-0.04523633,0.7955885,0.6036597,-0.02423779
0.3758403,0.1550152,1.942746,-0.08813168,0.8301314,0.2406334,0.4951871
0.4206976,-0.06841964,1.839587,-0.2218621,0.7479933,-0.06467623,0.6221738
0.4318238,-0.1397673,1.798654,-0.241916,0.7462447,-0.1081498,0.6106547
-0.03144974,-0.1345969,1.875544,0.1488587,-0.680466,0.7086409,-0.1124068
-0.1192027,-0.5318179,1.780871,0.1559483,-0.6677501,-0.01264215,0.7277568
-0.1673609,-0.9259803,1.788531,0.03928696,-0.6582735,0.04732313,0.750262
-0.1834613,-0.9691147,1.706672,0,0,0,0
0.1342479,-0.1377272,1.863732,-0.2035808,0.6872929,0.6821204,-0.1445511
0.1528654,-0.5347348,1.772754,-0.09739693,0.7218398,-0.06045986,0.6824996
0.1360594,-0.9163306,1.794433,0.03451224,0.5929127,0.009782196,0.8044674
0.1621765,-0.9591045,1.706775,0,0,0,0
0.08123701,0.4223388,1.937628,-0.03774661,0.02517997,0.9988166,0.01751012
-0.2516288,-0.1858635,1.82986,0,0,0,0
-0.2771616,-0.1053098,1.857598,0,0,0,0
0.4374092,-0.2166463,1.767799,0,0,0,0
0.459544,-0.1542035,1.77,0,0,0,0
0.05527933,-0.1397679,1.909852,-0.03807416,0.02591189,0.9983693,0.03372956
0.07301942,0.1857089,1.931208,-0.03964442,0.0258588,0.9983081,0.03377027
0.09015659,0.4973246,1.938154,-0.0422142,0.02737359,0.9987289,-0.003012372
0.07322358,0.6491668,1.918209,0,0,0,0
-0.09583998,0.3869767,1.949366,0.005963512,0.7688146,-0.6383426,-0.03751571
-0.2194126,0.1851242,1.985003,-0.0630951,0.8387213,-0.2726482,-0.4671492
-0.2515933,-0.03398563,1.886196,0.1606269,-0.4724276,-0.1497688,0.8535692
-0.2483705,-0.115833,1.855812,0.07272936,-0.4952383,-0.1621296,0.8503901
0.2568845,0.3732057,1.919415,-0.04741462,0.7961262,0.6026483,-0.02738299
0.3809298,0.1530468,1.941555,-0.08962744,0.8324282,0.2408645,0.4909325
0.4246071,-0.06951047,1.837889,-0.2203524,0.7343544,-0.07216632,0.6379346
0.4357645,-0.1412197,1.796771,-0.2392946,0.7326131,-0.1135061,0.6270029
-0.02860504,-0.1353349,1.877637,0.1468064,-0.6803745,0.7092845,-0.1115972
-0.1189077,-0.5322523,1.781407,0.1593252,-0.6655915,-0.01232577,0.7290072
-0.1683228,-0.92686,1.787594,0.04143117,-0.6616688,0.04709934,0.7471678
-0.1835497,-0.96912,1.706687,0,0,0,0
0.1369882,-0.1385384,1.865048,-0.2053111,0.6871479,0.681501,-0.1457105
0.1539907,-0.5341349,1.772557,-0.09779885,0.7230918,-0.06317473,0.680869
0.136286,-0.9153955,1.794542,0.03570115,0.5910057,0.009498299,0.805821
0.1634349,-0.9579698,1.704839,0,0,0,0
0.08601069,0.4212614,1.938788,-0.04169282,0.02683997,0.9986218,0.01720072
-0.2520135,-0.1898932,1.836497,0,0,0,0
-0.2753748,-0.09578267,1.862875,0,0,0,0
0.4411596,-0.2200958,1.767629,0,0,0,0
0.4631243,-0.1554494,1.769091,0,0,0,0
0.05859336,-0.1407112,1.911679,-0.04071184,0.02744421,0.9982232,0.03376102
0.07738834,0.1846951,1.932965,-0.04352193,0.02734905,0.9981046,0.03383815
0.09540243,0.4962799,1.939885,-0.04739635,0.02871155,0.9984595,-0.002822047
0.07812462,0.6478517,1.919109,0,0,0,0
-0.09083377,0.3857176,1.952988,0.009077825,0.7689162,-0.6379226,-0.04171605
-0.2141697,0.1848379,1.989539,-0.06318525,0.8352648,-0.2737577,-0.4726489
-0.249435,-0.03325319,1.892635,0.161615,-0.4512452,-0.1478614,0.8650984
-0.2479789,-0.1161302,1.862056,0.07705531,-0.4725862,-0.1582358,0.8635314
0.261339,0.3713686,1.919349,-0.05081906,0.7974477,0.6004274,-0.03132808
0.3855304,0.1513802,1.9408,-0.09038541,0.8337213,0.240797,0.4886267
0.4284734,-0.07089737,1.836705,-0.2097619,0.6524345,-0.09984533,0.7213598
0.4392253,-0.1424965,1.795654,-0.2223129,0.6524573,-0.143001,0.7102304
-0.02534274,-0.136199,1.879903,0.1448252,-0.6802482,0.7100222,-0.1102567
-0.1181723,-0.5324718,1.78193,0.1629364,-0.6631773,-0.01226867,0.7304088
-0.1681817,-0.9275348,1.787902,0.04220282,-0.6602898,0.04725665,0.7483335
-0.1837564,-0.9692768,1.706565,0,0,0,0
0.1402237,-0.1395331,1.866442,-0.2072787,0.6871278,0.6806958,-0.1467793
0.1554443,-0.5330652,1.772363,-0.09830963,0.724491,-0.06619666,0.6790184
0.1365203,-0.9134412,1.794097,0.03686335,0.5897976,0.008362444,0.8066659
0.1637764,-0.9575782,1.704415,0,0,0,0
0.09105466,0.4202199,1.940522,-0.0468507,0.02818221,0.9983534,0.01735574
-0.2536184,-0.1900215,1.8412,0,0,0,0
-0.2723179,-0.08422351,1.874437,0,0,0,0
0.4441196,-0.2197611,1.765708,0,0,0,0
0.4705535,-0.1657108,1.772,0,0,0,0
0.06236469,-0.1415944,1.91349,-0.04263575,0.02920414,0.9981113,0.03321391
0.08231837,0.1835415,1.934319,-0.04596587,0.02909315,0.9979634,0.03331117
0.1014306,0.4948433,1.940767,-0.05043234,0.03052978,0.9982548,-0.003443236
0.08289832,0.6469386,1.920477,0,0,0,0
-0.08643575,0.3847607,1.95507,0.01104365,0.7676767,-0.6392689,-0.0434262
-0.2102447,0.1842295,1.992212,-0.06337399,0.8335432,-0.2751834,-0.4748302
-0.2474483,-0.03369245,1.896432,0.1676046,-0.4709698,-0.1402136,0.8546557
-0.2471655,-0.1183639,1.865184,0.08645767,-0.4917106,-0.1531361,0.852816
0.2661981,0.3703059,1.919294,-0.05273843,0.7971883,0.6004489,-0.03421257
0.3896716,0.1499132,1.939716,-0.09134537,0.8343355,0.2384671,0.4885424
0.4320866,-0.07245909,1.835008,-0.2194809,0.7275157,-0.07782472,0.6453622
0.4420739,-0.144301,1.794823,-0.2298863,0.7273525,-0.1181326,0.635732
-0.02167701,-0.1370159,1.882025,0.1427765,-0.6800589,0.7106984,-0.1097394
-0.1173517,-0.5326558,1.78211,0.1669567,-0.6612372,-0.01202843,0.7312634
-0.1682641,-0.9274367,1.788039,0.04283691,-0.6645054,0.04823631,0.7444936
-0.1830043,-0.968947,1.706238,0,0,0,0
0.1439381,-0.1404554,1.867927,-0.2085981,0.6870807,0.6801337,-0.1477328
0.156412,-0.5333301,1.772238,-0.09766037,0.7255139,-0.06996645,0.6776405
0.1366097,-0.9133614,1.794441,0.03818583,0.5898137,0.008183045,0.8065946
0.1641061,-0.9572619,1.703757,0,0,0,0
0.09681647,0.4188541,1.941524,-0.04985175,0.02995092,0.9981661,0.01679749
