X,Y,Z,ROTW,ROTX,ROTY,ROTZ
0.1664103,-0.5970387,2.024553,0.07087686,0.5277534,0.1073967,0.8395944
0.2227393,-0.6795092,1.924351,0,0,0,0
0.01665164,0.5977539,2.002822,0.0146044,-0.01999242,0.9995012,0.01960909
-0.2394724,-0.06392836,1.856608,0,0,0,0
-0.209515,0.003866479,1.849667,0,0,0,0
0.4054365,0.6364418,1.746722,0,0,0,0
0.3273779,0.5893199,1.731067,0,0,0,0
0.0388121,0.05373076,1.973002,0.008159652,-0.02004396,0.9992065,0.03343556
0.0259605,0.3692972,1.994048,0.0113481,-0.01993716,0.9991754,0.03349935
0.01369304,0.6715345,2.003072,0.01523414,-0.02011399,0.9996806,0.001405205
0.001925018,0.8182128,1.980188,0,0,0,0
-0.1616761,0.5470337,1.989152,-0.03882728,0.7977412,-0.6016655,0.0100086
-0.2217162,0.2942067,2.000266,-0.05211202,0.7967222,-0.1061021,-0.5926722
-0.2422259,0.09092149,1.920469,-0.1344236,0.8417163,-0.1361731,0.504877
-0.2406772,0.007445703,1.879839,-0.1953929,0.8284239,-0.1109427,0.5130567
0.183631,0.5534129,2.000072,-0.0203964,0.7926192,0.6092359,0.01305868
0.3074815,0.3525009,1.96857,-0.2703501,0.464932,0.07087988,0.8400744
0.3571478,0.5120092,1.796434,-0.6736743,0.366878,0.6153405,-0.1814375
0.3876894,0.5698932,1.773489,-0.6501418,0.2860595,0.7033002,0.02923116
-0.04083102,0.0504336,1.934646,-0.1805544,0.7078022,-0.6698982,0.1328634
-0.07879682,-0.2689587,1.93018,-0.0464148,0.7116455,-0.03726899,-0.7000124
-0.0748613,-0.597507,2.026571,-0.09700026,-0.6445358,0.1041387,0.7512121
-0.08983192,-0.7168282,1.951631,0,0,0,0
0.1167999,0.05510047,1.937325,-0.1667885,0.6884348,0.6929403,-0.1344355
0.1684033,-0.2654491,1.936883,-0.05735132,0.6985439,0.05538044,0.711112
0.1657646,-0.596773,2.025048,0.07253205,0.5295513,0.1075545,0.8382998
0.2208478,-0.6756839,1.925059,0,0,0,0
0.01666426,0.5977899,2.00291,0.01487739,-0.02002797,0.9994952,0.01966785
-0.23983,-0.06349114,1.857908,0,0,0,0
-0.2085498,0.003372054,1.846966,0,0,0,0
0.4255745,0.642104,1.748065,0,0,0,0
0.3459674,0.5890966,1.73475,0,0,0,0
0.03880865,0.05373159,1.973,0.008141095,-0.02002812,0.9992067,0.03344646
0.02596736,0.3692989,1.994054,0.01149948,-0.01991559,0.9991736,0.03351358
0.01372795,0.6715301,2.003104,0.01555586,-0.02007064,0.9996765,0.001464371
0.001887643,0.8182335,1.980219,0,0,0,0
-0.1616811,0.5470503,1.989099,-0.03896922,0.7976929,-0.6017177,0.01016066
-0.2217063,0.2941748,1.999967,-0.05243795,0.7969068,-0.1057952,-0.5924502
-0.2422783,0.09083287,1.920352,-0.1354165,0.8470875,-0.1346455,0.4959595
-0.2409682,0.006949458,1.8794,-0.1963888,0.833846,-0.1102774,0.5039554
0.1848119,0.5533381,2.000237,-0.02011453,0.7922189,0.6097579,0.01341638
0.3064176,0.3540898,1.968781,-0.2698798,0.4510588,0.06478831,0.8482413
0.3663452,0.5129725,1.797911,0.6958247,-0.3855257,-0.5878781,0.1469595
0.39666,0.5691322,1.775344,-0.6673955,0.2893041,0.6851296,0.03851891
-0.04083164,0.05043297,1.934646,-0.1805536,0.707809,-0.6698918,0.1328606
-0.0787977,-0.2689523,1.930166,-0.04643169,0.7116306,-0.03725452,-0.7000272
-0.07682846,-0.5973055,2.027176,-0.09651843,-0.6522321,0.105745,0.7443759
-0.09024161,-0.7167504,1.95201,0,0,0,0
0.1167943,0.0551036,1.937319,-0.1668186,0.6884242,0.6929426,-0.1344397
0.1682042,-0.2642327,1.936279,-0.05800538,0.6985297,0.05471789,0.7111242
0.1657861,-0.595497,2.024691,0.07238586,0.5290037,0.1080822,0.8385902
0.2211126,-0.6761521,1.925134,0,0,0,0
0.01669285,0.597788,2.002934,0.01520027,-0.01997381,0.9994905,0.01971586
-0.2403187,-0.06334799,1.855888,0,0,0,0
-0.2087474,0.005974793,1.84828,0,0,0,0
0.4329551,0.6420383,1.754269,0,0,0,0
0.3562922,0.5901836,1.743842,0,0,0,0
0.03877556,0.05370747,1.972943,0.007702969,-0.01997791,0.9992092,0.03350552
0.02597393,0.3692994,1.994042,0.01122861,-0.01985956,0.9991758,0.0335758
0.01376504,0.6715403,2.003105,0.01545474,-0.02000866,0.9996793,0.001493647
0.00188837,0.818238,1.980224,0,0,0,0
-0.1616611,0.5470495,1.989048,-0.0390938,0.7976992,-0.6017006,0.01020293
-0.2217423,0.2941099,1.999819,-0.05256439,0.797324,-0.1057789,-0.5918803
-0.2421889,0.09079698,1.920081,-0.1329847,0.8365564,-0.1373352,0.5134466
-0.2412169,0.007692261,1.880475,-0.1893051,0.8244802,-0.1132501,0.5211242
0.1855163,0.553231,2.000114,-0.02035741,0.7921119,0.6098932,0.01321323
0.3055649,0.3552571,1.967864,-0.2700311,0.445534,0.06028412,0.851439
0.3700572,0.5133196,1.798176,-0.679238,0.3870136,0.6057832,-0.147929
0.3985225,0.5683205,1.777321,-0.667362,0.2787356,0.6895381,0.03836222
-0.04085955,0.05042704,1.934635,-0.1804437,0.7077762,-0.6699942,0.1326678
-0.07888892,-0.2686565,1.930025,-0.04670564,0.7112974,-0.03719451,-0.7003506
-0.07680077,-0.597118,2.026736,-0.09629381,-0.6518956,0.1053334,0.744758
-0.09022556,-0.7166939,1.95198,0,0,0,0
0.1167709,0.05503891,1.937166,-0.1671513,0.6885353,0.6926887,-0.1347664
0.1683542,-0.2653589,1.936703,-0.05735438,0.6988698,0.05538701,0.7107909
0.1658677,-0.5967221,2.024776,0.07223732,0.5293401,0.1075716,0.8384564
0.221261,-0.6767206,1.924601,0,0,0,0
0.01672097,0.5977949,2.002931,0.01510022,-0.01992789,0.9994926,0.01973165
-0.2394848,-0.06485898,1.858364,0,0,0,0
-0.2091899,0.007124133,1.851455,0,0,0,0
0.4434611,0.6377491,1.757038,0,0,0,0
0.3560982,0.5878155,1.7455,0,0,0,0
0.03879749,0.05368579,1.972938,0.007588366,-0.01991113,0.9992095,0.03356028
0.02603916,0.3693046,1.994074,0.01128575,-0.0197868,0.9991747,0.03363373
0.01390446,0.6715924,2.003228,0.01568032,-0.01989682,0.9996777,0.00167066
0.00192263,0.8182344,1.980235,0,0,0,0
-0.1615493,0.5469074,1.988874,-0.03970536,0.7979607,-0.6013074,0.01056223
-0.2217147,0.2941337,1.999767,-0.05252299,0.7971786,-0.1060989,-0.5920224
-0.2422309,0.09085232,1.919959,-0.1410264,0.8657125,-0.1293648,0.462513
-0.2419372,0.006754958,1.880582,-0.1910858,0.8552104,-0.1032929,0.4705656
0.1861019,0.5531989,2.00012,-0.02066639,0.7920241,0.6099967,0.0132191
0.305201,0.3565159,1.966239,-0.2714775,0.4451124,0.05631267,0.8514715
0.3701639,0.5135603,1.798397,-0.6349146,0.3762188,0.6523969,-0.1723986
0.3922001,0.5711316,1.77721,-0.6421897,0.2414278,0.7274609,-0.0102744
-0.04083734,0.05041266,1.934644,-0.1804153,0.7077618,-0.6700315,0.1325948
-0.07888921,-0.2686588,1.930017,-0.04675531,0.7112122,-0.03719616,-0.7004339
-0.07729167,-0.5970595,2.026902,-0.0962631,-0.6542451,0.1057044,0.7426462
-0.0902595,-0.716513,1.951584,0,0,0,0
0.1168045,0.05499818,1.937139,-0.1672464,0.6886122,0.6925844,-0.1347914
0.1684041,-0.2657215,1.93682,-0.05715147,0.6989622,0.05551671,0.7107064
0.1661993,-0.5970851,2.024877,0.07162543,0.5273976,0.1079407,0.8396847
0.2215814,-0.6773959,1.926358,0,0,0,0
0.01684488,0.597833,2.003028,0.01532892,-0.01979014,0.9994891,0.0198718
-0.2415982,-0.06405668,1.860486,0,0,0,0
-0.2106017,-0.0008941449,1.846953,0,0,0,0
0.4388348,0.6390714,1.756198,0,0,0,0
0.3498887,0.5896761,1.740338,0,0,0,0
0.03880649,0.05365816,1.972931,0.007654282,-0.01981685,0.999209,0.03361622
0.02610504,0.3693042,1.994105,0.01153017,-0.0196863,0.9991718,0.03369284
0.01409333,0.6716461,2.003355,0.01609691,-0.01968414,0.9996749,0.001864203
0.002034948,0.8182268,1.980307,0,0,0,0
-0.1614964,0.5469317,1.988823,-0.0400315,0.7979253,-0.6013293,0.01076222
-0.2217586,0.2941416,1.999647,-0.05272705,0.7972105,-0.1061613,-0.5919502
-0.2424253,0.09080752,1.920037,-0.1383696,0.8582938,-0.1316739,0.4762853
-0.2422727,0.006996347,1.881315,-0.1868897,0.8482007,-0.1057132,0.484203
0.1868049,0.5530423,2.000365,-0.02046518,0.7921008,0.6098934,0.01369367
0.3047032,0.3566609,1.966289,-0.2699499,0.4483287,0.05580435,0.8503024
0.3679247,0.5131794,1.798934,-0.5464691,0.3488052,0.7284247,-0.2215941
0.3776906,0.5728352,1.776288,-0.587493,0.1688685,0.7854452,-0.09701164
-0.04083154,0.05039915,1.93463,-0.1804568,0.7077041,-0.6700807,0.1325972
-0.07887257,-0.2689243,1.930042,-0.04666106,0.7112661,-0.03720137,-0.7003851
-0.07656308,-0.5972418,2.02715,-0.09689815,-0.6515378,0.1056146,0.744953
-0.09011643,-0.716552,1.951582,0,0,0,0
0.1168253,0.05494171,1.937144,-0.1672191,0.6887552,0.6924694,-0.1346859
0.1684079,-0.2673764,1.937221,-0.05643144,0.6989577,0.05565954,0.710757
0.1663522,-0.5986753,2.025432,0.07171503,0.5285262,0.1081623,0.8389386
0.2215701,-0.6772711,1.926087,0,0,0,0
0.01700354,0.5978697,2.003126,0.01575016,-0.01957358,0.9994838,0.02002303
-0.2417167,-0.06409109,1.861446,0,0,0,0
-0.2116338,0.0007768598,1.848082,0,0,0,0
0.4127138,0.6397791,1.754757,0,0,0,0
0.3329496,0.5784336,1.738958,0,0,0,0
0.03888443,0.05355125,1.972878,0.007993842,-0.01961464,0.9992214,0.0332848
0.0263035,0.3692595,1.993841,0.01205033,-0.01947935,0.9991807,0.03336415
0.01447014,0.671716,2.002648,0.01680262,-0.0194039,0.9996701,0.0009638123
0.002268988,0.8183249,1.98033,0,0,0,0
-0.1612469,0.5468614,1.988647,-0.03865692,0.798064,-0.6012349,0.01077823
-0.2217849,0.2940337,1.999515,-0.05289445,0.7975289,-0.1066372,-0.5914206
-0.2425222,0.09070739,1.919906,-0.1403703,0.8657552,-0.1296013,0.4625663
-0.2417818,0.006877845,1.880921,-0.191077,0.8550846,-0.1006493,0.47137
0.1875463,0.5521972,2.000635,-0.0182504,0.7933753,0.6082777,0.01485839
0.3051365,0.3422987,1.95873,-0.2617761,0.462271,0.04161573,0.8461955
0.3561389,0.5144539,1.796065,0.7235397,-0.3548752,-0.5759989,0.1370373
0.3535129,0.57206,1.773825,0.7870873,-0.1336465,-0.5886574,0.126943
-0.04074507,0.05028429,1.934516,-0.1804128,0.7076372,-0.6700619,0.1331082
-0.07887936,-0.2687866,1.929871,-0.04684957,0.7114834,-0.03728585,-0.7001473
-0.07643911,-0.5970616,2.027135,-0.09714914,-0.6511739,0.1057082,0.745225
-0.09004976,-0.7163944,1.951622,0,0,0,0
0.1169106,0.05482984,1.937139,-0.1668846,0.6887836,0.69253,-0.1346436
0.1684643,-0.267761,1.937208,-0.05638025,0.6987298,0.05555586,0.7109932
0.1662179,-0.5990182,2.025573,0.07216932,0.5292348,0.1081459,0.8384548
0.2221428,-0.6791291,1.924484,0,0,0,0
0.01733823,0.5979038,2.002553,0.01645765,-0.01926736,0.9994916,0.01935032
-0.241778,-0.06410731,1.861886,0,0,0,0
-0.2107301,0.0009281415,1.847691,0,0,0,0
0.379449,0.6400583,1.75225,0,0,0,0
0.3032842,0.5811697,1.762824,0,0,0,0
0.038886,0.05346059,1.972804,0.00806685,-0.01944824,0.9992313,0.03306974
0.02640771,0.3692351,1.993635,0.01167854,-0.01932858,0.9991955,0.03313982
0.01472802,0.6717901,2.0022,0.01597368,-0.01914855,0.9996889,0.0004883187
0.002466137,0.8183427,1.980351,0,0,0,0
-0.1608988,0.5467882,1.988465,-0.03813157,0.7983139,-0.6009395,0.0106143
-0.221719,0.2940216,1.999408,-0.05303472,0.7978539,-0.1072007,-0.5908676
-0.242555,0.09070538,1.919866,-0.1377022,0.8570156,-0.1323268,0.4785938
-0.2419269,0.007401726,1.881267,-0.1883032,0.846379,-0.1043364,0.4871328
0.1846516,0.5531578,1.999919,-0.01873686,0.7932597,0.6084403,0.01372422
0.3053224,0.3395401,1.957834,-0.2609118,0.4934013,0.05338208,0.828028
0.3330051,0.5136786,1.796076,-0.4595236,0.2338943,0.8079069,-0.2853384
0.3264523,0.5763827,1.771501,-0.5115469,0.05432525,0.8376488,-0.1836109
-0.04074664,0.05020957,1.934432,-0.1802824,0.7075332,-0.6701654,0.1333169
-0.07891835,-0.2688288,1.929813,-0.046863,0.7115298,-0.03736276,-0.7000951
-0.07817815,-0.5969616,2.027528,-0.09670414,-0.6579673,0.1069868,0.7391083
-0.09033388,-0.7165232,1.952206,0,0,0,0
0.1169218,0.05472289,1.937077,-0.1667272,0.6888455,0.6924992,-0.1346803
0.1684584,-0.2638539,1.936082,-0.05822386,0.6985793,0.05503773,0.7110329
0.1664462,-0.5951936,2.024339,0.07177953,0.5292454,0.1081755,0.8384778
0.2217715,-0.6777267,1.925249,0,0,0,0
0.01755826,0.5979491,2.002173,0.01563175,-0.01903125,0.9995172,0.01894497
-0.2415968,-0.06406087,1.860486,0,0,0,0
-0.2103437,0.0004048265,1.84776,0,0,0,0
0.3425249,0.6468645,1.747997,0,0,0,0
0.2802964,0.5685556,1.739846,0,0,0,0
0.03891955,0.05343226,1.97274,0.008133779,-0.01936155,0.9992291,0.03316802
0.02649278,0.3692421,1.993636,0.0119176,-0.01923581,0.9991912,0.0332411
0.01491898,0.6718311,2.00233,0.01637795,-0.01895555,0.9996859,0.0007881598
0.002855774,0.818505,1.980421,0,0,0,0
-0.1605962,0.5468085,1.988311,-0.03871076,0.7983802,-0.6008083,0.01095273
-0.2215682,0.2941836,1.999166,-0.05334793,0.7979489,-0.1073942,-0.590676
-0.2426356,0.09080701,1.919913,-0.1363756,0.8553608,-0.1329666,0.4817462
-0.2421985,0.006499174,1.881578,-0.1843871,0.8453947,-0.1041616,0.4903668
0.1853182,0.5534958,2.000068,-0.01876166,0.7925059,0.6094141,0.0140297
0.3060528,0.33768,1.957032,-0.2574477,0.5269539,0.06183508,0.8075992
0.3126274,0.5140821,1.794861,0.7101849,-0.2863073,-0.6029828,0.2237795
0.2954307,0.575051,1.770198,0.7732006,-0.06892125,-0.5921123,0.2163645
-0.04069313,0.05021969,1.934353,-0.1804416,0.7073768,-0.6702828,0.1333414
-0.07900842,-0.2690535,1.929783,-0.04692647,0.7115753,-0.03755086,-0.7000347
-0.07820501,-0.5971315,2.027683,-0.09559236,-0.6485193,0.1083522,0.7473584
-0.09306114,-0.6712134,1.939804,0,0,0,0
0.1169475,0.05464871,1.937014,-0.1667753,0.6890463,0.6922953,-0.1346418
0.1684658,-0.2641295,1.936157,-0.0580218,0.698543,0.05513261,0.7110777
0.1666066,-0.5955133,2.024303,0.07153326,0.5295303,0.1081284,0.8383251
0.2218433,-0.6779135,1.925221,0,0,0,0
0.01772178,0.5979807,2.002259,0.01604125,-0.01884717,0.9995106,0.01913485
-0.2416305,-0.06407267,1.860766,0,0,0,0
-0.2105384,0.0002328311,1.847453,0,0,0,0
0.2992388,0.6476601,1.746922,0,0,0,0
0.2456202,0.5716219,1.755704,0,0,0,0
0.0389825,0.05344132,1.972612,0.009169177,-0.01925136,0.9992159,0.03335912
0.0266023,0.3692579,1.993617,0.01257386,-0.01913758,0.9991789,0.03342453
0.01511862,0.6718352,2.002451,0.01664043,-0.0187851,0.9996844,0.001101781
0.00331939,0.8184938,1.980303,0,0,0,0
-0.160139,0.5468802,1.988142,-0.03936383,0.7983955,-0.6007397,0.01127352
-0.2213878,0.2943542,1.998942,-0.05368948,0.7982949,-0.107819,-0.5900998
-0.2426217,0.09094644,1.919829,-0.1334411,0.846444,-0.1356042,0.4973304
-0.2419347,0.007365463,1.880281,-0.1894549,0.8345713,-0.1102808,0.5054065
0.1855097,0.5534288,2.000075,-0.01908147,0.7926261,0.6092455,0.01413289
0.3028425,0.3557756,1.961136,-0.2624246,0.5691016,0.08498809,0.7746184
0.2898346,0.5104126,1.796361,0.6965865,-0.2808906,-0.5969603,0.2819681
0.2663099,0.5734635,1.77069,0.7761856,-0.04667957,-0.578988,0.2452141
-0.04056823,0.05024629,1.93401,-0.1813852,0.7071549,-0.6701076,0.1341159
-0.07912351,-0.269158,1.929703,-0.04683311,0.7123243,-0.03813817,-0.6992469
-0.07671913,-0.597548,2.026691,-0.09548152,-0.6417134,0.1066387,0.7534689
-0.09311278,-0.6719483,1.939826,0,0,0,0
0.1169703,0.05464895,1.936997,-0.1665803,0.6891725,0.69231,-0.1341606
0.1684583,-0.2641535,1.936182,-0.05799574,0.697806,0.05508293,0.711807
0.1667705,-0.595579,2.024192,0.07105362,0.5283263,0.1081932,0.8391167
0.2223625,-0.6795298,1.925693,0,0,0,0
0.0178968,0.5979901,2.002335,0.01630829,-0.01869615,0.999505,0.01934363
-0.2413761,-0.06455948,1.859906,0,0,0,0
-0.2100874,-0.0001711908,1.847041,0,0,0,0
0.2656389,0.647049,1.745055,0,0,0,0
0.2164957,0.5678138,1.75984,0,0,0,0
0.03898519,0.05343405,1.972592,0.009289187,-0.01895762,0.9992201,0.03336935
0.0267881,0.3692622,1.993604,0.01196459,-0.0188682,0.9991916,0.03341999
0.01568842,0.6718422,2.002524,0.01526552,-0.01808719,0.9997191,0.001252501
0.003860238,0.8184281,1.980341,0,0,0,0
-0.1596593,0.5468462,1.987987,-0.04005686,0.7984609,-0.6006075,0.01123851
-0.2211806,0.2944656,1.998744,-0.05398399,0.7988204,-0.1082868,-0.5892755
-0.2425064,0.09103407,1.919728,-0.1335713,0.8480558,-0.1352471,0.4946394
-0.2411343,0.006467023,1.880601,-0.1880086,0.836467,-0.1044895,0.5040414
0.1817259,0.5529878,1.999028,-0.0215977,0.795389,0.6055947,0.01203816
0.3029462,0.3586849,1.960828,-0.2663387,0.5985923,0.1031053,0.7484118
0.268024,0.5133844,1.793611,0.8432705,-0.3341095,-0.3528773,0.2296593
0.239194,0.5745293,1.773881,0.914443,-0.06855249,-0.3129411,0.24731
-0.04055861,0.05022726,1.933966,-0.1813925,0.7071652,-0.6700568,0.1343055
-0.07910183,-0.2688554,1.929603,-0.04692473,0.7123958,-0.03810688,-0.6991696
-0.07674006,-0.5972434,2.026596,-0.09662583,-0.6500976,0.1056118,0.7462457
-0.09017853,-0.7178392,1.955205,0,0,0,0
0.1169705,0.0546482,1.936994,-0.1666228,0.6891756,0.6923278,-0.1340003
0.1685145,-0.2645669,1.936359,-0.05779397,0.6977355,0.05526563,0.7118784
0.1668026,-0.5959904,2.024353,0.0710094,0.5278432,0.1081965,0.8394241
0.2223674,-0.6792602,1.926081,0,0,0,0
0.0183635,0.5979986,2.00238,0.01494505,-0.0181075,0.9995354,0.01943508
-0.2411239,-0.06502584,1.861156,0,0,0,0
-0.2097492,0.0003273673,1.847427,0,0,0,0
0.212069,0.6366892,1.740171,0,0,0,0
0.2099409,0.5968513,1.7919,0,0,0,0
0.03904349,0.0534263,1.972566,0.00959554,-0.01895185,0.999216,0.03340781
0.0268422,0.3692836,1.993601,0.01173229,-0.01888037,0.9991932,0.03344826
0.0157103,0.6718724,2.002541,0.01448711,-0.01814891,0.9997296,0.001268322
0.004466283,0.8183931,1.980376,0,0,0,0
-0.159181,0.5468652,1.987849,-0.04059371,0.7986685,-0.6002934,0.01133964
-0.2211596,0.2945936,1.998599,-0.05424738,0.8002391,-0.1091416,-0.5871651
-0.2423613,0.09114588,1.919588,-0.132586,0.8439637,-0.136087,0.5016239
-0.2406719,0.007727849,1.879844,-0.1927236,0.8309403,-0.1074567,0.5107337
0.1787514,0.5522714,1.998359,-0.02324071,0.7981467,0.6019191,0.01072874
0.3026538,0.361877,1.960582,-0.2708514,0.6140049,0.1150745,0.7323902
0.256246,0.5121723,1.794405,0.8263007,-0.3154758,-0.3816366,0.2684319
0.2238154,0.5657701,1.779594,0.8997967,-0.02318625,-0.3266097,0.2883652
-0.04052309,0.05021245,1.933891,-0.1815355,0.7071657,-0.6699947,0.13442
-0.07875697,-0.2678847,1.92914,-0.04715789,0.7125799,-0.03746719,-0.6990008
-0.07677465,-0.596212,2.026317,-0.09649667,-0.6508372,0.1060916,0.7455494
-0.090085,-0.7169377,1.955288,0,0,0,0
0.1170914,0.05464397,1.937019,-0.1663716,0.689227,0.6924008,-0.1336699
0.1684253,-0.264143,1.936246,-0.05780849,0.6975213,0.05494325,0.7121119
0.1669914,-0.5955165,2.024387,0.07095043,0.5291247,0.1084941,0.8385834
0.2216471,-0.6765554,1.926711,0,0,0,0
0.01839448,0.5980274,2.002393,0.01416554,-0.01817194,0.9995452,0.01945686
-0.2398682,-0.06349774,1.856907,0,0,0,0
-0.2096227,0.000931057,1.847248,0,0,0,0
0.2011609,0.6353489,1.741919,0,0,0,0
0.1842792,0.581319,1.803615,0,0,0,0
0.0390791,0.05349637,1.972462,0.01052477,-0.01879163,0.9992195,0.03311131
0.02696154,0.3693694,1.993299,0.01181078,-0.018749,0.9992052,0.03313546
0.01586457,0.6719086,2.001966,0.01370036,-0.01815363,0.9997411,0.0007216972
0.004826924,0.8183269,1.980232,0,0,0,0
-0.1585941,0.5468294,1.987599,-0.0400014,0.799015,-0.5998755,0.01114908
-0.2207797,0.2952668,1.998447,-0.05436307,0.8007329,-0.1099078,-0.5863374
-0.2419851,0.09186849,1.919282,-0.1305766,0.8353322,-0.1385004,0.5157398
-0.2393802,0.00954947,1.878648,-0.1991896,0.8200701,-0.1102331,0.5250307
0.1762782,0.5509091,1.997524,-0.02380014,0.8019477,0.5968405,0.009734455
0.3024771,0.3639556,1.960432,-0.2751284,0.6209482,0.1240059,0.7234295
0.2484079,0.5126379,1.795909,0.8164847,-0.2991714,-0.3988158,0.2911963
0.2180002,0.5621017,1.78469,0.8969796,0.001725334,-0.3371091,0.2859759
-0.04054571,0.05036893,1.933592,-0.1819712,0.7066549,-0.6702607,0.1351886
-0.07789095,-0.2659197,1.928377,-0.04694696,0.7132214,-0.03621952,-0.6984264
-0.07700087,-0.5941867,2.025749,-0.09488915,-0.646722,0.1078962,0.7490695
-0.09144299,-0.6728421,1.945674,0,0,0,0
0.1171527,0.05467288,1.937008,-0.1658133,0.6894422,0.6923624,-0.1334532
0.1687921,-0.2612833,1.935517,-0.05949262,0.6967553,0.05489187,0.7127269
0.1670591,-0.5926742,2.023645,0.07125708,0.5287196,0.1082739,0.8388413
0.2217363,-0.6766953,1.926841,0,0,0,0
0.01854755,0.5980817,2.001897,0.0133781,-0.01812227,0.9995653,0.01902097
-0.2375868,-0.06355374,1.855118,0,0,0,0
-0.2089992,0.00116892,1.846871,0,0,0,0
0.1900473,0.6347138,1.751719,0,0,0,0
0.1780085,0.5797409,1.80545,0,0,0,0
0.03912269,0.0535293,1.972408,0.01028503,-0.01876765,0.9992211,0.03315291
0.02702543,0.3693912,1.993274,0.01129696,-0.01873407,0.9992102,0.0331719
0.01591176,0.6719086,2.001972,0.01290791,-0.01819803,0.9997509,0.0007498738
0.005233285,0.8183522,1.98027,0,0,0,0
-0.1583284,0.5468805,1.987597,-0.04019388,0.7990409,-0.5998312,0.01097617
-0.2204859,0.2955804,1.99825,-0.05459265,0.8012654,-0.1098047,-0.5856076
-0.2414895,0.09224986,1.918816,-0.1413386,0.8714668,-0.1282255,0.4518043
-0.2396678,0.007734515,1.878215,-0.2002611,0.8586934,-0.09638602,0.4617909
0.1750158,0.5503912,1.996991,-0.02506549,0.8035519,0.5946437,0.00866149
0.3024462,0.3651941,1.96034,-0.2777509,0.6213948,0.127721,0.7213947
0.2463786,0.5128883,1.796797,0.7831306,-0.2727231,-0.4598632,0.3175758
0.2202592,0.5628483,1.7865,0.878895,0.01407485,-0.4042669,0.2528116
-0.04054165,0.05038503,1.933573,-0.1817902,0.7067573,-0.6702421,0.1349889
-0.07781938,-0.2654696,1.928192,-0.04713254,0.7130333,-0.03599858,-0.6986172
-0.0768103,-0.5936816,2.02569,-0.09674586,-0.6577759,0.1065025,0.7393432
-0.08820628,-0.7153746,1.957437,0,0,0,0
0.1172684,0.05472224,1.936917,-0.1658805,0.6893843,0.6924108,-0.1334179
0.1687866,-0.261307,1.935531,-0.05921766,0.6969451,0.05488168,0.7125649
0.1671239,-0.5926481,2.023768,0.07164502,0.5316802,0.1082197,0.8369418
0.2210609,-0.6753764,1.926116,0,0,0,0
0.01860112,0.5980869,2.001896,0.01258476,-0.01816046,0.9995741,0.01906206
-0.2394352,-0.0636542,1.859223,0,0,0,0
-0.2083261,-0.002932705,1.843984,0,0,0,0
0.1886819,0.63493,1.76371,0,0,0,0
0.178673,0.5672758,1.806312,0,0,0,0
0.03911877,0.0535905,1.972352,0.01071177,-0.01871223,0.9992151,0.03322824
0.02704909,0.3694009,1.993257,0.01154343,-0.01868457,0.9992059,0.0332438
0.01595437,0.6718762,2.001979,0.01296963,-0.01815848,0.9997506,0.0008006346
0.005355354,0.8183535,1.980241,0,0,0,0
-0.1580817,0.5469648,1.987523,-0.04040566,0.798971,-0.5999077,0.01110637
-0.2204162,0.2956742,1.998148,-0.05470178,0.8019446,-0.1101072,-0.5846102
-0.2411976,0.09242954,1.918393,-0.133416,0.839416,-0.1372861,0.5086584
-0.2388068,0.008860578,1.877036,-0.1998534,0.824652,-0.109903,0.5176187
0.1752869,0.5502399,1.996938,-0.0252074,0.8036585,0.5944937,0.008632806
0.3019774,0.368132,1.959492,-0.2813047,0.6212159,0.127073,0.7202854
0.24672,0.5133162,1.797053,0.846761,-0.3231791,-0.3255276,0.269412
0.2286084,0.569501,1.7853,0.9409963,-0.05067105,-0.2850451,0.175236
-0.04057439,0.05050106,1.933437,-0.1821025,0.7064993,-0.6703965,0.1351514
-0.07816865,-0.2646449,1.927964,-0.04767119,0.7132944,-0.03635029,-0.6982959
-0.07644237,-0.5928968,2.025367,-0.09710538,-0.6554712,0.1059915,0.7414135
-0.08823201,-0.7145594,1.957137,0,0,0,0
0.1172765,0.05474301,1.936912,-0.1657018,0.6896007,0.692284,-0.1331787
0.1687536,-0.2610785,1.935437,-0.05933172,0.6966347,0.05474753,0.7128692
0.1674566,-0.5925984,2.023115,0.07099034,0.5337083,0.1076269,0.8357824
0.2210822,-0.6754425,1.924787,0,0,0,0
0.01863746,0.5980689,2.001895,0.01264721,-0.01813334,0.9995731,0.01909977
-0.2358394,-0.06320589,1.853732,0,0,0,0
-0.2072967,0.007956392,1.847538,0,0,0,0
0.1963984,0.6367387,1.760117,0,0,0,0
0.1913841,0.597747,1.8046,0,0,0,0
0.03909758,0.0535824,1.97232,0.01064409,-0.01858585,0.9992159,0.03329864
0.02710883,0.3693931,1.993271,0.01155686,-0.01855542,0.9992058,0.03331561
0.01623129,0.6718373,2.002151,0.0130489,-0.01773959,0.9997568,0.001155169
0.005419319,0.8184046,1.980237,0,0,0,0
-0.1580387,0.5469837,1.987557,-0.04067672,0.7988165,-0.6000957,0.01107861
-0.2203415,0.2957621,1.998158,-0.05468668,0.8021213,-0.1100773,-0.5843745
-0.2409775,0.09257188,1.918199,-0.1382795,0.855041,-0.1329337,0.4817805
-0.2381878,0.0078022,1.877244,-0.200203,0.8412614,-0.09953672,0.49223
0.177627,0.5501781,1.997009,-0.02532,0.8026002,0.595915,0.008786357
0.3022504,0.368589,1.959739,-0.2817464,0.6060546,0.1189312,0.7342833
