X,Y,Z,ROTW,ROTX,ROTY,ROTZ
-0.2317119,-0.0679447,1.842785,0,0,0,0
-0.2071184,-0.01163743,1.822422,0,0,0,0
0.3964378,0.6581789,1.666743,0,0,0,0
0.3166172,0.606173,1.673222,0,0,0,0
0.02176786,0.04274796,1.94345,-0.02520998,-0.01821446,0.9989761,0.03285394
0.01049186,0.36646,1.965057,-0.02901001,-0.0183393,0.9988729,0.03278441
-0.0006076611,0.6758583,1.974276,-0.03231627,-0.01806421,0.9993144,0.0003359144
-0.02607395,0.8216705,1.960323,0,0,0,0
-0.1807976,0.5456007,1.972331,-0.0196573,0.8020387,-0.5966619,-0.01849739
-0.226575,0.2905234,1.979155,-0.04506978,0.7776359,-0.07747079,-0.6222937
-0.2434357,0.08225459,1.895704,-0.1558885,0.8919758,-0.1134696,0.4089042
-0.2399005,-0.001730162,1.864892,-0.1665572,0.8895792,-0.05672971,0.4215321
0.1672315,0.5528989,1.950174,-0.06079351,0.7974101,0.5993845,-0.03434161
0.2949317,0.374068,1.890231,-0.3259942,0.4883309,0.03413822,0.8087615
0.3362575,0.5210734,1.723842,0.6974438,-0.3757855,-0.5822671,0.182544
0.3447246,0.586661,1.694172,0.7534761,-0.1999532,-0.6202495,0.08708084
-0.05971139,0.03743274,1.908426,-0.1633943,0.7180235,-0.6658754,0.1198102
-0.07182314,-0.3434384,1.928183,-0.006398997,-0.6901754,0.02969855,0.7230042
-0.07090336,-0.701745,1.990299,-0.05099134,-0.5806711,0.06891777,0.8096119
-0.1031776,-0.7708753,1.905048,0,0,0,0
0.1022434,0.04626146,1.900619,-0.1892428,0.6761344,0.6953009,-0.1535777
0.1422317,-0.3350386,1.917619,-0.01989521,0.7233516,0.05309837,0.6881476
0.1474355,-0.6991028,1.948313,0.02053435,0.6207304,0.03736953,0.7828637
0.1698999,-0.7646306,1.861356,0,0,0,0
0.002115001,0.6004498,1.974137,-0.03265522,-0.018505,0.9991187,0.01878846
-0.2325826,-0.06838294,1.848012,0,0,0,0
-0.2075178,-0.01612519,1.823346,0,0,0,0
0.3738579,0.6600333,1.66708,0,0,0,0
0.2953705,0.6001067,1.671059,0,0,0,0
0.02176428,0.04272583,1.943468,-0.02554403,-0.01818593,0.9989705,0.03278235
0.01051115,0.3664887,1.965035,-0.02932879,-0.01831001,0.9988666,0.03271322
-0.0004784145,0.6760362,1.974075,-0.03261887,-0.01780309,0.9993092,-7.868895E-05
-0.02604781,0.8217483,1.960457,0,0,0,0
-0.1807705,0.5456387,1.972336,-0.01926363,0.8021471,-0.5965256,-0.01860448
-0.226547,0.2905642,1.979389,-0.04474252,0.7774635,-0.07773463,-0.6224997
-0.2434988,0.08219346,1.896251,-0.1515392,0.8789089,-0.1181371,0.4365761
-0.2398837,-0.002625998,1.865309,-0.1640059,0.8760149,-0.06129703,0.4493801
0.1674177,0.5530742,1.949958,-0.06075882,0.797272,0.5995504,-0.03471132
0.2939108,0.3727728,1.8924,-0.319579,0.5035843,0.04306039,0.8015098
0.3259964,0.5197687,1.723766,0.7095159,-0.3695777,-0.5672773,0.1954379
0.3208916,0.5852802,1.695588,0.7883818,-0.1405272,-0.580169,0.1486957
-0.05969575,0.03736954,1.908524,-0.1630536,0.7182263,-0.6657734,0.1196253
-0.07182182,-0.3434473,1.928189,-0.006292219,-0.6899287,0.0296302,0.7232434
-0.0709139,-0.701601,1.990326,-0.05102483,-0.5807733,0.06897248,0.8095318
-0.1031804,-0.7708715,1.90505,0,0,0,0
0.1022363,0.04625486,1.900613,-0.1893131,0.676049,0.6953415,-0.153683
0.1421936,-0.3352062,1.917684,-0.01977331,0.7235844,0.05311807,0.6879049
0.1473348,-0.6992509,1.948469,0.02066433,0.6204029,0.03742404,0.7831172
0.1698972,-0.7646046,1.861382,0,0,0,0
0.002208479,0.6005814,1.974,-0.03295819,-0.01833666,0.9991166,0.01853417
-0.2337407,-0.06865403,1.850276,0,0,0,0
-0.2073956,-0.01421426,1.823965,0,0,0,0
0.3382413,0.6620452,1.6687,0,0,0,0
0.2689591,0.5926418,1.684083,0,0,0,0
0.02176842,0.04270006,1.94348,-0.02550315,-0.01814415,0.9989744,0.03272
0.01053873,0.3665158,1.965009,-0.02937185,-0.01827073,0.9988681,0.03264948
-0.0003527763,0.6761916,1.973901,-0.03274829,-0.01759174,0.9993087,-0.0003996278
-0.02598456,0.8218083,1.960515,0,0,0,0
-0.1807622,0.545655,1.972318,-0.01893778,0.8022582,-0.5963852,-0.01864948
-0.2265674,0.2905335,1.979429,-0.04466319,0.7776054,-0.07784241,-0.6223147
-0.2435171,0.0821167,1.896422,-0.1483817,0.8681798,-0.1216094,0.4576655
-0.2400312,-0.00233511,1.865477,-0.1627944,0.8648259,-0.06614223,0.4703183
0.167604,0.5532843,1.949845,-0.06057293,0.7970693,0.59983,-0.03486495
0.293525,0.3723348,1.893284,-0.3153738,0.5305172,0.05484861,0.7849092
0.3077584,0.5201499,1.722667,-0.6301866,0.3124284,0.6554495,-0.2750262
0.2936778,0.5832614,1.69954,0.7673642,-0.06961243,-0.6088113,0.1888257
-0.05969026,0.03735036,1.908531,-0.1630323,0.7181882,-0.6658067,0.1196981
-0.07191436,-0.3431377,1.928219,-0.006227468,-0.6899567,0.02976676,0.7232115
-0.07089163,-0.7011958,1.99028,-0.05108842,-0.5805531,0.06882919,0.8096979
-0.103154,-0.7707662,1.905176,0,0,0,0
0.1022415,0.04622684,1.900632,-0.1892612,0.6760573,0.6953471,-0.153685
0.1422134,-0.3352731,1.917783,-0.01971104,0.7235584,0.05319665,0.6879278
0.1474654,-0.6992268,1.948427,0.02048872,0.6216103,0.03734586,0.7821676
0.1697099,-0.7643809,1.861453,0,0,0,0
0.002305104,0.6006989,1.973874,-0.03308706,-0.01817815,0.9991192,0.01831772
-0.2325857,-0.06891895,1.849387,0,0,0,0
-0.2072872,-0.01613447,1.824842,0,0,0,0
0.3036909,0.6599401,1.677552,0,0,0,0
0.2421628,0.5884378,1.68475,0,0,0,0
0.02191529,0.04266057,1.943525,-0.02508592,-0.01815829,0.9989881,0.03261631
0.01066333,0.366549,1.964987,-0.02924776,-0.01829402,0.9988749,0.03254038
-0.0002076588,0.6762688,1.973792,-0.03292402,-0.01755544,0.9993035,-0.0005689244
-0.02581016,0.8218251,1.960472,0,0,0,0
-0.180726,0.5456463,1.972294,-0.01876123,0.8023246,-0.5963003,-0.01868648
-0.226574,0.2905574,1.979462,-0.04460116,0.7778574,-0.07800219,-0.6219841
-0.2435271,0.08207387,1.896647,-0.1445768,0.8552781,-0.1254501,0.4815175
-0.2404686,-0.001595713,1.86595,-0.1600014,0.8517311,-0.07259931,0.4936424
0.1678411,0.5534686,1.949695,-0.06060227,0.796814,0.600152,-0.03510457
0.2934129,0.3722772,1.893091,-0.3122362,0.5615861,0.06681193,0.7633255
0.2873708,0.5197601,1.721473,-0.5723334,0.2513278,0.7058328,-0.3332698
0.2648627,0.5832941,1.703056,0.7023959,0.01761729,-0.67917,0.2122686
-0.05949313,0.03730355,1.908511,-0.1632667,0.7181563,-0.6657133,0.1200897
-0.07192311,-0.3430674,1.928147,-0.005999005,-0.6902576,0.02991012,0.7229204
-0.07069276,-0.7012534,1.990182,-0.05119643,-0.5795342,0.06867417,0.8104338
-0.1031057,-0.7706692,1.905291,0,0,0,0
0.1023741,0.04619407,1.900751,-0.1889847,0.6760592,0.695456,-0.1535244
0.1423314,-0.3359218,1.918003,-0.01959254,0.7232736,0.05318067,0.688232
0.1474529,-0.6993546,1.948437,0.02046739,0.6213668,0.03706977,0.7823748
0.1697533,-0.7643933,1.861358,0,0,0,0
0.00244591,0.6007665,1.97379,-0.03326292,-0.01813991,0.9991166,0.01818103
-0.233199,-0.06815279,1.847218,0,0,0,0
-0.207865,-0.01393208,1.826488,0,0,0,0
0.264741,0.6616756,1.68337,0,0,0,0
0.2131896,0.5831878,1.676412,0,0,0,0
0.02201355,0.04259509,1.943705,-0.02415708,-0.01807058,0.9990107,0.03267165
0.01080085,0.3664423,1.965188,-0.02793767,-0.01819409,0.9989122,0.03260303
-9.163427E-06,0.676039,1.974035,-0.03122864,-0.01746235,0.9993597,-0.0004501001
-0.02552839,0.8217687,1.960459,0,0,0,0
-0.1806154,0.5457157,1.972195,-0.01923779,0.8019212,-0.5968531,-0.01785318
-0.2265688,0.2906219,1.979467,-0.0445655,0.7778556,-0.07828202,-0.6219538
-0.2436249,0.08208964,1.896816,-0.1443308,0.8560901,-0.12524,0.4802014
-0.241101,-0.002213639,1.865389,-0.1608177,0.8525049,-0.07626815,0.4914837
0.1678284,0.5530118,1.95079,-0.05899582,0.7974902,0.5995216,-0.03320732
0.2932308,0.3718734,1.893466,-0.3103139,0.5888051,0.07651969,0.7424005
0.2681099,0.5196711,1.72381,0.6613254,-0.2579598,-0.623741,0.3271891
0.236856,0.5850433,1.708189,0.7731268,0.04468698,-0.5858677,0.2388241
-0.05943207,0.03728596,1.908577,-0.163664,0.7178965,-0.6658375,0.1204124
-0.07241049,-0.3413588,1.927675,-0.005041393,-0.6909138,0.03002919,0.7222957
-0.0707498,-0.7012067,1.990206,-0.05183281,-0.5795237,0.06856053,0.8104104
-0.1031093,-0.7706678,1.905291,0,0,0,0
0.1025178,0.04606476,1.901109,-0.1883228,0.6764673,0.6953908,-0.1528338
0.1424096,-0.3354283,1.918177,-0.01978938,0.7226406,0.05302202,0.6889033
0.1474422,-0.6993287,1.948534,0.02045906,0.6211097,0.03687158,0.7825884
0.1697567,-0.7642345,1.861568,0,0,0,0
0.002628407,0.6005759,1.974021,-0.03156465,-0.01802156,0.999172,0.01828369
-0.2331805,-0.06814756,1.847081,0,0,0,0
-0.2076244,-0.01623173,1.825319,0,0,0,0
0.2169047,0.6573565,1.680846,0,0,0,0
0.1884443,0.5628577,1.702273,0,0,0,0
0.02202018,0.04261272,1.943745,-0.02380847,-0.01794476,0.9990181,0.03277197
0.01088348,0.3664501,1.965286,-0.02723767,-0.01805715,0.9989305,0.03271018
0.0002242048,0.6759681,1.974234,-0.03018038,-0.01718569,0.9993967,-0.0002289975
-0.0250508,0.8216736,1.960539,0,0,0,0
-0.180281,0.5459027,1.972137,-0.01965668,0.801651,-0.5972161,-0.01738673
-0.2265622,0.2907117,1.979518,-0.04472633,0.7781746,-0.07889234,-0.6214658
-0.2437828,0.08213142,1.897045,-0.1529126,0.8901968,-0.114062,0.4137115
-0.2416003,-0.002558054,1.865253,-0.1663686,0.8875656,-0.06598125,0.4244941
0.1673743,0.5524426,1.951512,-0.05814339,0.7987615,0.5979766,-0.03198996
0.2927954,0.3713612,1.894017,-0.3081968,0.6106131,0.0854604,0.7244743
0.2518234,0.5192586,1.727609,0.7000278,-0.247733,-0.5801985,0.3346031
0.2171462,0.5825267,1.71677,0.811747,0.06881952,-0.524081,0.2483343
-0.0594308,0.03731457,1.908582,-0.1638131,0.7178353,-0.6658517,0.1204955
-0.0730678,-0.3372957,1.926536,-0.003415927,-0.6911323,0.02985731,0.7221031
-0.07070919,-0.700066,1.990298,-0.05316561,-0.5796394,0.06879147,0.8102217
-0.1029697,-0.7704185,1.905447,0,0,0,0
0.1025402,0.04606938,1.901227,-0.1881284,0.6766034,0.6953956,-0.1524487
0.1427127,-0.3332077,1.918095,-0.02036493,0.7223936,0.0534051,0.6891159
0.147512,-0.6993507,1.948638,0.02076835,0.6217176,0.0366304,0.7821087
0.1695173,-0.7638806,1.862116,0,0,0,0
0.002818028,0.6005329,1.974191,-0.03051082,-0.01778268,0.9992056,0.01846648
-0.2352387,-0.06945727,1.847278,0,0,0,0
-0.2080316,-0.01783779,1.823498,0,0,0,0
0.1937715,0.6550082,1.683634,0,0,0,0
0.1699452,0.575408,1.713394,0,0,0,0
0.02208071,0.04273099,1.943839,-0.0230178,-0.01791689,0.9990376,0.0327566
0.01094752,0.3664908,1.965357,-0.02662869,-0.01803518,0.9989479,0.03269162
0.0002971787,0.6759315,1.974295,-0.02975912,-0.01716218,0.9994097,-0.0002170179
-0.02460603,0.8215181,1.960424,0,0,0,0
-0.1800022,0.5460585,1.972088,-0.01981581,0.8014932,-0.5974308,-0.01710024
-0.2265849,0.2911808,1.979526,-0.0449292,0.7790781,-0.07956807,-0.6202319
-0.2438458,0.0825334,1.89725,-0.1462716,0.867336,-0.1217932,0.4598905
-0.2409881,-0.002068328,1.862234,-0.1786116,0.8603916,-0.07957104,0.4706301
0.1663617,0.5521592,1.951866,-0.05781091,0.7997656,0.5966858,-0.03160657
0.2916333,0.3706061,1.895938,-0.3042591,0.6210803,0.09224685,0.7163632
0.2424982,0.5188313,1.732127,0.7344938,-0.2508396,-0.5366493,0.3310677
0.2048132,0.5809956,1.724064,0.8405883,0.08005726,-0.4673052,0.2619691
-0.05941853,0.03745468,1.908587,-0.1640586,0.717688,-0.6659032,0.1207544
-0.07295842,-0.3354986,1.926191,-0.003223976,-0.6916921,0.02956016,0.7215801
-0.07067299,-0.7000268,1.99024,-0.0530429,-0.5794927,0.06884439,0.8103302
-0.1029697,-0.7704254,1.905445,0,0,0,0
0.1026952,0.0461955,1.901482,-0.1874533,0.6767351,0.6956074,-0.1517273
0.1428907,-0.3276156,1.916689,-0.02232442,0.7218445,0.05266475,0.6896874
0.1475085,-0.6993501,1.948638,0.02181266,0.6216029,0.03740066,0.782135
0.1695275,-0.7638765,1.8621,0,0,0,0
0.002886698,0.6005172,1.974251,-0.03008877,-0.01776866,0.9992188,0.01845714
-0.2328018,-0.06869007,1.845366,0,0,0,0
-0.2071598,-0.01400632,1.822631,0,0,0,0
0.1748457,0.6506277,1.700134,0,0,0,0
0.1634894,0.5741997,1.729895,0,0,0,0
0.02201859,0.04286256,1.944057,-0.02169641,-0.01772451,0.9990726,0.03269473
0.01098455,0.3665199,1.965509,-0.02566426,-0.01785422,0.9989786,0.03262408
0.0004266862,0.6758476,1.974443,-0.02916769,-0.0169892,0.9994302,-0.0001724148
-0.02434794,0.8215032,1.960449,0,0,0,0
-0.1797803,0.5462301,1.972046,-0.0201148,0.8012227,-0.597796,-0.01665911
-0.2266492,0.2912968,1.979582,-0.04501561,0.7797573,-0.08014343,-0.6192974
-0.2439008,0.08263627,1.897341,-0.1428449,0.8545172,-0.1256693,0.4833249
-0.2416708,-0.001521551,1.862334,-0.1755,0.8475932,-0.08766175,0.4930527
0.1654354,0.5516065,1.952327,-0.05741781,0.8011539,0.5948853,-0.03109653
0.2914909,0.3704789,1.897011,-0.3043742,0.6248714,0.09631595,0.7124712
0.2375646,0.5196294,1.735674,0.7856635,-0.2714664,-0.4608312,0.3109233
0.2025003,0.5819603,1.730335,0.8851787,0.0663975,-0.3886226,0.2470275
-0.05951994,0.03762,1.90865,-0.1644771,0.717436,-0.6659661,0.1213349
-0.07288331,-0.335104,1.926232,-0.003414595,-0.6926323,0.02938946,0.7206838
-0.07062174,-0.6998842,1.990158,-0.05284583,-0.5790291,0.06871507,0.8106854
-0.1029656,-0.7705233,1.90562,0,0,0,0
0.102688,0.04630129,1.901969,-0.1864751,0.677055,0.6957802,-0.1507101
0.1428209,-0.3243787,1.916236,-0.0234357,0.7209397,0.052147,0.6906355
0.1474966,-0.699367,1.948717,0.02195833,0.6206766,0.03770218,0.7828518
0.1694933,-0.7633026,1.863216,0,0,0,0
0.002988752,0.6004677,1.974394,-0.02949367,-0.01762442,0.9992391,0.01845858
-0.2354727,-0.06742289,1.845221,0,0,0,0
-0.207281,-0.01369203,1.823088,0,0,0,0
0.1674873,0.653922,1.710971,0,0,0,0
0.1611817,0.5857643,1.750588,0,0,0,0
0.02206849,0.04292849,1.944134,-0.02062038,-0.01762376,0.999093,0.03282237
0.01107987,0.36654,1.965653,-0.02487526,-0.01776339,0.9989961,0.03274701
0.0005849393,0.6757534,1.974683,-0.02867776,-0.01689948,0.9994459,2.21754E-05
-0.02405337,0.8213665,1.960361,0,0,0,0
-0.1796383,0.5462644,1.972018,-0.02064044,0.8010883,-0.597968,-0.0162971
-0.2266909,0.2914939,1.979647,-0.04510926,0.779809,-0.08058088,-0.6191686
-0.2440503,0.08285871,1.897358,-0.1472571,0.8713137,-0.1207217,0.4522766
-0.2411622,-0.0005117649,1.860339,-0.19036,0.861954,-0.08375551,0.4623671
0.165026,0.5514344,1.952707,-0.05735232,0.8016456,0.5942511,-0.03067094
0.2915902,0.3708247,1.896725,-0.3064443,0.6244087,0.09596314,0.7120369
0.2366323,0.5208914,1.736669,0.6713019,-0.195401,-0.6173263,0.3606667
0.2079387,0.5855256,1.731493,0.7877481,0.09248939,-0.5789865,0.1888735
-0.05951793,0.03774258,1.908617,-0.1648896,0.7171549,-0.6661234,0.1215723
-0.07291343,-0.3347399,1.926268,-0.003480843,-0.693406,0.02950023,0.7199345
-0.07060736,-0.6999784,1.990142,-0.05275862,-0.5786606,0.06856491,0.8109668
-0.1030053,-0.7705228,1.905681,0,0,0,0
0.1028586,0.04633159,1.902276,-0.1855934,0.6774392,0.6958753,-0.1496284
0.1428442,-0.3240514,1.916283,-0.02362671,0.7202045,0.05178107,0.6914231
0.147459,-0.6992191,1.94892,0.02216109,0.6211161,0.03778309,0.7824935
0.1693901,-0.7632214,1.863219,0,0,0,0
0.003131452,0.6004089,1.974607,-0.02900107,-0.01752431,0.9992522,0.01862397
-0.2337165,-0.0671234,1.843011,0,0,0,0
-0.2070773,-0.01571078,1.82145,0,0,0,0
0.1760964,0.6572673,1.714862,0,0,0,0
0.1586407,0.564988,1.722445,0,0,0,0
0.02211523,0.04300744,1.944273,-0.01986109,-0.01751532,0.9991102,0.0328281
0.01118322,0.3665447,1.965781,-0.02429884,-0.01766097,0.9990121,0.03274997
0.0007717899,0.6756386,1.974817,-0.02829295,-0.01675449,0.9994593,4.569645E-05
-0.02391911,0.8213505,1.960382,0,0,0,0
-0.1795574,0.5463121,1.971996,-0.02091746,0.8008665,-0.5982641,-0.0159804
-0.2267008,0.2915318,1.979646,-0.04519558,0.7797067,-0.08072973,-0.6192718
-0.2440987,0.08296366,1.897174,-0.1416137,0.8485237,-0.1279423,0.4935421
-0.2405933,-3.058599E-05,1.858379,-0.1958528,0.8363795,-0.09494869,0.5030863
0.1651823,0.5513207,1.952956,-0.05716116,0.8017278,0.5941748,-0.03035484
0.2917063,0.3707006,1.896905,-0.3068708,0.6214435,0.09449926,0.7146385
0.2380757,0.5217147,1.737341,0.6741498,-0.1976231,-0.6159611,0.3564536
0.2215047,0.5888364,1.728656,0.7634035,0.02803831,-0.6315504,0.1325636
-0.05947812,0.03783533,1.908652,-0.1652278,0.7170236,-0.6661093,0.121964
-0.07295409,-0.3346572,1.926284,-0.003407741,-0.693946,0.02955341,0.7194122
-0.07059304,-0.7000489,1.990215,-0.05282976,-0.578526,0.06856319,0.8110584
-0.1030219,-0.7705223,1.905732,0,0,0,0
0.1029071,0.04638635,1.902557,-0.1851379,0.6776382,0.6959107,-0.1491265
0.1428624,-0.3232706,1.916108,-0.02412757,0.7196847,0.05141063,0.6919746
0.1474507,-0.699427,1.949034,0.02236162,0.6209776,0.03796475,0.7825888
0.1694254,-0.7633512,1.863275,0,0,0,0
0.00329516,0.6003301,1.974739,-0.02861386,-0.01739479,0.9992651,0.01864986
-0.2322622,-0.06692252,1.839658,0,0,0,0
-0.2072077,-0.01338064,1.822332,0,0,0,0
0.1919958,0.6620845,1.704833,0,0,0,0
0.168509,0.5721725,1.713455,0,0,0,0
0.02212842,0.04303118,1.944285,-0.01940372,-0.01751594,0.9991179,0.03286677
0.01118746,0.3665433,1.965811,-0.02361457,-0.01765431,0.9990272,0.03279265
0.0007552134,0.6755694,1.974898,-0.0273758,-0.01682255,0.9994836,0.0001662477
-0.02386277,0.8213406,1.960343,0,0,0,0
-0.1795532,0.5463054,1.972004,-0.02094688,0.8008178,-0.598334,-0.01576303
-0.2267413,0.2916765,1.979588,-0.04534586,0.7799083,-0.08078011,-0.6190003
-0.2440715,0.08318959,1.896864,-0.1458064,0.8622323,-0.1239746,0.4689629
-0.2398944,0.0003907829,1.856804,-0.2058254,0.8485234,-0.08950642,0.4792
0.166027,0.5514864,1.953504,-0.05602458,0.8010301,0.5952861,-0.02909731
0.2924895,0.3711594,1.896024,-0.3106941,0.6070544,0.08584137,0.7263507
0.2477812,0.5242325,1.735738,0.7368091,-0.2473582,-0.5437077,0.3167148
0.2406402,0.5923417,1.722031,0.8113379,-0.05091077,-0.5738758,0.09902219
-0.05944456,0.03791335,1.908587,-0.1655991,0.7167653,-0.6662478,0.1222227
-0.07307422,-0.3345706,1.926304,-0.003352311,-0.6942787,0.02977675,0.7190822
-0.07044995,-0.7002972,1.990018,-0.0528012,-0.5772947,0.06814317,0.8119726
-0.1030926,-0.7705668,1.905665,0,0,0,0
0.1029183,0.0463997,1.902638,-0.1849259,0.6777291,0.695931,-0.1488817
0.1429558,-0.3236074,1.916165,-0.02422776,0.7193663,0.05140816,0.6923022
0.147364,-0.6992586,1.948947,0.02241863,0.6201161,0.03774275,0.783281
0.169553,-0.7633735,1.863072,0,0,0,0
0.003287604,0.6002851,1.974804,-0.0276963,-0.01740803,0.999289,0.01874235
-0.2313154,-0.06720259,1.838081,0,0,0,0
-0.2071698,-0.01109386,1.820403,0,0,0,0
0.2147309,0.6710485,1.701,0,0,0,0
0.1984307,0.5566185,1.723263,0,0,0,0
0.02215398,0.04296434,1.944272,-0.01946022,-0.01746269,0.9991216,0.03274541
0.01124472,0.3665556,1.965725,-0.0236136,-0.01759867,0.9990321,0.03267254
0.0009018722,0.6757353,1.974568,-0.0273142,-0.01664103,0.9994883,-0.0003511282
-0.0238586,0.8213323,1.960335,0,0,0,0
-0.1795318,0.5462581,1.972021,-0.02016748,0.8010148,-0.5980931,-0.01591558
-0.2266764,0.2917725,1.979541,-0.04546332,0.7795573,-0.08065708,-0.6194497
-0.2439117,0.08351626,1.896134,-0.1475428,0.862924,-0.1242449,0.4670722
-0.2396722,0.001837067,1.85622,-0.2079522,0.8489954,-0.08950978,0.4774418
0.1660595,0.5515252,1.953556,-0.0551446,0.8012303,0.595111,-0.02884516
0.2942647,0.3732575,1.892934,-0.326111,0.5249951,0.04861424,0.7846453
0.2728807,0.5942735,1.722675,-0.1575108,0.01371817,0.9328079,-0.3238389
0.2669308,0.5949602,1.71428,0.3504925,0.0790569,-0.6406614,0.6785704
-0.05941435,0.03785094,1.908575,-0.1655196,0.7167324,-0.6662849,0.1223204
-0.07311658,-0.3346692,1.926368,-0.003351458,-0.6942361,0.02991492,0.7191176
-0.07040878,-0.6996133,1.989761,-0.05268477,-0.5764379,0.06792913,0.8126065
-0.103239,-0.7706898,1.905577,0,0,0,0
0.1029355,0.04632852,1.902607,-0.1849367,0.6777159,0.6959109,-0.1490223
0.1432271,-0.3254419,1.916662,-0.02383516,0.7194064,0.05189796,0.6922376
0.1473847,-0.6994075,1.949045,0.02235812,0.6181333,0.0373477,0.7848672
0.1704288,-0.7643082,1.861558,0,0,0,0
0.003410756,0.6003995,1.974553,-0.02763519,-0.01724934,0.9993001,0.01838761
-0.231295,-0.06720106,1.837896,0,0,0,0
-0.2069141,-0.01228082,1.819446,0,0,0,0
0.2599121,0.6734735,1.697412,0,0,0,0
0.212446,0.5903619,1.690182,0,0,0,0
0.02214222,0.04294422,1.944277,-0.01987758,-0.0174392,0.999116,0.03268135
0.01125488,0.3665808,1.965695,-0.02452594,-0.01759107,0.9990126,0.03259986
0.0009716988,0.6758833,1.974405,-0.02873079,-0.0165099,0.9994506,-0.0006509489
-0.02386866,0.8213198,1.960357,0,0,0,0
-0.1795561,0.546261,1.972068,-0.01991287,0.8011339,-0.5979309,-0.01632758
-0.2266766,0.2917075,1.979453,-0.04554376,0.7802202,-0.08048645,-0.6186308
-0.2436375,0.08351736,1.895792,-0.148272,0.8625489,-0.1240718,0.4675799
-0.2385135,0.001035049,1.85559,-0.2095989,0.8481256,-0.08550629,0.4789988
0.1666242,0.5521201,1.952607,-0.05662242,0.8000436,0.5964751,-0.03068189
0.2953687,0.374105,1.892557,-0.32826,0.4943657,0.0378721,0.8039986
0.299826,0.5979554,1.716065,0.0486697,-0.008614527,0.9435158,-0.3276203
0.296353,0.595063,1.70734,0.1524355,0.09574047,-0.5740909,0.7987595
-0.05942702,0.03780802,1.908642,-0.1652347,0.7168555,-0.6662542,0.1221515
-0.07301859,-0.3359766,1.927078,-0.004031437,-0.6939515,0.03032932,0.7193713
-0.07038315,-0.6995284,1.989764,-0.05223876,-0.5762376,0.06748714,0.8128142
-0.1032809,-0.7706834,1.905532,0,0,0,0
0.1029009,0.0462977,1.902539,-0.18517,0.677689,0.6958048,-0.1493501
0.1433263,-0.3289855,1.917202,-0.02313286,0.7197032,0.05210939,0.691937
0.1473078,-0.6998768,1.949098,0.02231833,0.6179914,0.03700246,0.7849964
0.1703587,-0.7643211,1.861549,0,0,0,0
0.003463346,0.6005093,1.974432,-0.02905239,-0.0171732,0.9992653,0.01816527
-0.2287325,-0.06881791,1.836901,0,0,0,0
-0.2070428,-0.009393145,1.819285,0,0,0,0
0.3053792,0.6762104,1.685155,0,0,0,0
0.2430386,0.5939842,1.680324,0,0,0,0
0.02212662,0.04287893,1.944317,-0.02046111,-0.01750008,0.9991007,0.0327546
0.01121205,0.3665488,1.965793,-0.02538268,-0.01766123,0.9989878,0.032668
0.0008555857,0.6758654,1.974627,-0.02986531,-0.0166809,0.9994146,-0.0004201859
-0.0239138,0.8213278,1.96034,0,0,0,0
-0.1795755,0.5462803,1.972115,-0.02047721,0.8011003,-0.5979528,-0.01647745
-0.2266891,0.2916865,1.979433,-0.04557035,0.7806833,-0.08041801,-0.6180532
-0.2434454,0.08355863,1.895546,-0.1528223,0.8769489,-0.1190986,0.4397972
-0.2390822,0.001113744,1.857351,-0.2020228,0.8656393,-0.07765944,0.4514692
0.1670167,0.5524842,1.951854,-0.0585977,0.7990347,0.5975483,-0.03234115
0.295787,0.3741824,1.893012,-0.3258473,0.5120953,0.04745062,0.7933034
0.3222382,0.5201558,1.722362,-0.5964947,0.3221455,0.6833557,-0.2710006
0.3241928,0.5906737,1.70018,-0.6572003,0.1108931,0.738161,-0.1044452
-0.05940732,0.03767475,1.908797,-0.1648867,0.7172043,-0.6660361,0.1217631
-0.07304944,-0.3422136,1.928625,-0.005172917,-0.6935684,0.03120446,0.719696
-0.07042737,-0.6996081,1.989868,-0.05199783,-0.5765234,0.06702471,0.8126652
-0.1033059,-0.7707506,1.905416,0,0,0,0
0.1028606,0.04625784,1.902513,-0.1854884,0.6775388,0.695819,-0.1495699
0.143038,-0.3301664,1.917437,-0.0225577,0.7201128,0.05197112,0.6915401
0.1472978,-0.699874,1.949056,0.02186171,0.6179569,0.03706063,0.7850336
0.1703997,-0.764298,1.861507,0,0,0,0
0.003372146,0.6004875,1.974615,-0.03018798,-0.01730158,0.9992265,0.01832423
-0.2298704,-0.06781828,1.837505,0,0,0,0
-0.2068529,-0.01383838,1.81718,0,0,0,0
0.3419616,0.6725066,1.676143,0,0,0,0
0.2719273,0.5948449,1.670905,0,0,0,0
0.02212978,0.04284149,1.944354,-0.02107777,-0.01770236,0.9990806,0.03286875
0.01109919,0.3664941,1.965913,-0.02564979,-0.0178526,0.9989737,0.03278739
0.0004403194,0.6757398,1.974924,-0.0297632,-0.01734519,0.9994065,-8.230875E-05
-0.02406897,0.8212687,1.960366,0,0,0,0
-0.1796741,0.54619,1.972262,-0.02081144,0.8011779,-0.5978366,-0.01649746
-0.2266578,0.2916312,1.979439,-0.04559666,0.7810188,-0.08009171,-0.6176698
-0.2432154,0.08352873,1.895434,-0.1495633,0.863068,-0.1234464,0.4663746
-0.238406,0.0002740564,1.85733,-0.1986394,0.8516192,-0.08076399,0.4782931
0.1669933,0.5524856,1.952037,-0.05881394,0.7987205,0.5979553,-0.03218721
