X,Y,Z,ROTW,ROTX,ROTY,ROTZ
-0.03314916,-0.9020871,1.531266,0,0,0,0
0.2246293,-0.1421089,1.656723,-0.2219639,0.6845582,0.6810997,-0.1349639
0.2094751,-0.4998007,1.652912,0.01061074,0.7287729,-0.01907459,0.6844075
0.1621183,-0.8432925,1.671987,0.06656196,0.7338569,-0.03166347,0.6752933
0.1458517,-0.881589,1.537028,0,0,0,0
0.1519253,0.4164348,1.767543,-0.01371454,0.004191085,0.9986315,0.05029396
-0.1609026,-0.2154209,1.54541,0,0,0,0
-0.1715855,-0.1709895,1.534531,0,0,0,0
0.5063895,-0.2441052,1.558535,0,0,0,0
0.49551,-0.1617489,1.530935,0,0,0,0
0.1460574,-0.1445413,1.700726,-0.0315925,0.003917912,0.9973401,0.0655689
0.1499923,0.1816822,1.743682,-0.02311145,0.004475271,0.9975727,0.06553321
0.1530175,0.4919857,1.771865,-0.01459436,0.003366486,0.9994059,0.03104165
0.1494694,0.6518121,1.762276,0,0,0,0
-0.02808117,0.3752595,1.758857,-0.04957264,0.7812957,-0.6216373,-0.02620202
-0.0902349,0.1208508,1.730066,-0.1221662,0.7150112,-0.04763632,-0.686706
-0.1360523,-0.07587879,1.627183,-0.2338285,0.9663551,-0.1067706,0.009063726
-0.143242,-0.1608809,1.580157,-0.2483093,0.9672669,-0.04500404,0.02668438
0.3277898,0.3647934,1.74746,-0.06915271,0.8002885,0.595607,0.002895413
0.3917029,0.1077063,1.741875,-0.09861837,0.6517259,0.07177834,0.7485824
0.4659842,-0.1237659,1.62206,-0.2552694,0.9392275,0.08832355,0.2118686
0.4830385,-0.1799807,1.598324,-0.2189809,0.9466788,0.09179323,0.2177627
0.06073469,-0.1403296,1.667238,0.175901,-0.6850109,0.7014337,-0.0883725
0.008239502,-0.5016882,1.604446,0.1102496,-0.6759622,-0.01401876,0.7285077
-0.02233916,-0.8511323,1.657714,-0.02057323,-0.6864483,0.08441417,0.7219694
-0.03270558,-0.9023864,1.530505,0,0,0,0
0.2247979,-0.1421747,1.656629,-0.2221476,0.6845286,0.6809974,-0.1353277
0.2098742,-0.4992697,1.652877,0.01045793,0.7291292,-0.01882106,0.6840373
0.1626621,-0.8418871,1.671565,0.06616294,0.7342528,-0.03200854,0.6748859
0.1461938,-0.8802371,1.536222,0,0,0,0
0.1524397,0.4164471,1.767177,-0.01453912,0.004466546,0.9986374,0.04992014
-0.1527504,-0.2176298,1.54717,0,0,0,0
-0.1427812,-0.1590266,1.539757,0,0,0,0
0.5105127,-0.241839,1.55764,0,0,0,0
0.4925007,-0.1596663,1.529235,0,0,0,0
0.1461354,-0.144624,1.700524,-0.0330089,0.003851487,0.9972978,0.06551797
0.1500873,0.1816577,1.74345,-0.02430077,0.004423343,0.997548,0.06548185
0.1530987,0.4920176,1.771641,-0.01554943,0.003298254,0.9993907,0.03107504
0.1496271,0.6517655,1.761712,0,0,0,0
-0.02802711,0.3751543,1.758805,-0.04931797,0.7814735,-0.6214136,-0.02668369
-0.08886709,0.1197029,1.730664,-0.1183767,0.7269699,-0.04858771,-0.6746415
-0.1304063,-0.07592826,1.629704,-0.2288903,0.9670446,-0.1048506,0.03795182
-0.1360553,-0.1616166,1.5826,-0.2462375,0.9666135,-0.0439944,0.05558824
0.3278709,0.364789,1.746718,-0.0701065,0.8003039,0.5954791,0.001867762
0.3915702,0.1071905,1.741288,-0.09757102,0.6556834,0.07212028,0.7452233
0.4644576,-0.124454,1.62056,-0.2553689,0.9412847,0.08778808,0.2026402
0.4799457,-0.179218,1.593694,-0.2424632,0.9455928,0.07824539,0.2023448
0.06080415,-0.1404057,1.667195,0.1753234,-0.6850469,0.7016132,-0.08781457
0.008208485,-0.5018007,1.603861,0.1107936,-0.6748381,-0.01462422,0.7294548
-0.02249449,-0.8498934,1.656897,-0.0202158,-0.6857384,0.08464196,0.722627
-0.03318179,-0.9013315,1.529408,0,0,0,0
0.2248716,-0.1422538,1.656114,-0.2231051,0.6843063,0.6806831,-0.136453
0.2100111,-0.4995597,1.652681,0.01069038,0.7300923,-0.01845603,0.6830156
0.1627893,-0.8424121,1.672372,0.06716011,0.7348265,-0.03107148,0.6742062
0.1460186,-0.8812307,1.536923,0,0,0,0
0.1525265,0.4164658,1.766947,-0.01549528,0.004400444,0.9986233,0.04992005
-0.1447727,-0.2206246,1.550005,0,0,0,0
-0.1317049,-0.1584798,1.541312,0,0,0,0
0.5029829,-0.2420601,1.553234,0,0,0,0
0.4879689,-0.1592806,1.522137,0,0,0,0
0.1460724,-0.1446676,1.700413,-0.03368759,0.003842752,0.9972795,0.06545155
0.1500465,0.1816328,1.743294,-0.02526533,0.004395289,0.9975284,0.06541677
0.1530665,0.4920133,1.771457,-0.01680412,0.003266853,0.9993713,0.03104495
0.1495701,0.6517872,1.761497,0,0,0,0
-0.02809034,0.3750859,1.758847,-0.04898756,0.7815433,-0.6213277,-0.02724477
-0.0877646,0.1183972,1.731325,-0.1148741,0.7369119,-0.04924906,-0.6643336
-0.1260515,-0.07825964,1.631145,-0.2277428,0.9684782,-0.09574167,0.03188622
-0.1294153,-0.1633238,1.586099,-0.2397605,0.9690939,-0.03027853,0.04954804
0.3275387,0.3646137,1.745854,-0.07139676,0.8006648,0.594843,0.0004349477
0.3913207,0.1071489,1.741021,-0.09636465,0.6619459,0.07392643,0.739646
0.4622892,-0.1240937,1.619553,-0.2552559,0.9440821,0.0876534,0.1893943
0.4768977,-0.1776561,1.591174,-0.2550557,0.9459915,0.07366943,0.186063
0.06076945,-0.1404433,1.667168,0.1750293,-0.6850415,0.7017197,-0.08759139
0.008086309,-0.5019207,1.603535,0.1111077,-0.6742928,-0.01491601,0.7299054
-0.02007111,-0.8437333,1.653116,-0.01985145,-0.686089,0.08012954,0.7228188
-0.03047179,-0.8943914,1.524937,0,0,0,0
0.2247642,-0.1422934,1.655867,-0.2235775,0.6841758,0.6805416,-0.1370393
0.2100585,-0.4993484,1.652608,0.01071651,0.7305554,-0.01815128,0.6825281
0.1627172,-0.8434585,1.672989,0.06772702,0.7355283,-0.03048285,0.6734107
0.1456577,-0.8824194,1.537673,0,0,0,0
0.1524932,0.4164563,1.766768,-0.01674993,0.004354335,0.9986057,0.04987285
-0.1375879,-0.2225858,1.553079,0,0,0,0
-0.1253721,-0.1628627,1.544786,0,0,0,0
0.5003999,-0.2414434,1.548163,0,0,0,0
0.4850583,-0.1569613,1.519333,0,0,0,0
0.1460176,-0.1447457,1.700066,-0.03521855,0.003660049,0.9972281,0.06543913
0.1499371,0.1815494,1.742937,-0.0262749,0.0042467,0.9975039,0.06540368
0.1528774,0.4919198,1.77112,-0.01727104,0.003106874,0.9993625,0.03109009
0.1491197,0.651684,1.761057,0,0,0,0
-0.02842469,0.3747245,1.758846,-0.04829448,0.7819051,-0.6208954,-0.02794751
-0.08722833,0.1169029,1.731836,-0.1116894,0.7498249,-0.05066734,-0.65017
-0.1217082,-0.08075404,1.632302,-0.2253475,0.9692549,-0.08926514,0.04236898
-0.1225485,-0.166356,1.586909,-0.2406085,0.9684805,-0.01971983,0.06135267
0.3177017,0.3659451,1.746515,-0.07141592,0.8030314,0.591642,0.0002554865
0.3904575,0.1068508,1.740624,-0.1054347,0.6911904,0.0872807,0.7095925
0.4585897,-0.122952,1.616982,-0.261256,0.9386865,0.0755861,0.2118955
0.4741116,-0.1761274,1.585442,-0.2797311,0.9349356,0.06818368,0.2073572
0.06068821,-0.1405864,1.667017,0.1742916,-0.6853853,0.7016594,-0.0868523
0.007924373,-0.5021911,1.603059,0.1114096,-0.6731078,-0.01533442,0.7309436
-0.02031955,-0.849248,1.655385,-0.02214041,-0.6859373,0.08179656,0.7227096
-0.03069772,-0.9005585,1.527767,0,0,0,0
0.2247535,-0.1422507,1.655224,-0.2245186,0.6835294,0.6807012,-0.1379306
0.2100086,-0.4994752,1.652398,0.01116538,0.7315868,-0.01778541,0.6814247
0.1624416,-0.8441921,1.673295,0.06836212,0.7355995,-0.03017517,0.6732826
0.1453247,-0.883292,1.538075,0,0,0,0
0.152326,0.416366,1.766424,-0.01721991,0.004207831,0.9985968,0.04990244
-0.1300017,-0.2255068,1.555009,0,0,0,0
-0.1263597,-0.1612401,1.546075,0,0,0,0
0.4975657,-0.240136,1.543871,0,0,0,0
0.4816544,-0.1521874,1.51512,0,0,0,0
0.1455506,-0.1448552,1.699841,-0.03642716,0.003596001,0.9972063,0.06511369
0.1494718,0.1814221,1.74249,-0.02768655,0.004166499,0.9974872,0.06507967
0.1523668,0.491761,1.770399,-0.01888746,0.002978204,0.9993482,0.03062041
0.1481069,0.6514403,1.760363,0,0,0,0
-0.02924522,0.3743094,1.758977,-0.04658091,0.7821806,-0.6206188,-0.02925775
-0.08671526,0.115902,1.732716,-0.1079712,0.7611527,-0.05149066,-0.6374461
-0.1175948,-0.08293301,1.634475,-0.1623804,0.8478892,-0.1721784,0.4744165
-0.1171652,-0.1666326,1.589215,-0.212564,0.8353028,-0.1225034,0.492015
0.31812,0.3656483,1.745423,-0.07169553,0.8027959,0.5919269,-0.001004444
0.3887353,0.1067043,1.739977,-0.101542,0.6969857,0.08604566,0.704625
0.4512565,-0.1163243,1.614805,-0.2670848,0.9415543,0.07152034,0.1924216
0.4714755,-0.172375,1.579587,-0.2933182,0.9308884,0.09519907,0.1958272
0.06034268,-0.1407049,1.666968,0.1736409,-0.6854229,0.7018167,-0.08658937
0.007514738,-0.5031058,1.602448,0.1117096,-0.6721724,-0.01593797,0.7317453
-0.02232617,-0.8502139,1.655066,-0.02057837,-0.6842326,0.08366856,0.724156
-0.03348714,-0.9014494,1.527516,0,0,0,0
0.2241362,-0.1423448,1.654796,-0.2252345,0.6832249,0.6805302,-0.1391108
0.2099004,-0.4995196,1.652217,0.01091448,0.7324114,-0.01704524,0.6805615
0.1631986,-0.8432311,1.672281,0.06682432,0.7363504,-0.03022965,0.6726134
0.1458914,-0.8820553,1.536929,0,0,0,0
0.1518287,0.4162164,1.765776,-0.01883736,0.004067822,0.9985887,0.04948924
-0.1220153,-0.2278697,1.55753,0,0,0,0
-0.09236845,-0.1700092,1.555746,0,0,0,0
0.4982712,-0.2352254,1.535502,0,0,0,0
0.4771087,-0.1440044,1.511931,0,0,0,0
0.1446003,-0.1450135,1.699283,-0.03740276,0.003216929,0.9971706,0.06512664
0.1483154,0.1813206,1.741953,-0.02898613,0.00376643,0.9974508,0.06509717
0.1509313,0.4917113,1.769933,-0.02049462,0.002421719,0.9993138,0.03075914
0.1463579,0.6513848,1.759747,0,0,0,0
-0.0308234,0.3734829,1.759138,-0.04541075,0.7832908,-0.6192293,-0.03079901
-0.08647228,0.1151149,1.733521,-0.1045528,0.7667729,-0.05057684,-0.6313241
-0.1146937,-0.08433498,1.635776,-0.1760894,0.8812761,-0.1535948,0.4107963
-0.1109319,-0.1684681,1.591895,-0.2220899,0.8693479,-0.08775154,0.4326775
0.3178099,0.3651598,1.74434,-0.07249877,0.8029395,0.5916315,-0.002082469
0.3868929,0.106532,1.73924,-0.0995385,0.6949509,0.0843567,0.7071203
0.4477557,-0.1118433,1.611744,-0.2744491,0.9406392,0.06979892,0.1870927
0.470742,-0.1679332,1.571621,-0.3213472,0.9213437,0.1045821,0.1921571
0.05948469,-0.1409495,1.66658,0.1732063,-0.6858096,0.7016142,-0.0860367
0.007424879,-0.503172,1.6023,0.1107957,-0.671568,-0.01651586,0.7324261
-0.02358324,-0.8510404,1.655731,-0.0199277,-0.682569,0.08547173,0.7255322
-0.03545452,-0.9024183,1.528391,0,0,0,0
0.2231343,-0.1424024,1.654112,-0.2257393,0.6827079,0.6807684,-0.1396644
0.2095085,-0.4994843,1.651852,0.01064856,0.7330651,-0.01613127,0.6798838
0.1632439,-0.8424159,1.671182,0.06573935,0.7372416,-0.03063599,0.6717251
0.1456341,-0.8809769,1.535725,0,0,0,0
0.1504695,0.4161541,1.765287,-0.02045498,0.003554758,0.9985544,0.04957968
-0.1145873,-0.2303723,1.557723,0,0,0,0
-0.08669766,-0.1779243,1.552191,0,0,0,0
0.4965114,-0.2312192,1.527775,0,0,0,0
0.4761362,-0.1381866,1.50595,0,0,0,0
0.1429574,-0.1450115,1.698388,-0.03908682,0.002799666,0.9970991,0.065251
0.1464741,0.1813325,1.741146,-0.03067182,0.00335016,0.9973934,0.06522505
0.1488504,0.491716,1.769269,-0.02216501,0.001954985,0.9992709,0.03102648
0.144001,0.651225,1.75907,0,0,0,0
-0.03360002,0.3724928,1.759542,-0.04331233,0.784527,-0.6176869,-0.03323178
-0.08644086,0.1144029,1.73479,-0.09976332,0.7728472,-0.04854129,-0.6248186
-0.1113696,-0.08603112,1.638293,-0.1030439,0.6420985,-0.2041467,0.7317209
-0.1032179,-0.1717101,1.595216,-0.1827707,0.632108,-0.1465704,0.7386146
0.3170915,0.3648724,1.743448,-0.07238907,0.8027751,0.5918668,-0.002380191
0.3834938,0.1064798,1.737924,-0.09788883,0.6853233,0.079097,0.717282
0.4436894,-0.1035646,1.608477,-0.2873134,0.9326094,0.06262252,0.2092106
0.4711783,-0.1609687,1.564643,-0.3401133,0.9072768,0.1136842,0.2196536
0.05797523,-0.1410196,1.665969,0.1725183,-0.6861818,0.7015415,-0.08503824
0.00684053,-0.5029812,1.602157,0.1095392,-0.6704886,-0.01708858,0.7335899
-0.02372763,-0.847948,1.654529,-0.01939065,-0.6815192,0.08470277,0.726623
-0.03598205,-0.8991275,1.527047,0,0,0,0
0.2214312,-0.1423266,1.652967,-0.2266705,0.6822246,0.6807492,-0.1406075
0.209156,-0.4995267,1.651546,0.01019792,0.7342,-0.01396197,0.6787131
0.1626214,-0.844019,1.672987,0.06787853,0.7384253,-0.02885563,0.6702893
0.1444759,-0.8831736,1.537949,0,0,0,0
0.1484505,0.4161622,1.764581,-0.02213372,0.003089777,0.9985095,0.04979283
-0.1071462,-0.2323388,1.563512,0,0,0,0
-0.04642877,-0.1720028,1.594667,0,0,0,0
0.5038181,-0.2224277,1.517725,0,0,0,0
0.4832816,-0.1369614,1.495619,0,0,0,0
0.141073,-0.1450406,1.697655,-0.0410139,0.003157122,0.9970046,0.06549682
0.1449141,0.1813273,1.740564,-0.0324485,0.003719597,0.9973201,0.06546729
0.1475767,0.4917186,1.768854,-0.0238024,0.002358406,0.9992231,0.03132206
0.1407152,0.6512726,1.758579,0,0,0,0
-0.0363578,0.3716296,1.759845,-0.04199826,0.7852913,-0.6167018,-0.03510958
-0.08658317,0.1135207,1.73541,-0.09443867,0.7974904,-0.0489138,-0.5938836
-0.1039368,-0.0933883,1.638181,-0.04702015,0.3718652,-0.2157771,0.901635
-0.08711103,-0.1717059,1.604185,-0.1657977,0.3575783,-0.1500487,0.9067162
0.3159818,0.3648596,1.742636,-0.0730146,0.8026624,0.5919396,-0.003076642
0.3807753,0.1061602,1.736823,-0.0971743,0.6750342,0.07518964,0.7274837
0.442795,-0.1000928,1.602576,-0.2999655,0.9262074,0.0606082,0.2201983
0.4724405,-0.1542479,1.557086,-0.3636273,0.8935605,0.1211894,0.2337476
0.05619515,-0.1411095,1.66555,0.1715618,-0.6865134,0.7015739,-0.08402324
0.005530376,-0.5034724,1.602287,0.1084555,-0.6692626,-0.01714922,0.7348679
-0.02421717,-0.8474773,1.653922,-0.01949955,-0.6808322,0.083408,0.7274134
-0.03668731,-0.8986151,1.526091,0,0,0,0
0.2195066,-0.1422959,1.651944,-0.2279992,0.6818442,0.6805339,-0.1413449
0.2081375,-0.4999307,1.651108,0.009903901,0.735525,-0.01247919,0.6773103
0.1626927,-0.8429197,1.672616,0.06717484,0.7391893,-0.02782772,0.6695613
0.144302,-0.8822992,1.537404,0,0,0,0
0.1471071,0.416164,1.764124,-0.02376289,0.003461197,0.998457,0.05006967
-0.09964015,-0.2344744,1.565185,0,0,0,0
-0.05215839,-0.1678805,1.620314,0,0,0,0
0.5052969,-0.2168263,1.508484,0,0,0,0
0.4831581,-0.1265674,1.491298,0,0,0,0
0.1393114,-0.1449763,1.696794,-0.04185287,0.002311863,0.9969516,0.065807
0.1426439,0.1815361,1.739947,-0.03348767,0.002863856,0.9972676,0.06578529
0.144668,0.4920822,1.768575,-0.0249948,0.001185181,0.9991774,0.03191144
0.1369626,0.6513156,1.758059,0,0,0,0
-0.03980621,0.3704242,1.759847,-0.04151551,0.7873744,-0.6139913,-0.0365041
-0.08667275,0.113127,1.736119,-0.09001462,0.79761,-0.04475733,-0.5947373
-0.1020091,-0.09761181,1.638231,-0.153706,0.7869901,-0.1545688,0.5771737
-0.08100352,-0.1702707,1.607446,-0.2336569,0.7462814,-0.02267032,0.6228601
0.3137995,0.364739,1.741758,-0.07395674,0.8030725,0.5912624,-0.003722561
0.3783007,0.1061902,1.735005,-0.09926908,0.6627169,0.07190342,0.7387705
0.445913,-0.09939193,1.58807,-0.3217764,0.9157261,0.0591701,0.2332482
0.4753566,-0.1462915,1.548924,-0.3672629,0.8830904,0.1390318,0.2567866
0.05450616,-0.1411198,1.66485,0.1714585,-0.6868972,0.701328,-0.08314537
0.003809266,-0.5022351,1.602637,0.1079117,-0.6686436,-0.01622605,0.7355322
-0.02703268,-0.8507534,1.655679,-0.01933306,-0.6795659,0.08484817,0.7284347
-0.04005171,-0.9022017,1.527831,0,0,0,0
0.217765,-0.142163,1.65097,-0.2283235,0.6815028,0.6806931,-0.1417012
0.206946,-0.4994181,1.650361,0.009617724,0.7360614,-0.01171943,0.6767449
0.1626818,-0.8429426,1.673066,0.0671979,0.739794,-0.02542183,0.6689866
0.144132,-0.8829078,1.537851,0,0,0,0
0.1443677,0.4164875,1.763749,-0.02497844,0.002391192,0.9984071,0.05053357
-0.09174459,-0.2373447,1.571431,0,0,0,0
-0.03352091,-0.1489873,1.584865,0,0,0,0
0.5122801,-0.2061559,1.500177,0,0,0,0
0.4880126,-0.1192469,1.482951,0,0,0,0
0.136607,-0.1447255,1.695333,-0.04371504,0.001906058,0.9968345,0.06637963
0.1397697,0.1816962,1.738861,-0.03476588,0.002501792,0.9971868,0.06635985
0.141655,0.492124,1.767881,-0.02566927,0.000955935,0.9991391,0.03257613
0.1331978,0.6513481,1.75768,0,0,0,0
-0.04353944,0.3695154,1.75931,-0.04135575,0.7885659,-0.6124014,-0.03765696
-0.08689483,0.1126307,1.73674,-0.08411352,0.8040265,-0.04168206,-0.5871362
-0.09832642,-0.1045798,1.63789,-0.1748129,0.8602212,-0.1219493,0.4632369
-0.07766914,-0.1681148,1.609797,-0.247574,0.8232429,0.01959362,0.5104843
0.3111568,0.3648739,1.740776,-0.0745386,0.8027997,0.5915599,-0.003665062
0.375593,0.1065421,1.73337,-0.100989,0.6531168,0.06966189,0.7472529
0.4461623,-0.09367333,1.582953,-0.3327913,0.9136202,0.06693541,0.2237583
0.4787032,-0.1358566,1.54034,-0.4073647,0.8638408,0.1577762,0.2508781
0.05194343,-0.1409905,1.663695,0.1709387,-0.6875037,0.7010168,-0.08181608
0.002727912,-0.5020376,1.602982,0.1051382,-0.667648,-0.01625987,0.7368364
-0.02866853,-0.8596627,1.663315,-0.02499365,-0.6782308,0.09043978,0.7288339
-0.04206326,-0.9134037,1.536989,0,0,0,0
0.2150413,-0.1417982,1.649232,-0.2295883,0.6809241,0.6807119,-0.1423476
0.2050338,-0.5003979,1.649365,0.009559498,0.7373018,-0.01016081,0.6754196
0.1623932,-0.8429614,1.67317,0.06700234,0.7399994,-0.02270031,0.6688769
0.1438814,-0.8835745,1.537986,0,0,0,0
0.1413837,0.4165611,1.762956,-0.02565665,0.002108617,0.9983584,0.05116389
-0.061714,-0.2614759,1.579542,0,0,0,0
-0.030904,-0.1547656,1.569081,0,0,0,0
0.5181688,-0.1949216,1.494139,0,0,0,0
0.4937161,-0.1103575,1.474558,0,0,0,0
0.1331027,-0.14437,1.694592,-0.04512784,0.002374228,0.9967206,0.06712647
0.1366573,0.1820418,1.738598,-0.03579947,0.003002231,0.9970992,0.06710131
0.1389252,0.4924388,1.768064,-0.02633386,0.001552,0.9990969,0.03330892
0.1292897,0.6517839,1.757928,0,0,0,0
-0.04707138,0.368675,1.759193,-0.04218162,0.7900631,-0.6103775,-0.03821488
-0.08697865,0.1121054,1.737423,-0.07951009,0.7995751,-0.03669124,-0.5941478
-0.09713148,-0.1058686,1.639207,-0.1742659,0.8594652,-0.1190853,0.4655853
-0.07589022,-0.1694576,1.611116,-0.2492034,0.8213837,0.0223701,0.512568
0.3087768,0.3652442,1.740291,-0.07600426,0.8024753,0.5918109,-0.004071696
0.3722704,0.1089528,1.732532,-0.1023572,0.6369829,0.06636403,0.7611647
0.4486428,-0.08599835,1.577252,-0.345214,0.912083,0.08300478,0.2050412
0.4836033,-0.1238868,1.533831,-0.4298585,0.8513332,0.1848314,0.2372569
0.04858584,-0.1406674,1.663188,0.1706254,-0.687714,0.7010012,-0.08083183
9.661764E-05,-0.502435,1.604683,0.1022683,-0.6670468,-0.01479525,0.7378149
-0.02879649,-0.8596398,1.663329,-0.02605515,-0.6789752,0.08655053,0.7285759
-0.04169729,-0.9129596,1.536609,0,0,0,0
0.2115391,-0.1414324,1.648283,-0.2308495,0.6808816,0.6803131,-0.1424182
0.2035295,-0.4998773,1.648286,0.007536027,0.7382979,-0.008245827,0.6743823
0.1623534,-0.840279,1.673254,0.06725445,0.7402589,-0.02014952,0.668646
0.1438473,-0.8815126,1.538378,0,0,0,0
0.1385575,0.4168845,1.76303,-0.02630996,0.002663128,0.9983023,0.05189592
-0.0611597,-0.2670961,1.57895,0,0,0,0
-0.02943887,-0.1445856,1.574658,0,0,0,0
0.526218,-0.1823,1.487756,0,0,0,0
0.4960157,-0.09605302,1.468316,0,0,0,0
0.129553,-0.1439642,1.694152,-0.04657841,0.001912584,0.9966422,0.06731303
0.1328754,0.1825432,1.738304,-0.03660716,0.002585787,0.9970583,0.06729054
0.1350099,0.4930115,1.767962,-0.02648264,0.001402839,0.9990821,0.0336386
0.1258647,0.6522803,1.758095,0,0,0,0
-0.05085763,0.368523,1.758835,-0.04274113,0.7911981,-0.6088645,-0.03824538
-0.08706865,0.1121693,1.738039,-0.07445166,0.7905324,-0.03100403,-0.6070867
-0.0966589,-0.1063705,1.639587,-0.1702397,0.8411883,-0.12453,0.4979087
-0.07699789,-0.169818,1.609328,-0.2556634,0.803151,-0.003606879,0.5381187
0.305507,0.3659057,1.739851,-0.07663954,0.8019949,0.5923786,-0.004256728
0.3687497,0.1121601,1.732196,-0.1042058,0.6212153,0.06473506,0.7739781
0.4506193,-0.07226457,1.571758,-0.3642654,0.9059696,0.09801245,0.1921545
0.4909263,-0.1112019,1.525531,-0.4337356,0.8452651,0.2094936,0.2313283
0.04502092,-0.1403256,1.663008,0.1698782,-0.6880977,0.7009421,-0.07964444
-0.002008755,-0.5012761,1.605868,0.09983176,-0.6662842,-0.01491813,0.7388344
-0.02968448,-0.8576934,1.662791,-0.025781,-0.6795155,0.08389138,0.728393
-0.04230236,-0.9105095,1.535619,0,0,0,0
0.2081468,-0.1409851,1.647609,-0.2313125,0.6806521,0.6802892,-0.1428769
0.2020492,-0.4997135,1.64747,0.005578764,0.7392714,-0.00641331,0.673354
0.1622428,-0.8402272,1.673264,0.06680661,0.7401549,-0.01784292,0.6688715
0.1439402,-0.8818406,1.538577,0,0,0,0
0.1346626,0.4174421,1.762877,-0.02646018,0.002407177,0.9982845,0.05217452
-0.06168373,-0.265919,1.575234,0,0,0,0
-0.03270352,-0.163886,1.56156,0,0,0,0
0.5333757,-0.1671175,1.478712,0,0,0,0
0.5064625,-0.08421147,1.457677,0,0,0,0
0.125298,-0.1434314,1.693593,-0.04753626,0.003230914,0.9965495,0.06796317
0.1295496,0.1830752,1.738133,-0.03739606,0.003922125,0.9969815,0.06792678
0.1325085,0.4935107,1.76812,-0.02713663,0.002665186,0.9990436,0.0341793
0.1220541,0.6528108,1.758228,0,0,0,0
-0.0548671,0.368337,1.75884,-0.04325186,0.7917044,-0.6081352,-0.03879335
-0.0876783,0.1118635,1.738545,-0.07009733,0.7827219,-0.02547802,-0.6178864
-0.0964909,-0.1063388,1.640041,-0.1685626,0.829593,-0.1271976,0.5168974
-0.07929432,-0.1702083,1.609028,-0.2495238,0.7967599,-0.02447142,0.5498297
0.3024094,0.36632,1.739539,-0.07783608,0.8023072,0.5917967,-0.004630608
0.3646774,0.1166941,1.732951,-0.1044077,0.605997,0.06421476,0.7859665
0.4532233,-0.05968137,1.565676,-0.3750482,0.9081144,0.1358706,0.1273041
0.4967134,-0.09390529,1.518547,-0.4416661,0.8392424,0.2636674,0.1763026
0.04116253,-0.1397771,1.662573,0.1700158,-0.6879628,0.7010379,-0.07967269
-0.003548274,-0.5009127,1.60681,0.09626924,-0.6661661,-0.0156959,0.7393974
-0.02982767,-0.8577942,1.663272,-0.02675891,-0.6798044,0.08202142,0.7283011
-0.04220235,-0.9105291,1.536002,0,0,0,0
0.2036877,-0.1405008,1.646933,-0.2328036,0.680829,0.6796005,-0.1428899
0.2003333,-0.4996698,1.646776,0.002978807,0.7399885,-0.003602663,0.6726033
0.161482,-0.8403025,1.672599,0.06589671,0.7402465,-0.01678266,0.6688879
0.1432693,-0.881987,1.537949,0,0,0,0
0.1319647,0.4179512,1.762959,-0.02709135,0.003690052,0.9982336,0.05274688
-0.06118504,-0.2661898,1.566325,0,0,0,0
-0.03266332,-0.1471939,1.570576,0,0,0,0
0.5444384,-0.1457006,1.472016,0,0,0,0
0.5171655,-0.06817617,1.4503,0,0,0,0
0.1222088,-0.1429017,1.692989,-0.04895867,0.003084998,0.9964582,0.06829847
0.12644,0.1836597,1.737758,-0.03826707,0.003817443,0.996926,0.06826144
0.1294666,0.4941269,1.768016,-0.02745061,0.002819416,0.9990185,0.03464821
0.1179863,0.6533631,1.758057,0,0,0,0
-0.05854242,0.3682757,1.758842,-0.04310375,0.7924448,-0.6071329,-0.03953463
-0.08857213,0.1121252,1.738883,-0.06660451,0.7772734,-0.02109829,-0.6252719
-0.09654109,-0.1065491,1.639994,-0.1730262,0.8426669,-0.1213756,0.4952197
-0.08179969,-0.1697958,1.607639,-0.2507206,0.8146031,-0.03589254,0.5217975
0.2993771,0.3665058,1.739313,-0.07803237,0.8029622,0.5908832,-0.004427565
0.3584782,0.1248056,1.735373,-0.1009384,0.5899505,0.06466448,0.7984914
0.4561054,-0.04732357,1.557983,-0.3823835,0.9048862,0.1730217,0.07090359
0.5004737,-0.07412007,1.509658,-0.4632969,0.8204551,0.3103039,0.1261776
0.03805202,-0.1393143,1.662211,0.1693244,-0.6883546,0.7009495,-0.07852941
-0.005206097,-0.5003025,1.607808,0.0936442,-0.6654476,-0.0157738,0.7403793
-0.03006549,-0.8584681,1.664232,-0.0281092,-0.6802366,0.08036187,0.7280316
-0.04212729,-0.9112044,1.536925,0,0,0,0
0.2007487,-0.1399259,1.646094,-0.2334713,0.6806214,0.6795204,-0.1431701
0.1983423,-0.4982308,1.646129,0.002291978,0.7409391,-0.002454687,0.6715637
0.1611855,-0.840335,1.67259,0.06622879,0.5823376,-0.000288917,0.8102448
0.1757905,-0.9177368,1.611091,0,0,0,0
0.1288958,0.4185615,1.762784,-0.02740133,0.003747585,0.9982027,0.05316336
-0.06615164,-0.2668186,1.571856,0,0,0,0
-0.03322471,-0.1341444,1.572275,0,0,0,0
0.5478745,-0.1259795,1.45182,0,0,0,0
0.5083193,-0.04166974,1.447,0,0,0,0
0.1193138,-0.1424229,1.692701,-0.04799936,0.002544424,0.9965112,0.06822744
0.1231432,0.1840308,1.737429,-0.03806733,0.003224145,0.99694,0.0681987
0.1258297,0.4943667,1.767674,-0.028012,0.002300668,0.9990043,0.03464798
0.115263,0.6535154,1.757848,0,0,0,0
-0.06147842,0.3684154,1.75884,-0.04248287,0.7928748,-0.6065722,-0.04018648
