X,Y,Z,ROTW,ROTX,ROTY,ROTZ
-0.03673019,0.6786737,1.906382,-0.00812394,-0.01541211,0.9998428,-0.003312181
-0.05669603,0.8255381,1.891489,0,0,0,0
-0.2170157,0.5389881,1.890335,-0.0451149,0.8162835,-0.575803,0.009844724
-0.2456884,0.2923113,1.896912,-0.02309452,0.8092829,-0.05463126,-0.5844171
-0.2421071,0.04917584,1.808286,-0.1442387,0.7933376,-0.0973451,0.583382
-0.2233444,-0.01561224,1.791555,-0.1814691,0.7667284,0.03049932,0.6150337
0.1324783,0.5535957,1.886291,-0.05500395,0.8013649,0.5951405,-0.02442546
0.2485863,0.3637289,1.846259,-0.2750404,0.5191187,0.06728717,0.8064371
0.2911775,0.4961845,1.655359,0.6864535,-0.4196748,-0.5560058,0.2085958
0.3183045,0.5496224,1.623748,-0.6683481,0.3240889,0.6690713,-0.02491838
-0.09824921,0.04159028,1.842639,-0.1693451,0.7153836,-0.6651071,0.1310771
-0.1028971,-0.3418067,1.857103,-0.008894484,-0.7008354,0.01769156,0.7130482
-0.09390382,-0.7035615,1.916526,-0.05774849,-0.5859295,0.05852871,0.8061799
-0.1228321,-0.7663829,1.8322,0,0,0,0
0.06593991,0.05003624,1.839728,-0.1762873,0.6795503,0.6974905,-0.1436709
0.09215818,-0.3292724,1.851984,-0.01264972,0.7132031,0.03590367,0.699923
0.08882735,-0.6992539,1.885792,0.03333193,0.6569394,0.0313599,0.7525532
0.1032587,-0.7686578,1.781539,0,0,0,0
-0.0344144,0.6037014,1.90686,-0.008420475,-0.01591525,0.9997159,0.01561789
-0.2105313,-0.09461284,1.77852,0,0,0,0
-0.1715168,-0.006647548,1.762949,0,0,0,0
0.3533279,0.6211545,1.591749,0,0,0,0
0.2714523,0.5665836,1.589587,0,0,0,0
-0.01657105,0.04682479,1.880178,-0.0104315,-0.01656679,0.9993656,0.02975175
-0.02711434,0.3705627,1.899586,-0.009531422,-0.01653999,0.9993746,0.02976666
-0.03684968,0.6786578,1.90658,-0.008095669,-0.0155303,0.999842,-0.003057841
-0.05693757,0.8256748,1.891731,0,0,0,0
-0.2172392,0.5389885,1.890598,-0.04496336,0.8162183,-0.5759119,0.009563922
-0.2462159,0.2916261,1.897149,-0.02333761,0.8102278,-0.05497989,-0.5830638
-0.2423886,0.04852739,1.808162,-0.1493632,0.8190941,-0.09061503,0.5464104
-0.2257745,-0.01547439,1.790416,-0.1789699,0.7992191,0.02344044,0.5732968
0.1325739,0.5535236,1.886546,-0.05482894,0.8013878,0.5951393,-0.02409183
0.2487755,0.3638194,1.845738,-0.2769583,0.5094093,0.0626253,0.8123264
0.2989638,0.4965672,1.653923,0.6996193,-0.4339888,-0.5373117,0.182983
0.3284599,0.5494157,1.624056,-0.6844949,0.3292977,0.6503762,0.006357484
-0.09827899,0.04157922,1.842717,-0.1691698,0.7155592,-0.6650204,0.1307839
-0.1027196,-0.3417994,1.857188,-0.009083794,-0.7004423,0.01751414,0.7134362
-0.09392895,-0.7035179,1.916444,-0.05740663,-0.5860443,0.05850886,0.8061224
-0.1229786,-0.7667185,1.831766,0,0,0,0
0.06581984,0.05012634,1.839633,-0.1768703,0.6791769,0.6976262,-0.1440601
0.09165012,-0.3322402,1.852377,-0.01172024,0.7135903,0.03571024,0.6995544
0.08889613,-0.69932,1.885813,0.03248753,0.6525247,0.03193413,0.7563969
0.104434,-0.7685287,1.783608,0,0,0,0
-0.03451669,0.6036922,1.90702,-0.008392267,-0.01599718,0.999712,0.0157971
-0.222963,-0.08826244,1.774964,0,0,0,0
-0.1731411,-0.01925961,1.753773,0,0,0,0
0.365212,0.6212276,1.592815,0,0,0,0
0.2826944,0.5671234,1.590761,0,0,0,0
-0.01659824,0.04679648,1.880242,-0.01155792,-0.01664688,0.9993497,0.02982512
-0.02717073,0.3705214,1.899709,-0.00987439,-0.01659661,0.9993678,0.02985312
-0.03695321,0.6786116,1.906755,-0.007631598,-0.01562801,0.9998444,-0.00295124
-0.0571219,0.8256572,1.891802,0,0,0,0
-0.2174271,0.5389888,1.890819,-0.04477604,0.8161086,-0.5760823,0.009536589
-0.2464461,0.2914348,1.897364,-0.0234169,0.8098162,-0.05498263,-0.5836321
-0.2427251,0.04854492,1.808247,-0.1461688,0.7987441,-0.09633918,0.5756399
-0.2252693,-0.01568243,1.791769,-0.1758433,0.7758179,0.02686507,0.6053628
0.1326441,0.5535855,1.887076,-0.05407023,0.8011807,0.5955188,-0.02330822
0.2459385,0.3210588,1.856904,-0.2229637,0.4926339,0.06187616,0.8389102
0.3030669,0.4977392,1.654131,0.7155122,-0.3916054,-0.5561839,0.1592074
0.3315974,0.5506473,1.626316,-0.6885941,0.316918,0.652105,0.01265273
-0.09826896,0.04155352,1.843046,-0.1683921,0.7157571,-0.6651936,0.1298203
-0.1027641,-0.3419837,1.857345,-0.008852615,-0.6996409,0.01740671,0.7142277
-0.09385401,-0.7033228,1.91652,-0.05751799,-0.5858152,0.05840153,0.8062888
-0.1229709,-0.7667238,1.831769,0,0,0,0
0.06575899,0.05007986,1.839592,-0.1772873,0.6791672,0.6974473,-0.1444592
0.09160401,-0.3320383,1.852462,-0.0115838,0.7143694,0.03587467,0.6987525
0.08881022,-0.6994197,1.885787,0.03225069,0.6488706,0.03191576,0.7595448
0.1049095,-0.7680438,1.786701,0,0,0,0
-0.03460591,0.6036468,1.90718,-0.007928829,-0.01606102,0.9997134,0.01588333
-0.2217607,-0.09002722,1.776559,0,0,0,0
-0.1717203,-0.01113469,1.761106,0,0,0,0
0.3676436,0.6218198,1.596355,0,0,0,0
0.2859284,0.56532,1.59451,0,0,0,0
-0.01664403,0.04681566,1.880238,-0.01202653,-0.01665536,0.9993418,0.02989722
-0.02721198,0.3705278,1.899757,-0.009910332,-0.01659201,0.9993651,0.02993242
-0.03701007,0.6786022,1.906895,-0.007224361,-0.01566382,0.9998474,-0.002751356
-0.05726384,0.8256879,1.89197,0,0,0,0
-0.2175422,0.5389891,1.890992,-0.0446307,0.8160746,-0.5761434,0.009444951
-0.24697,0.2911859,1.897508,-0.02376983,0.8113374,-0.05561468,-0.581441
-0.2429962,0.04860612,1.808318,-0.1477053,0.8045212,-0.09462211,0.5674288
-0.2264065,-0.01477838,1.790842,-0.179555,0.7833322,0.01982424,0.5947753
0.1327745,0.5536367,1.887514,-0.05342018,0.8010423,0.5957928,-0.02255094
0.2457791,0.3205613,1.85666,-0.2228608,0.4910006,0.05985866,0.8400407
0.3041818,0.4977979,1.65451,0.7229351,-0.393724,-0.5472468,0.1512194
0.3291783,0.5528118,1.628983,0.7259871,-0.2834601,-0.6263168,-0.01789906
-0.09829101,0.04155169,1.843079,-0.1683284,0.7158705,-0.6651132,0.12969
-0.1028395,-0.3421282,1.85741,-0.008820792,-0.6993091,0.01748272,0.7145512
-0.09380941,-0.7033147,1.916523,-0.05759377,-0.5853807,0.05829166,0.8066068
-0.1229517,-0.7667804,1.831981,0,0,0,0
0.06562958,0.0501593,1.839479,-0.1778801,0.6788316,0.6975349,-0.1448839
0.09161791,-0.3319748,1.852509,-0.01154764,0.7146901,0.03615725,0.6984106
0.08880257,-0.6990832,1.88583,0.03215466,0.6455735,0.03205574,0.7623472
0.1055028,-0.7669977,1.788681,0,0,0,0
-0.03465794,0.6036421,1.90729,-0.007520802,-0.01607927,0.999714,0.01602574
-0.2240142,-0.0892368,1.776934,0,0,0,0
-0.1718621,-0.01234661,1.759307,0,0,0,0
0.3652675,0.6238797,1.597725,0,0,0,0
0.2834442,0.5706199,1.601545,0,0,0,0
-0.01666134,0.04683905,1.880268,-0.01243975,-0.01671297,0.9993319,0.0300295
-0.02725692,0.3705284,1.899876,-0.009921137,-0.01663723,0.99936,0.03007152
-0.0371075,0.6785526,1.907144,-0.00682124,-0.01577662,0.9998491,-0.002497468
-0.05736621,0.8256727,1.892039,0,0,0,0
-0.2176093,0.5389896,1.891059,-0.04497694,0.8160237,-0.5761858,0.009609433
-0.2472059,0.291148,1.897522,-0.0240557,0.8112466,-0.05581323,-0.5815369
-0.2434557,0.04831915,1.808307,-0.1463748,0.7987048,-0.0964187,0.5756288
-0.2264578,-0.0149327,1.791981,-0.1755685,0.7762687,0.02538259,0.6049284
0.1328252,0.5536775,1.887863,-0.05326314,0.8008765,0.5960476,-0.02206985
0.24565,0.3197359,1.857115,-0.2218257,0.490909,0.05963202,0.8403843
0.3039955,0.497832,1.65505,0.7100401,-0.3888665,-0.5647613,0.1602205
0.3214172,0.5541996,1.630057,0.7410878,-0.2441917,-0.6250223,0.02250151
-0.098302,0.04155069,1.843188,-0.1681423,0.7160391,-0.6650491,0.1293283
-0.1028151,-0.3421532,1.857442,-0.008776847,-0.6990164,0.01738229,0.7148404
-0.09381904,-0.7031588,1.916472,-0.05751175,-0.5852798,0.05826507,0.8066878
-0.1229665,-0.7667431,1.832014,0,0,0,0
0.06559731,0.05021862,1.839457,-0.1781781,0.6786665,0.6975974,-0.1449905
0.0915613,-0.3323689,1.852704,-0.01129399,0.7149714,0.03629445,0.6981197
0.08877493,-0.6990614,1.885842,0.03188835,0.642878,0.03204199,0.7646335
0.1060249,-0.7673314,1.789858,0,0,0,0
-0.03473933,0.6036072,1.907502,-0.007118014,-0.01615459,0.9997124,0.01623243
-0.221419,-0.09055337,1.777958,0,0,0,0
-0.1719353,-0.01375807,1.760578,0,0,0,0
0.354647,0.6277125,1.600198,0,0,0,0
0.2727743,0.5677282,1.606154,0,0,0,0
-0.01662429,0.04682798,1.880282,-0.01254477,-0.01675157,0.9993294,0.03004551
-0.02724265,0.3705141,1.899902,-0.009862693,-0.01667088,0.9993595,0.03009036
-0.03711608,0.6785362,1.907176,-0.006593789,-0.0158191,0.99985,-0.002479865
-0.05738823,0.825685,1.892061,0,0,0,0
-0.2176148,0.5389822,1.891067,-0.04498672,0.8160088,-0.5762047,0.0096934
-0.2474898,0.2911077,1.897382,-0.02454457,0.8119708,-0.05611375,-0.5804758
-0.2438082,0.04816478,1.808212,-0.1400815,0.7625279,-0.105086,0.6228045
-0.2269415,-0.01425728,1.791321,-0.181276,0.7366114,0.01098716,0.6514767
0.1328499,0.5536456,1.888025,-0.05299567,0.8009055,0.5960431,-0.02178374
0.2457484,0.3508964,1.851191,-0.2549492,0.5005845,0.05967729,0.8251392
0.3009777,0.4977186,1.656197,-0.6545327,0.4054423,0.6040917,-0.2056128
0.3069406,0.5538322,1.631268,0.7612196,-0.1920935,-0.6126525,0.09111426
-0.09823723,0.04150952,1.843217,-0.1681261,0.7161645,-0.6649199,0.1293191
-0.1028245,-0.3421946,1.857412,-0.008652342,-0.698943,0.01739595,0.7149134
-0.09415725,-0.7026577,1.916382,-0.05729356,-0.5867835,0.05844439,0.8055972
-0.1229793,-0.7667375,1.831938,0,0,0,0
0.06561909,0.05022319,1.839455,-0.1782702,0.678588,0.6976358,-0.1450606
0.09141213,-0.332541,1.852701,-0.0111314,0.7150456,0.03611872,0.6980555
0.0887819,-0.6989394,1.885762,0.03166415,0.6424062,0.03214399,0.7650349
0.1060394,-0.7671171,1.790617,0,0,0,0
-0.03474165,0.6035916,1.907532,-0.006890958,-0.01618658,0.9997134,0.01624332
-0.2258494,-0.08853082,1.774647,0,0,0,0
-0.1734734,-0.03095543,1.767177,0,0,0,0
0.342379,0.6249318,1.602973,0,0,0,0
0.2579146,0.5684274,1.608857,0,0,0,0
-0.01661592,0.04681093,1.880285,-0.012387,-0.01671501,0.999335,0.02994707
-0.02721568,0.370538,1.899842,-0.0102079,-0.01664966,0.9993595,0.02998345
-0.03704132,0.6787308,1.906845,-0.007450164,-0.01571625,0.999844,-0.003087421
-0.05734401,0.8257283,1.892141,0,0,0,0
-0.2176145,0.5389898,1.891074,-0.04438713,0.816173,-0.5760236,0.009397759
-0.2480422,0.2911621,1.897415,-0.02490803,0.8143306,-0.05714955,-0.5770435
-0.2439726,0.04807741,1.808152,-0.1423542,0.7728834,-0.1021652,0.6098761
-0.22756,-0.01435612,1.791839,-0.1759349,0.7493728,0.01463818,0.6381795
0.133321,0.5540826,1.8874,-0.05340887,0.8001668,0.5969554,-0.02290435
0.2449888,0.3536322,1.851276,-0.2536235,0.5150346,0.06476814,0.8162227
0.2894004,0.4970731,1.659294,-0.647282,0.3912301,0.6126068,-0.229517
0.2889737,0.5576559,1.632977,0.7788997,-0.1598703,-0.5932154,0.1259052
-0.09821382,0.04148144,1.843187,-0.1681807,0.7161665,-0.66486,0.1295449
-0.1029279,-0.3425671,1.857836,-0.008941915,-0.6990633,0.01791524,0.7147794
-0.09414551,-0.7027023,1.916358,-0.05709977,-0.5865501,0.05793236,0.8058179
-0.1229794,-0.7667454,1.831962,0,0,0,0
0.06562309,0.05020196,1.839477,-0.1781587,0.6786036,0.6976497,-0.1450568
0.09111198,-0.3329793,1.852901,-0.01068253,0.7149403,0.03595778,0.6981785
0.08883254,-0.6989993,1.88583,0.03125413,0.6433184,0.03230998,0.7642779
0.1058089,-0.767114,1.791214,0,0,0,0
-0.03467949,0.6037279,1.907291,-0.007749828,-0.01611471,0.9997147,0.01583637
-0.2248768,-0.08736067,1.775079,0,0,0,0
-0.1739098,0.001122936,1.776825,0,0,0,0
0.3184977,0.6306732,1.60408,0,0,0,0
0.2392633,0.5721846,1.614129,0,0,0,0
-0.01667692,0.04677181,1.8803,-0.01216672,-0.01661901,0.999342,0.02985813
-0.02722097,0.3705502,1.899798,-0.01044358,-0.0165675,0.9993614,0.02988674
-0.03695749,0.678871,1.906574,-0.00815132,-0.01548352,0.9998405,-0.003594246
-0.0573025,0.8257189,1.892149,0,0,0,0
-0.2175889,0.539019,1.89106,-0.04394063,0.8162645,-0.5759314,0.009201455
-0.2482698,0.291177,1.897369,-0.0252367,0.8144474,-0.05752409,-0.5768271
-0.2443478,0.04871998,1.808159,-0.1439548,0.7818811,-0.1004312,0.5982077
-0.2270831,-0.01393552,1.791145,-0.1825964,0.7566974,0.01839488,0.6274785
0.1337784,0.5545841,1.886868,-0.05377712,0.799266,0.5980902,-0.02387331
0.2447381,0.355381,1.851509,-0.2509903,0.5387666,0.07318073,0.8008614
0.2731535,0.4936709,1.662916,0.7032216,-0.3962863,-0.5467961,0.222375
0.2675808,0.5584517,1.634381,0.7993147,-0.1448563,-0.5632586,0.1511706
-0.0982433,0.04145359,1.843168,-0.1682735,0.7160801,-0.66488,0.1297995
-0.102943,-0.3425742,1.857829,-0.008971124,-0.6992151,0.01791312,0.7146307
-0.09413312,-0.7025874,1.916266,-0.0570634,-0.5862985,0.05785396,0.8060092
-0.1230066,-0.7667549,1.831937,0,0,0,0
0.0655141,0.0501451,1.83953,-0.1780652,0.6786677,0.6976131,-0.1450474
0.09103469,-0.3331515,1.852824,-0.01083758,0.7147943,0.03585548,0.6983309
0.08888409,-0.6990256,1.885845,0.03206139,0.6632674,0.03169698,0.7470233
0.1017,-0.7687166,1.780976,0,0,0,0
-0.03462831,0.6038243,1.907095,-0.008452276,-0.01599665,0.9997163,0.01549313
-0.2278973,-0.08746539,1.775534,0,0,0,0
-0.1728847,-0.0004404435,1.771709,0,0,0,0
0.2909555,0.6319249,1.606333,0,0,0,0
0.2158148,0.5740631,1.620364,0,0,0,0
-0.01665047,0.0467585,1.880303,-0.01209883,-0.01659036,0.9993456,0.02977949
-0.0271791,0.370577,1.899752,-0.01072894,-0.01654952,0.9993612,0.0298022
-0.03689197,0.6789971,1.906395,-0.008797999,-0.01545149,0.9998345,-0.003859784
-0.05716801,0.8256723,1.892218,0,0,0,0
-0.2175651,0.5390308,1.891048,-0.04366085,0.8163721,-0.5758033,0.008995117
-0.2483751,0.2911866,1.897339,-0.02543557,0.814229,-0.05770181,-0.5771089
-0.2446314,0.04908545,1.808164,-0.1469246,0.7999229,-0.09632477,0.5738099
-0.2272377,-0.01348863,1.790072,-0.1885169,0.7753091,0.01989096,0.6024629
0.1342364,0.5549331,1.886374,-0.05425734,0.7986222,0.5988712,-0.02473963
0.2443219,0.3567039,1.85064,-0.2484487,0.5665904,0.08052625,0.781514
0.253142,0.493824,1.667091,-0.6188031,0.3255182,0.6450611,-0.308248
0.2435033,0.5610082,1.636189,0.7332427,-0.1161521,-0.6424934,0.1899105
-0.09820108,0.04144975,1.843155,-0.1683046,0.7160203,-0.6649097,0.1299371
-0.1029642,-0.3425822,1.857822,-0.008917589,-0.6992618,0.01797442,0.7145839
-0.09415972,-0.702614,1.916275,-0.05708096,-0.5864828,0.05786057,0.8058733
-0.122997,-0.7667217,1.831911,0,0,0,0
0.06553483,0.0501205,1.839539,-0.1780055,0.678703,0.6975853,-0.1450894
0.09100815,-0.3334734,1.852809,-0.01081019,0.7147508,0.03576235,0.6983806
0.08878357,-0.6987847,1.885953,0.03219717,0.6609509,0.03190149,0.749059
0.1017842,-0.7675343,1.785029,0,0,0,0
-0.034566,0.6039211,1.906954,-0.009099318,-0.01595646,0.9997146,0.01527606
-0.2284426,-0.08765841,1.775714,0,0,0,0
-0.1727426,-0.01486671,1.762893,0,0,0,0
0.2555578,0.6363411,1.610304,0,0,0,0
0.1917291,0.5732165,1.609435,0,0,0,0
-0.01669532,0.04678204,1.880342,-0.01183638,-0.01650732,0.9993526,0.02969627
-0.02717579,0.3706031,1.899734,-0.01003643,-0.01645381,0.9993722,0.02972596
-0.03681505,0.6790727,1.906244,-0.00766462,-0.01528786,0.9998453,-0.004122888
-0.0568527,0.8257108,1.892447,0,0,0,0
-0.21748,0.5391735,1.891077,-0.04307206,0.8162805,-0.5759733,0.009248121
-0.2484105,0.2912151,1.89735,-0.02559625,0.8141709,-0.05784759,-0.5771691
-0.2447658,0.04889114,1.808023,-0.1440056,0.7826895,-0.1008392,0.5970687
-0.2271092,-0.01245195,1.790682,-0.1895893,0.7551202,0.01925417,0.6272786
0.1341043,0.5552254,1.887206,-0.05226916,0.7984347,0.599362,-0.02313258
0.2439833,0.3572287,1.84955,-0.2482772,0.5894879,0.08420468,0.7640498
0.238334,0.4934564,1.668853,0.7277773,-0.3545717,-0.5208088,0.2708827
0.2207611,0.5645979,1.638289,0.8255328,-0.107344,-0.5162369,0.2011773
-0.09823867,0.04150925,1.843156,-0.1684057,0.7158414,-0.6650365,0.1301429
-0.1029719,-0.3421885,1.857706,-0.008851405,-0.6994417,0.01785215,0.7144118
-0.09414876,-0.7026131,1.916263,-0.05710415,-0.5862191,0.05791586,0.8060597
-0.1230982,-0.7669258,1.831778,0,0,0,0
0.06547015,0.05010643,1.839622,-0.1778281,0.678861,0.6974893,-0.1450299
0.09165757,-0.3312054,1.852577,-0.01183107,0.7145635,0.03634938,0.6985255
0.08878577,-0.6987472,1.885892,0.03303833,0.666325,0.03106458,0.7442811
0.1007251,-0.7678772,1.779492,0,0,0,0
-0.03451364,0.6039847,1.906846,-0.007965053,-0.01583022,0.999729,0.01510059
-0.2304295,-0.08498076,1.773296,0,0,0,0
-0.173883,0.003539874,1.774125,0,0,0,0
0.2231202,0.6382703,1.612111,0,0,0,0
0.1653979,0.5559036,1.640429,0,0,0,0
-0.01669232,0.04677989,1.880349,-0.01157956,-0.01641698,0.9993523,0.02985777
-0.02711804,0.3706006,1.899842,-0.01022967,-0.01637664,0.9993669,0.02987991
-0.03665558,0.6790602,1.906599,-0.008331228,-0.01509949,0.9998448,-0.003594592
-0.05659224,0.8257046,1.892551,0,0,0,0
-0.2174281,0.5392926,1.891101,-0.04389993,0.8160546,-0.576232,0.009183078
-0.248417,0.2912172,1.897355,-0.02580361,0.8129605,-0.05783895,-0.5788645
-0.2451319,0.04975913,1.807915,-0.1456553,0.791077,-0.0997747,0.5856848
-0.2264691,-0.01388326,1.788799,-0.1965409,0.7627684,0.01856882,0.6158011
0.1340242,0.5552227,1.886817,-0.0539171,0.7984586,0.5991444,-0.02414385
0.24382,0.3583069,1.847769,-0.248243,0.6132559,0.08987773,0.7444559
0.2214767,0.4963758,1.670323,0.7161367,-0.3158914,-0.5410087,0.3076857
0.1995044,0.5652366,1.641525,0.8130487,-0.08016698,-0.5305288,0.2259738
-0.09823999,0.04151145,1.843136,-0.1685684,0.7158194,-0.665017,0.1301521
-0.1031406,-0.3409097,1.857192,-0.008277602,-0.6996154,0.01760234,0.7142548
-0.09415033,-0.7023088,1.916041,-0.05735052,-0.5859791,0.05796101,0.8062133
-0.1230376,-0.7668533,1.831901,0,0,0,0
0.06549323,0.05008971,1.839687,-0.1777188,0.6789924,0.6974614,-0.1446823
0.09173459,-0.3307475,1.852494,-0.0120431,0.7143871,0.03630638,0.6987044
0.0887651,-0.6986955,1.885754,0.03269294,0.6577043,0.03126585,0.7519167
0.1025319,-0.7674367,1.785158,0,0,0,0
-0.03438291,0.603977,1.90712,-0.008626087,-0.01568722,0.9997205,0.01544563
-0.2230714,-0.08693809,1.774692,0,0,0,0
-0.1734677,-0.005367187,1.770363,0,0,0,0
0.1947554,0.6393902,1.614539,0,0,0,0
0.147053,0.5646148,1.633231,0,0,0,0
-0.01672222,0.04676913,1.880403,-0.01141159,-0.01624927,0.9993518,0.03002887
-0.02703933,0.3705305,1.900001,-0.01001462,-0.01620728,0.9993668,0.03005155
-0.03634347,0.6788409,1.906979,-0.008083017,-0.0146497,0.9998551,-0.003135237
-0.05634026,0.8256452,1.892612,0,0,0,0
-0.2171955,0.5394595,1.891135,-0.0446416,0.8155602,-0.5768707,0.009428201
-0.2483689,0.2912721,1.897331,-0.02612582,0.8126811,-0.05803105,-0.5792229
-0.2453322,0.05070167,1.808092,-0.1445919,0.7853813,-0.1016834,0.5932369
-0.2253747,-0.01381086,1.789137,-0.1988732,0.7538031,0.02362547,0.625837
0.1304069,0.5536706,1.887361,-0.05457669,0.8026061,0.5935294,-0.02382758
0.2439739,0.3583568,1.847246,-0.254245,0.6274074,0.09886374,0.7293458
0.2089842,0.4967144,1.672119,0.8328999,-0.36821,-0.3354044,0.2412531
0.1819587,0.5643365,1.644723,0.9178142,-0.1164785,-0.3036066,0.227756
-0.09826713,0.04151616,1.843157,-0.1687589,0.715747,-0.6650361,0.1302057
-0.1031326,-0.340518,1.857221,-0.008328635,-0.6997295,0.01759377,0.7141427
-0.09370922,-0.7038561,1.916133,-0.05744458,-0.5841403,0.05751048,0.8075722
-0.1229961,-0.7667797,1.831864,0,0,0,0
0.06547043,0.05005794,1.839765,-0.1777688,0.6791242,0.6973673,-0.1444556
0.09183272,-0.3296673,1.852236,-0.01250931,0.7142767,0.03621666,0.6988137
0.08877314,-0.6987058,1.885763,0.03289746,0.6570553,0.03139178,0.7524697
0.1025003,-0.7671115,1.786735,0,0,0,0
-0.03414048,0.6038049,1.907431,-0.008369298,-0.01534222,0.9997227,0.01578717
-0.2147252,-0.09774987,1.777968,0,0,0,0
-0.1731767,-0.01950835,1.761381,0,0,0,0
0.1798251,0.6346318,1.612447,0,0,0,0
0.151916,0.5807443,1.678,0,0,0,0
-0.0167259,0.04676107,1.880401,-0.01129567,-0.01614374,0.9993533,0.03007799
-0.02697518,0.3704818,1.900026,-0.009805256,-0.01609886,0.999369,0.03010204
-0.03612444,0.6787015,1.907079,-0.007784759,-0.01437164,0.999862,-0.002970129
-0.05596271,0.8256162,1.89287,0,0,0,0
-0.2167195,0.5395628,1.891177,-0.04480489,0.8154011,-0.5770819,0.009489041
-0.2482566,0.2915337,1.897207,-0.02674301,0.8135264,-0.05850202,-0.5779594
-0.24526,0.0508444,1.807773,-0.1451359,0.787532,-0.1013783,0.5902977
-0.2246061,-0.01413664,1.78634,-0.2124764,0.7540176,0.01653947,0.6213192
0.1254372,0.5497946,1.887879,-0.05483737,0.8115058,0.5813064,-0.02310875
0.2444579,0.3580317,1.846677,-0.2645578,0.6368921,0.1099596,0.7157419
0.1979096,0.4958982,1.673904,0.8452372,-0.3629186,-0.3012343,0.2512411
0.1681384,0.563322,1.647784,0.9284399,-0.1127846,-0.2629116,0.2369739
-0.09830306,0.04150125,1.843123,-0.1688109,0.715753,-0.6650047,0.130267
-0.1031267,-0.3402748,1.857099,-0.008294679,-0.6998057,0.01748433,0.714071
-0.09370308,-0.7037904,1.91615,-0.05748836,-0.583611,0.05767072,0.8079402
-0.1230696,-0.7668337,1.832074,0,0,0,0
0.06548269,0.05004443,1.83977,-0.1777744,0.6791707,0.697343,-0.1443474
0.09191356,-0.3275009,1.851512,-0.01333785,0.7142053,0.03581546,0.6988921
0.08873971,-0.6985423,1.8856,0.03309516,0.6514899,0.0319312,0.7572622
0.1037959,-0.7673962,1.788157,0,0,0,0
-0.03396432,0.603692,1.907508,-0.008065131,-0.01510263,0.9997268,0.01590828
-0.1945658,-0.1119205,1.771179,0,0,0,0
-0.1721016,-0.007674167,1.762891,0,0,0,0
0.1600249,0.6329939,1.617821,0,0,0,0
0.1399842,0.5709502,1.6932,0,0,0,0
-0.01672476,0.04681227,1.880401,-0.01095398,-0.01609159,0.9993568,0.03011674
-0.02694595,0.3705105,1.900046,-0.01027334,-0.01607107,0.9993641,0.03012769
-0.03607382,0.6787107,1.907125,-0.00908843,-0.01433983,0.9998516,-0.002936403
-0.0556495,0.8255969,1.89295,0,0,0,0
-0.2161939,0.5398262,1.891218,-0.04514694,0.8152896,-0.5772174,0.009200734
-0.2478906,0.2925915,1.896988,-0.02741426,0.813737,-0.05865555,-0.5776159
-0.2451677,0.05147483,1.807479,-0.1439563,0.7833259,-0.102758,0.5959176
-0.224644,-0.01215234,1.785872,-0.216842,0.7482849,0.01355113,0.6267899
0.1257758,0.5494927,1.886957,-0.05681039,0.8117442,0.5807088,-0.02492657
0.2444897,0.3590265,1.842815,-0.2678298,0.6476081,0.1091655,0.7049495
0.1911859,0.4968351,1.672016,0.7959557,-0.313131,-0.4141905,0.3112071
0.1622882,0.5604408,1.649702,0.8899788,-0.06561941,-0.3762652,0.249111
-0.09837732,0.04165952,1.84305,-0.1690592,0.7153046,-0.6654118,0.1303286
-0.10327,-0.3400126,1.856884,-0.008108789,-0.7000453,0.01741771,0.7138399
-0.09376734,-0.7030302,1.91621,-0.05797359,-0.5850777,0.05787612,0.8068293
-0.1227591,-0.7665378,1.832161,0,0,0,0
0.06552906,0.05006631,1.839798,-0.1776156,0.6793315,0.6972652,-0.1441616
0.09229223,-0.3237463,1.850502,-0.01478268,0.7139688,0.0355152,0.6991199
0.08858988,-0.6981397,1.885761,0.03417708,0.6475807,0.0325371,0.7605342
0.1043411,-0.7663569,1.7903,0,0,0,0
-0.03391813,0.603707,1.907546,-0.009368586,-0.01508827,0.9997154,0.0159279
-0.2230199,-0.08386686,1.768703,0,0,0,0
-0.1732148,0.001412206,1.771538,0,0,0,0
0.1475327,0.6309181,1.618836,0,0,0,0
0.1255763,0.5582485,1.66945,0,0,0,0
-0.016733,0.04686985,1.880414,-0.01106653,-0.01602329,0.9993616,0.02995115
-0.02690953,0.3705943,1.899953,-0.01071811,-0.01601285,0.9993654,0.02995673
-0.03596881,0.6788523,1.906741,-0.009871596,-0.01421827,0.9998439,-0.003553627
-0.05535766,0.8256182,1.893059,0,0,0,0
-0.2158513,0.539972,1.891163,-0.04459679,0.8154025,-0.5771037,0.009004235
-0.2475404,0.2932156,1.896957,-0.02742073,0.8137188,-0.058782,-0.5776283
-0.2447838,0.05150735,1.807029,-0.1459895,0.7932295,-0.1004801,0.5825614
-0.2242884,-0.01187102,1.785921,-0.2147291,0.7589308,0.01939501,0.6144422
0.1259508,0.5493397,1.88631,-0.05723299,0.8120965,0.580128,-0.02598689
0.2445078,0.3590374,1.842732,-0.2662225,0.6528759,0.1119812,0.700242
0.1875805,0.4966847,1.673005,0.7102489,-0.2458312,-0.5480129,0.3671449
0.1609265,0.5606499,1.651506,0.8119655,-0.02427642,-0.5305833,0.2420824
-0.09841392,0.04172969,1.84308,-0.1688501,0.7152498,-0.6655217,0.1303386
-0.1039989,-0.3356244,1.855619,-0.006343313,-0.6999416,0.01703599,0.7139686
