X,Y,Z,ROTW,ROTX,ROTY,ROTZ
0.3049735,0.5651735,1.512321,0.7848975,-0.1029714,0.5409949,-0.2840023
-0.1076535,0.03438012,1.69163,-0.1805708,0.7130236,-0.6632207,0.1383106
-0.1219639,-0.3294347,1.709359,0.003507343,0.7110653,-0.03106934,-0.7024304
-0.1181933,-0.7001244,1.76639,-0.04977875,-0.5981869,0.05797905,0.7977048
-0.1444814,-0.7634212,1.682987,0,0,0,0
0.05580141,0.04242558,1.693209,-0.1686015,0.6813946,0.6988637,-0.1373473
0.08799496,-0.3323492,1.716748,-0.008369721,0.7028826,0.0523167,0.70933
0.09034333,-0.6989989,1.755037,0.03215975,0.663369,0.04099015,0.7464765
0.1024342,-0.7617552,1.661977,0,0,0,0
-0.05022327,0.6054589,1.760182,-0.001521074,-0.02044432,0.9996367,0.01749681
-0.2903638,-0.06878424,1.649423,0,0,0,0
-0.3293155,-0.006754604,1.667776,0,0,0,0
0.3452113,0.6388265,1.48167,0,0,0,0
0.3514761,0.5635276,1.506941,0,0,0,0
-0.02669137,0.03923302,1.731954,0.002960237,-0.02128083,0.9993039,0.03049913
-0.04081092,0.3688898,1.752063,0.0006278093,-0.02135196,0.999308,0.03044938
-0.05384361,0.6810153,1.759989,-0.001109451,-0.02088352,0.9997803,-0.001391324
-0.07658941,0.8274034,1.746861,0,0,0,0
-0.2303735,0.5499783,1.748497,-0.03512836,0.8041858,-0.5933202,0.004726212
-0.3036064,0.2970306,1.769027,-0.03630008,0.8558952,-0.1409214,-0.496253
-0.3114357,0.08782639,1.698332,0.09440043,-0.4788806,-0.1330451,0.8625897
-0.299432,0.003287323,1.667622,0.02840032,-0.4941447,-0.1826755,0.8494963
0.1202934,0.5573627,1.74801,-0.03709271,0.7965586,0.6033723,-0.007774441
0.2378788,0.3160345,1.736548,-0.2088603,0.4546475,0.08545582,0.8616091
0.3011655,0.5106147,1.539112,0.6871499,-0.2029015,0.6082674,-0.3415652
0.3311023,0.5651496,1.508841,0.7450719,-0.04141281,0.5822299,-0.3227403
-0.1077413,0.03415585,1.692184,-0.1798995,0.7134435,-0.6629947,0.1381032
-0.1219757,-0.3310782,1.710045,0.003664643,0.710377,-0.03100524,-0.7031285
-0.1181322,-0.7001863,1.766373,-0.04947798,-0.5977553,0.05745011,0.7980852
-0.1445004,-0.7634566,1.682977,0,0,0,0
0.05565874,0.04238547,1.693444,-0.1689968,0.6808625,0.6991194,-0.1381967
0.08805711,-0.3319623,1.716774,-0.008715872,0.7035767,0.05237911,0.7086327
0.09053758,-0.6986721,1.754974,0.03208869,0.6660784,0.04089602,0.7440682
0.1019802,-0.7616915,1.661401,0,0,0,0
-0.05067724,0.6052604,1.760196,-0.00148841,-0.02087314,0.9996338,0.01715438
-0.2914644,-0.0680205,1.65036,0,0,0,0
-0.3304701,0.001456022,1.673095,0,0,0,0
0.3754097,0.6392177,1.48008,0,0,0,0
0.3737683,0.5453076,1.50076,0,0,0,0
-0.02671891,0.03924778,1.73204,0.002411409,-0.0214765,0.9993026,0.03045164
-0.04095398,0.3688408,1.752121,0.0003317171,-0.02153982,0.9993055,0.03040688
-0.05428375,0.6808375,1.759947,-0.001128107,-0.02147303,0.9997675,-0.001602255
-0.07687443,0.8274323,1.747108,0,0,0,0
-0.2305277,0.5498986,1.748641,-0.03475163,0.8041913,-0.5933359,0.004608813
-0.3034913,0.2969057,1.769128,-0.03611826,0.855949,-0.140441,-0.4963095
-0.3110828,0.08753156,1.698279,0.0944113,-0.4814585,-0.1332152,0.861126
-0.298962,0.002996546,1.667959,0.02731328,-0.4968826,-0.181217,0.8482465
0.120607,0.5575162,1.748086,-0.036727,0.7957798,0.6044222,-0.007717425
0.2350004,0.3156759,1.736968,-0.2048196,0.4423373,0.08032638,0.8694448
0.3106601,0.5108991,1.53832,0.645296,-0.163379,0.6494629,-0.3675572
0.3482721,0.5661714,1.506816,0.7042764,0.00723582,0.6147583,-0.3549851
-0.1077424,0.03416521,1.69238,-0.1795956,0.7135505,-0.6630378,0.137739
-0.1219845,-0.3310871,1.71007,0.003473866,0.7099952,-0.03084901,-0.7035219
-0.1177623,-0.699621,1.765963,-0.04935953,-0.5941566,0.05699556,0.8008077
-0.1446722,-0.7635374,1.683608,0,0,0,0
0.0556199,0.04240519,1.693458,-0.1691753,0.6807742,0.699093,-0.1385466
0.08800072,-0.3319235,1.716746,-0.008711455,0.7039533,0.05233075,0.7082621
0.0905671,-0.6986339,1.754906,0.03188071,0.6645356,0.04099973,0.7454496
0.102211,-0.761215,1.663275,0,0,0,0
-0.05102945,0.6051202,1.760187,-0.001516624,-0.02132313,0.9996266,0.01701574
-0.2904508,-0.06957317,1.652082,0,0,0,0
-0.3308755,-0.01868035,1.66825,0,0,0,0
0.3953913,0.637207,1.479342,0,0,0,0
0.4000504,0.5457337,1.482591,0,0,0,0
-0.02675397,0.03924936,1.732098,0.001789803,-0.02161499,0.9993019,0.03041944
-0.04106531,0.3687788,1.752163,7.742116E-05,-0.02166708,0.9993035,0.03038236
-0.0545489,0.680667,1.759917,-0.0009961199,-0.02174585,0.9997615,-0.001731684
-0.07708488,0.8273228,1.747268,0,0,0,0
-0.2306412,0.5498147,1.748644,-0.03466138,0.8041555,-0.5933889,0.004707656
-0.3033786,0.296751,1.769226,-0.03573046,0.8560284,-0.1401459,-0.496284
-0.3108015,0.08715218,1.698423,0.09294951,-0.4751003,-0.1338816,0.8647056
-0.2987677,0.002358144,1.669363,0.02281223,-0.4908527,-0.1751882,0.8531426
0.1208896,0.5576276,1.74815,-0.03645637,0.7951414,0.6052793,-0.007623372
0.2322452,0.3156101,1.736997,-0.2008557,0.4362644,0.07634754,0.8737856
0.3150055,0.5117445,1.537717,0.5649788,-0.1088216,0.719101,-0.3896801
0.3520748,0.5667068,1.508941,0.6570251,0.04653821,0.6697554,-0.3428992
-0.1077925,0.03414892,1.692575,-0.1791146,0.7137292,-0.6630827,0.1372227
-0.1220121,-0.3312909,1.710136,0.003349416,0.7095598,-0.03068969,-0.7039685
-0.1177291,-0.6996546,1.765997,-0.04940713,-0.5939389,0.05695216,0.8009694
-0.1446899,-0.763469,1.683608,0,0,0,0
0.05559227,0.04241682,1.693449,-0.1693408,0.6806841,0.6990876,-0.1388142
0.08798468,-0.3319399,1.716751,-0.008677152,0.704383,0.05235565,0.7078335
0.09054735,-0.6986721,1.754953,0.03191664,0.6644647,0.04103933,0.7455091
0.1022115,-0.7611911,1.663295,0,0,0,0
-0.05125447,0.6049786,1.760176,-0.001389659,-0.02156815,0.9996233,0.01691352
-0.2907407,-0.06947286,1.652389,0,0,0,0
-0.3316228,0.007817846,1.679471,0,0,0,0
0.4008781,0.6365252,1.484698,0,0,0,0
0.3941154,0.5422781,1.483339,0,0,0,0
-0.02672795,0.03922966,1.732149,0.001256574,-0.02173491,0.9993023,0.03034724
-0.04110634,0.368727,1.752172,-6.433175E-05,-0.02177501,0.999303,0.03031848
-0.05475792,0.6805214,1.759819,-0.0007258658,-0.02208081,0.999754,-0.001951693
-0.07719353,0.8273186,1.747342,0,0,0,0
-0.2307064,0.549714,1.748597,-0.03451324,0.8041679,-0.5933795,0.00485583
-0.3031799,0.2965632,1.769334,-0.03533958,0.8556456,-0.1398053,-0.4970677
-0.3104506,0.08681014,1.69836,0.09317717,-0.4778096,-0.1339854,0.8631708
-0.2986487,0.002573303,1.669291,0.02461302,-0.4932049,-0.1756029,0.8516495
0.1212435,0.5576113,1.748258,-0.03596474,0.7947492,0.6058268,-0.007354697
0.2356158,0.3348025,1.708036,-0.2446347,0.4340275,0.03103736,0.8664933
0.3152395,0.5122939,1.53756,0.4868736,-0.04818011,0.778493,-0.3931684
0.3418643,0.5693082,1.510724,0.5346897,0.05420071,0.7942474,-0.2834437
-0.10774,0.03409824,1.692743,-0.1787218,0.71393,-0.6630418,0.1368871
-0.1219328,-0.3316751,1.710312,0.003364224,0.7091895,-0.03064597,-0.7043436
-0.1177801,-0.6996351,1.766032,-0.04923485,-0.5943289,0.05694326,0.8006914
-0.1446707,-0.7634051,1.683607,0,0,0,0
0.05559775,0.04241559,1.693444,-0.1695019,0.6805512,0.6991203,-0.1391044
0.0878906,-0.3323484,1.716773,-0.008521161,0.7047536,0.0522372,0.707475
0.09062736,-0.6984066,1.754826,0.031719,0.6654597,0.04107964,0.7446273
0.1020513,-0.7608484,1.66319,0,0,0,0
-0.0514138,0.6048574,1.760112,-0.001125441,-0.02181985,0.9996206,0.01677045
-0.2921072,-0.06933887,1.653973,0,0,0,0
-0.331034,-0.002451846,1.674747,0,0,0,0
0.3847783,0.6393,1.484413,0,0,0,0
0.3847095,0.547267,1.475865,0,0,0,0
-0.02680567,0.03914835,1.732219,0.001143078,-0.02173905,0.9993051,0.03025571
-0.04118457,0.368651,1.752182,-0.0003318465,-0.02178368,0.9993057,0.03022359
-0.05483966,0.6804556,1.759758,-0.001150259,-0.02206542,0.9997537,-0.002063263
-0.07720258,0.8273351,1.747416,0,0,0,0
-0.2300951,0.5496541,1.749269,-0.03304354,0.8045015,-0.5930185,0.003800695
-0.3030477,0.2964402,1.769491,-0.03614601,0.8572965,-0.1401602,-0.494056
-0.3100997,0.08642367,1.698401,0.08870111,-0.4518283,-0.1370001,0.8770487
-0.2973953,0.00091791,1.669347,0.01476297,-0.46834,-0.1760153,0.8657126
0.1207934,0.557181,1.74857,-0.03505345,0.7955145,0.6048796,-0.00695595
0.2354084,0.3343273,1.709186,-0.2441074,0.4387186,0.03409965,0.8641613
0.3103754,0.5138679,1.538421,0.4621031,-0.04392067,0.7957595,-0.3889711
0.3206146,0.5710275,1.512666,0.4852308,-0.03183578,0.8452535,-0.2215492
-0.1078091,0.03404245,1.692816,-0.1786968,0.7138247,-0.6631527,0.1369311
-0.1219364,-0.3316946,1.710377,0.003416302,0.7091078,-0.03057841,-0.7044284
-0.1177333,-0.699635,1.765942,-0.04912329,-0.5936689,0.05678299,0.801199
-0.144737,-0.7633964,1.683645,0,0,0,0
0.05551741,0.04232742,1.693476,-0.1695625,0.6805401,0.6990769,-0.1393025
0.08785436,-0.3328108,1.716794,-0.008558967,0.7048357,0.05221663,0.7073944
0.09055097,-0.6988645,1.754865,0.03166388,0.6634271,0.04114784,0.7464374
0.1024188,-0.7610263,1.663943,0,0,0,0
-0.05149753,0.6047872,1.760067,-0.00154986,-0.02183801,0.9996218,0.01664159
-0.2905497,-0.06957039,1.654646,0,0,0,0
-0.3325338,0.001003641,1.684857,0,0,0,0
0.3575171,0.6457876,1.488146,0,0,0,0
0.3553321,0.5454774,1.47437,0,0,0,0
-0.02687731,0.03910201,1.732307,0.001235653,-0.02133883,0.9993051,0.03053751
-0.04099761,0.3686892,1.752461,-0.0005334063,-0.02139286,0.9993057,0.03049969
-0.05389322,0.6807951,1.760488,-0.001703043,-0.02030712,0.9997917,-0.001062014
-0.07714256,0.82737,1.747538,0,0,0,0
-0.2296014,0.5496677,1.749708,-0.03373547,0.8047397,-0.5926587,0.003403417
-0.3028153,0.2963507,1.769655,-0.03659555,0.8580963,-0.1403179,-0.4925874
-0.3098302,0.08624537,1.698601,0.09441321,-0.4894665,-0.132945,0.8566412
-0.2970849,0.001336835,1.669934,0.021331,-0.5059447,-0.1747488,0.8444098
0.1211116,0.5571401,1.74868,-0.03640103,0.7961041,0.6040187,-0.00739093
0.2353313,0.3336433,1.710552,-0.2407729,0.4640145,0.04302407,0.8513917
0.2885171,0.5070543,1.547257,0.4898517,-0.09167314,0.7844154,-0.3692342
0.2926781,0.5731522,1.514328,0.502443,-0.09337086,0.8332947,-0.2108384
-0.1078403,0.03403715,1.692872,-0.1789661,0.7136525,-0.6632458,0.1370263
-0.121933,-0.3317107,1.710392,0.003411206,0.7091533,-0.03050411,-0.7043858
-0.1177125,-0.699909,1.7661,-0.04923063,-0.5937967,0.05687436,0.8010913
-0.144725,-0.7634297,1.683644,0,0,0,0
0.05539624,0.04223749,1.693564,-0.1698971,0.6807442,0.6988306,-0.1391334
0.0878927,-0.332859,1.716801,-0.008788218,0.7047926,0.05229456,0.7074288
0.09051146,-0.6986566,1.755281,0.03218671,0.6643848,0.04147661,0.7455444
0.102159,-0.7606117,1.663955,0,0,0,0
-0.05081342,0.6050181,1.760643,-0.002076187,-0.02078039,0.9996331,0.01724966
-0.2906849,-0.06864598,1.654914,0,0,0,0
-0.3279416,0.01850968,1.677375,0,0,0,0
0.3215114,0.6481481,1.490799,0,0,0,0
0.3235214,0.5473351,1.476162,0,0,0,0
-0.02688774,0.0390381,1.732296,0.001227341,-0.02093778,0.9993058,0.03079019
-0.04074619,0.3686979,1.752622,-0.0006847577,-0.02099665,0.9993063,0.03075007
-0.0529063,0.6811151,1.761092,-0.002053132,-0.01879243,0.9998213,-0.0001233767
-0.07683137,0.8275352,1.747682,0,0,0,0
-0.2292087,0.5496541,1.749993,-0.03445798,0.8049071,-0.5923914,0.003089173
-0.3026752,0.296319,1.769709,-0.03693727,0.8590147,-0.1405583,-0.4908897
-0.3096157,0.08613621,1.698761,0.09341369,-0.484897,-0.1332938,0.8592914
-0.2964291,0.001479228,1.669999,0.01869776,-0.5018579,-0.1769034,0.8464597
0.1204021,0.5568016,1.74884,-0.03756925,0.7976645,0.6018824,-0.007571551
0.2355994,0.3304095,1.717922,-0.2311388,0.4957366,0.06490535,0.8346301
0.2666551,0.5192872,1.540914,0.3739311,-0.08850989,0.8499464,-0.3604618
0.2611415,0.5745115,1.517053,0.3735836,-0.1201979,0.904162,-0.1687568
-0.1078565,0.03398568,1.692851,-0.1790417,0.713607,-0.6632794,0.1370016
-0.1222725,-0.3336334,1.710713,0.003413603,0.7091389,-0.03098641,-0.7043793
-0.117683,-0.7000017,1.765988,-0.04944543,-0.5925955,0.05646693,0.8019958
-0.1449511,-0.7641042,1.68352,0,0,0,0
0.05538952,0.04216806,1.693546,-0.1701908,0.6808181,0.6987365,-0.1388849
0.08784926,-0.3332308,1.716818,-0.008711953,0.7048212,0.05225178,0.7074045
0.09048912,-0.6989123,1.755349,0.03220527,0.6640987,0.04157215,0.7457932
0.1022458,-0.7607659,1.663746,0,0,0,0
-0.05005268,0.6052315,1.761105,-0.002400033,-0.01969475,0.9996436,0.01786501
-0.2901387,-0.06912768,1.655559,0,0,0,0
-0.3276535,0.02022885,1.677556,0,0,0,0
0.2793193,0.6486766,1.483066,0,0,0,0
0.2903037,0.5516604,1.472929,0,0,0,0
-0.02689674,0.03902667,1.732327,0.001539886,-0.02056902,0.9993058,0.03102542
-0.04052057,0.3687453,1.752808,-0.0003045865,-0.02062625,0.9993069,0.03098741
-0.05225822,0.6813002,1.761439,-0.001626889,-0.01804351,0.9998359,0.0001558303
-0.07624143,0.8275079,1.747747,0,0,0,0
-0.2292332,0.5495605,1.749767,-0.03559824,0.8049909,-0.5922064,0.003751097
-0.3025514,0.2963304,1.769819,-0.03637619,0.8585966,-0.1406604,-0.4916333
-0.3094708,0.08626685,1.698987,0.09744036,-0.5116673,-0.1301768,0.8436563
-0.2968062,0.001920995,1.670218,0.02673094,-0.5277058,-0.17539,0.8306927
0.1208747,0.5570507,1.749002,-0.03813471,0.7975231,0.6020347,-0.007527119
0.2406164,0.3246547,1.724156,-0.2233808,0.5297809,0.08732158,0.8135159
0.243499,0.5168545,1.546623,0.2838619,-0.1054024,0.8869553,-0.348745
0.2282124,0.5739247,1.523151,0.2687993,-0.1709291,0.9362678,-0.1480971
-0.1078554,0.03398361,1.692848,-0.1792176,0.7135519,-0.6632723,0.1370934
-0.122211,-0.334114,1.710845,0.003605667,0.7093451,-0.03101552,-0.7041695
-0.1177493,-0.7006184,1.765985,-0.04918064,-0.5925864,0.05640573,0.802023
-0.1449871,-0.7641287,1.683611,0,0,0,0
0.05534679,0.04214751,1.69365,-0.170251,0.6809373,0.6986944,-0.138438
0.08794521,-0.3316842,1.716519,-0.009272653,0.7046263,0.05221754,0.7075939
0.09061339,-0.6985568,1.755057,0.03210245,0.6645193,0.0414533,0.7454295
0.1022361,-0.7607655,1.663735,0,0,0,0
-0.04951715,0.605379,1.76141,-0.001961217,-0.01902542,0.9996529,0.01811996
-0.2890414,-0.06916226,1.655398,0,0,0,0
-0.3273469,0.009371223,1.67397,0,0,0,0
0.2356469,0.6505628,1.493078,0,0,0,0
0.2556675,0.5666212,1.467889,0,0,0,0
-0.0268929,0.03902488,1.732334,0.001806821,-0.02053782,0.999308,0.03095982
-0.0404995,0.3686979,1.752765,4.712767E-05,-0.0205923,0.9993096,0.03092361
-0.05227119,0.6810582,1.761084,-0.001173013,-0.01820182,0.9998335,-0.0005554177
-0.07564816,0.8275118,1.747752,0,0,0,0
-0.2291781,0.5495828,1.749444,-0.03547904,0.8047103,-0.592591,0.004302903
-0.3023372,0.2964673,1.769808,-0.03594049,0.8578481,-0.1407058,-0.4929572
-0.3094061,0.08632972,1.699019,0.0944107,-0.4906572,-0.132252,0.8560675
-0.2968722,0.001329106,1.66941,0.02514918,-0.5063907,-0.1780621,0.8433444
0.1207827,0.5570461,1.748999,-0.03745451,0.7973003,0.6023746,-0.007352776
0.2359104,0.3683857,1.720384,-0.2566641,0.5654284,0.1041632,0.7768939
0.2133506,0.5397571,1.546686,0.6274214,-0.2982961,0.6752873,-0.2476867
0.1981583,0.5736519,1.528698,0.6069409,-0.2940862,0.7363887,-0.05355046
-0.1078529,0.03399553,1.692823,-0.1792853,0.7134666,-0.6633146,0.1372442
-0.1222129,-0.3334046,1.710644,0.003445959,0.7095255,-0.03090925,-0.703993
-0.1178725,-0.7000806,1.766458,-0.0496539,-0.5938972,0.05711539,0.8009735
-0.1449554,-0.7640859,1.683699,0,0,0,0
0.05536111,0.04212465,1.69371,-0.1700033,0.6810525,0.6986737,-0.1382803
0.08802384,-0.3309773,1.716226,-0.009698335,0.7044472,0.05204396,0.7077792
0.09049135,-0.6987879,1.755143,0.03256808,0.6645878,0.04154456,0.7453431
0.1021397,-0.760708,1.663113,0,0,0,0
-0.04950835,0.6052038,1.761165,-0.001514112,-0.01905323,0.9996604,0.0177126
-0.2898866,-0.06945706,1.655384,0,0,0,0
-0.3286614,0.01102723,1.676412,0,0,0,0
0.1933183,0.6518408,1.508636,0,0,0,0
0.2345492,0.5806598,1.493491,0,0,0,0
-0.02686645,0.03900697,1.732356,0.002252671,-0.02048947,0.9993106,0.03087868
-0.04044915,0.3686604,1.752726,0.0003336314,-0.02054873,0.9993131,0.03083928
-0.05221345,0.6809539,1.760818,-0.001043199,-0.01824382,0.9998325,-0.001052106
-0.07486694,0.8276074,1.747875,0,0,0,0
-0.2289708,0.549605,1.749125,-0.03558444,0.8046121,-0.5927143,0.004782537
-0.3021713,0.2965995,1.769798,-0.03557704,0.8574689,-0.1410875,-0.4935338
-0.309241,0.08666783,1.698996,0.09020686,-0.4628745,-0.1353642,0.8713705
-0.296625,0.001786083,1.667779,0.02332317,-0.4783422,-0.1862421,0.8578804
0.1191271,0.5558183,1.748807,-0.03751447,0.7999766,0.5988091,-0.007590912
0.2360694,0.3683063,1.72038,-0.2542309,0.6047458,0.1207385,0.7450311
0.2007762,0.5119088,1.551819,0.4087884,-0.2648689,0.8081465,-0.3311129
0.1780875,0.5646693,1.535391,0.3704062,-0.2349806,0.896893,-0.05626978
-0.1078519,0.03399707,1.692805,-0.1793399,0.7133524,-0.6633903,0.1374002
-0.1219368,-0.3323027,1.710271,0.003390281,0.709824,-0.03039577,-0.7037148
-0.1179146,-0.7001389,1.766477,-0.04949208,-0.5942665,0.05758836,0.8006757
-0.1449671,-0.7640667,1.683697,0,0,0,0
0.05546288,0.04205511,1.693833,-0.1694671,0.6813455,0.6985976,-0.137879
0.0880479,-0.3301574,1.715954,-0.01004343,0.7041455,0.05171847,0.7080985
0.09040833,-0.6987851,1.755106,0.03291076,0.6663062,0.04151618,0.7437938
0.1019302,-0.7605921,1.659867,0,0,0,0
-0.04944493,0.6051208,1.760975,-0.001387288,-0.01902692,0.9996667,0.01739746
-0.2894654,-0.06880538,1.653031,0,0,0,0
-0.3291043,0.01399219,1.679371,0,0,0,0
0.1586251,0.6440319,1.515442,0,0,0,0
0.2117725,0.5686287,1.489513,0,0,0,0
-0.02685535,0.03901755,1.732375,0.002400399,-0.02050027,0.9993116,0.03082623
-0.04044769,0.368662,1.752707,0.0001716064,-0.02056897,0.9993145,0.03078044
-0.05230024,0.680936,1.760594,-0.001513527,-0.01849012,0.9998268,-0.001522359
-0.07395668,0.8276283,1.74806,0,0,0,0
-0.2288614,0.5496489,1.748981,-0.03550733,0.8046055,-0.5927271,0.004891567
-0.3020338,0.2967381,1.769727,-0.03546923,0.8573691,-0.1411539,-0.4936959
-0.3090954,0.08698657,1.698976,0.09464389,-0.4914616,-0.1323239,0.8555691
-0.295986,0.001681435,1.666358,0.03101512,-0.5064752,-0.1917137,0.8400993
0.1165251,0.5538132,1.748373,-0.0382211,0.8044633,0.5927119,-0.008402888
0.2366729,0.3684196,1.71986,-0.2602622,0.6069815,0.1269781,0.7400768
0.1965196,0.5112885,1.552817,0.3777728,-0.262459,0.8227912,-0.3337928
0.1680255,0.5615535,1.542154,0.3197657,-0.2687439,0.9085695,-0.005290534
-0.1078695,0.03402261,1.692803,-0.1793476,0.7132793,-0.6634585,0.1374408
-0.1219328,-0.328521,1.709165,0.002368959,0.7098956,-0.02962132,-0.7036798
-0.1178927,-0.6999931,1.766564,-0.04997331,-0.594343,0.05826896,0.8005397
-0.1448629,-0.7635267,1.684015,0,0,0,0
0.05552356,0.04205769,1.693878,-0.1692566,0.6814094,0.6986127,-0.1377448
0.08795877,-0.3299606,1.715897,-0.0100109,0.7040454,0.05150758,0.708214
0.09047773,-0.6988056,1.755021,0.03271951,0.6665353,0.04159649,0.7435926
0.1020675,-0.7611282,1.658884,0,0,0,0
-0.04949445,0.6051116,1.760821,-0.001862829,-0.01914341,0.9996687,0.01710408
-0.2901438,-0.06853396,1.652561,0,0,0,0
-0.3268129,0.01765566,1.672908,0,0,0,0
0.1340467,0.6396807,1.522541,0,0,0,0
0.2004889,0.5624717,1.500712,0,0,0,0
-0.02665265,0.03924874,1.732501,0.002924254,-0.02078703,0.9993094,0.03066103
-0.04043607,0.3686843,1.752704,0.0006588405,-0.02085649,0.9993135,0.03061383
-0.05244031,0.6808892,1.760469,-0.001055616,-0.01897146,0.9998177,-0.0018687
-0.07298227,0.8276171,1.748024,0,0,0,0
-0.2286849,0.5497445,1.748723,-0.03579909,0.8045445,-0.5927878,0.005408069
-0.301814,0.2969592,1.769644,-0.03534305,0.8566968,-0.1412667,-0.4948384
-0.3088517,0.08751141,1.698609,0.08960189,-0.4566712,-0.1367564,0.874483
-0.2957875,0.003072328,1.663854,0.02928779,-0.4712832,-0.2035608,0.8576697
0.1170504,0.5537741,1.748384,-0.03794258,0.8042131,0.5930721,-0.008196454
0.2373068,0.3684911,1.719378,-0.2606094,0.6103233,0.1274653,0.7371166
0.1947089,0.5113174,1.554104,0.3380671,-0.2509208,0.8405915,-0.3408155
0.170115,0.5621479,1.545175,0.282126,-0.2351138,0.9300358,-0.01264365
-0.1077492,0.03427899,1.692832,-0.1795513,0.713118,-0.6635349,0.1376428
-0.1216515,-0.3263323,1.708557,0.001927022,0.7102566,-0.02900187,-0.7033426
-0.1181677,-0.6996986,1.766907,-0.05000236,-0.5960847,0.05930518,0.7991656
-0.1448895,-0.7630739,1.684068,0,0,0,0
0.05580877,0.04227073,1.694072,-0.168691,0.681523,0.6986722,-0.1375751
0.08798898,-0.3286653,1.715615,-0.01027629,0.7036722,0.05096206,0.7086204
0.09048508,-0.6987782,1.755121,0.03301512,0.6673077,0.04177849,0.7428761
0.10183,-0.7609076,1.659188,0,0,0,0
-0.04956269,0.6050976,1.760749,-0.001411497,-0.01930709,0.9996686,0.01697024
-0.288265,-0.06797183,1.649634,0,0,0,0
-0.3302967,0.01150511,1.678328,0,0,0,0
0.1325065,0.6379963,1.524739,0,0,0,0
0.2026834,0.5515473,1.505267,0,0,0,0
-0.0265278,0.03930423,1.732554,0.003387944,-0.02089972,0.999308,0.03058002
-0.04039272,0.3686901,1.752694,0.001051025,-0.02097117,0.9993132,0.03053106
-0.05245009,0.6808602,1.760391,-0.0007319983,-0.01908142,0.9998156,-0.002023296
-0.07225159,0.8275796,1.747939,0,0,0,0
-0.2286121,0.5498011,1.748619,-0.0358172,0.8044615,-0.5928971,0.005634797
-0.3015399,0.297257,1.769557,-0.0353446,0.8560725,-0.1410512,-0.4959791
-0.3085676,0.08785328,1.698197,0.08618856,-0.4329624,-0.1397718,0.8863289
-0.2959296,0.003631725,1.663366,0.02604385,-0.4475404,-0.2040965,0.8702723
0.1179842,0.5541093,1.748462,-0.0375194,0.8031903,0.5944872,-0.007919844
0.2375628,0.368393,1.719205,-0.2598492,0.6091414,0.1253964,0.7387158
0.1963266,0.5115767,1.553908,0.6260156,-0.3568591,0.6555948,-0.2257242
0.1821287,0.5662872,1.545129,0.6377892,-0.1459394,0.7559495,0.02161147
-0.1076546,0.0343617,1.692808,-0.1797716,0.7129577,-0.6636022,0.1378606
-0.1215692,-0.3259422,1.708613,0.002009481,0.710591,-0.0291156,-0.7029997
-0.1182168,-0.7000907,1.766998,-0.04979725,-0.5962277,0.0593152,0.7990711
-0.1449173,-0.7631447,1.684135,0,0,0,0
0.0559715,0.04230561,1.694196,-0.1682896,0.6816487,0.6986875,-0.1373664
0.08797383,-0.3287299,1.715631,-0.0102313,0.703344,0.0506744,0.7089673
0.09031495,-0.6989632,1.755281,0.0330121,0.6623882,0.04198758,0.7472543
0.1024926,-0.7607138,1.663528,0,0,0,0
-0.04955631,0.6050808,1.760695,-0.001090597,-0.01938153,0.999669,0.01688503
-0.2890295,-0.06749675,1.64921,0,0,0,0
-0.3283889,0.01927796,1.678975,0,0,0,0
0.152544,0.6461208,1.523879,0,0,0,0
0.2156649,0.5808453,1.514515,0,0,0,0
-0.02651805,0.03931169,1.73257,0.003581427,-0.02089873,0.999308,0.03056159
-0.04038589,0.3686915,1.752694,0.001503686,-0.02096223,0.9993132,0.03051807
-0.05245415,0.6808564,1.760374,-1.185163E-05,-0.01910759,0.9998153,-0.002044182
-0.07136906,0.8277388,1.74811,0,0,0,0
-0.2285853,0.549864,1.748445,-0.03605108,0.8043675,-0.5930063,0.006065581
-0.3014147,0.2973969,1.769502,-0.03521768,0.855538,-0.141012,-0.4969206
-0.3083245,0.08806779,1.69774,0.09746168,-0.5033053,-0.133242,0.848193
-0.2955116,0.004116994,1.66143,0.04592393,-0.5157815,-0.2083601,0.8297268
0.1196295,0.5547769,1.748732,-0.03677763,0.8013212,0.5970591,-0.007219288
0.2387481,0.3688531,1.718234,-0.2696131,0.5486527,0.1013076,0.7848731
0.2119858,0.5478173,1.559744,0.5717453,-0.2631022,0.7383088,-0.2424555
0.2038878,0.5712102,1.54246,0.5576901,-0.2946227,0.7591997,-0.1606083
-0.1076431,0.03438452,1.692796,-0.179869,0.7128768,-0.6636419,0.1379608
-0.1214863,-0.3263274,1.70875,0.002229037,0.7107313,-0.02915661,-0.7028555
-0.1183214,-0.7000914,1.766997,-0.04956531,-0.5965615,0.05935885,0.798833
-0.1449484,-0.7632103,1.684196,0,0,0,0
0.05597981,0.04230149,1.694246,-0.1681537,0.6817129,0.6986768,-0.1372684
0.08809397,-0.3283867,1.715668,-0.01036829,0.7032055,0.05081286,0.7090929
0.09023643,-0.6989803,1.755091,0.03296861,0.662209,0.04155237,0.7474394
0.1024144,-0.7606409,1.663456,0,0,0,0
-0.04955668,0.6050787,1.760684,-0.000370752,-0.01938484,0.9996696,0.01687605
-0.2895457,-0.0661982,1.645644,0,0,0,0
-0.3249655,0.002072838,1.663846,0,0,0,0
0.1873201,0.6538357,1.524152,0,0,0,0
0.2399573,0.5742098,1.511611,0,0,0,0
