X,Y,Z,ROTW,ROTX,ROTY,ROTZ
-0.2057602,0.04571547,1.966201,-0.1536516,0.8155492,-0.07834832,0.5523877
-0.1892846,-0.01953209,1.943584,-0.2011753,0.7966582,0.00172129,0.569966
0.1609955,0.5523146,2.062608,-0.04486815,0.7964243,0.6029963,-0.00952164
0.274686,0.3593743,2.032178,-0.2578973,0.5174732,0.08146158,0.811834
0.3057274,0.5089343,1.844937,0.6784976,-0.2778657,0.5908527,-0.3366377
0.2938786,0.5631083,1.821252,0.6450206,-0.2090364,0.7301667,-0.08431368
-0.08228298,0.03964178,2.008624,-0.1715292,0.7099975,-0.6701599,0.1317843
-0.1030944,-0.3394025,2.023631,0.005582072,-0.7029434,0.03332278,0.7104427
-0.1061723,-0.6958991,2.079698,-0.04482904,-0.6166001,0.06387181,0.7833996
-0.1321842,-0.770934,1.985,0,0,0,0
0.0817624,0.0457921,2.006872,-0.1788943,0.6846207,0.6931368,-0.1373053
0.1117297,-0.3272189,2.02912,-0.006949096,0.7110776,0.0493562,0.7013446
0.1085356,-0.6968029,2.068796,0.03737049,0.6362787,0.03844821,0.7695938
0.1264309,-0.7681485,1.979398,0,0,0,0
-0.007608321,0.5995358,2.077183,0.003267588,-0.006184948,0.9997952,0.01899043
-0.1656638,-0.1079062,1.920061,0,0,0,0
-0.1413668,-0.005324126,1.910444,0,0,0,0
0.2997895,0.6359079,1.784377,0,0,0,0
0.3353738,0.5580946,1.789857,0,0,0,0
-0.0003316031,0.04357114,2.046631,-0.006296014,-0.00677392,0.9994001,0.03337711
-0.004575721,0.3663195,2.06824,-0.001000302,-0.006596967,0.9994194,0.03341253
-0.00830049,0.674995,2.076801,0.004615263,-0.006030644,0.9999709,-0.0007196135
-0.02669794,0.8221777,2.057638,0,0,0,0
-0.191346,0.5412499,2.058493,-0.0483322,0.8065761,-0.5889734,0.01446111
-0.2166394,0.2902297,2.053807,-0.03540301,0.8335285,-0.03676311,-0.5501141
-0.2056153,0.04589268,1.966145,-0.156003,0.8306242,-0.0738884,0.5294027
-0.1890455,-0.02040075,1.944711,-0.1923562,0.813749,0.01255026,0.5483195
0.1608165,0.5531737,2.063526,-0.04221559,0.7955478,0.6043692,-0.007702469
0.2747642,0.3597265,2.031402,-0.2560084,0.5519288,0.08937211,0.7885727
0.2826499,0.5080061,1.846471,0.3892021,-0.1700974,0.8130973,-0.398072
0.266822,0.5614682,1.824512,0.373403,-0.1976897,0.8981371,-0.1218148
-0.08223576,0.03970714,2.008644,-0.1714506,0.7099001,-0.6702425,0.1319899
-0.1031196,-0.3394556,2.023703,0.005598365,-0.7029787,0.03342777,0.7104028
-0.1061651,-0.6961756,2.07978,-0.04484966,-0.6166499,0.0638132,0.783364
-0.1322043,-0.7712013,1.984877,0,0,0,0
0.08178351,0.04582426,2.006909,-0.1788088,0.6846696,0.69309,-0.1374084
0.1118603,-0.3272136,2.029127,-0.007082366,0.7110444,0.04942723,0.7013719
0.1085346,-0.6968346,2.068733,0.0374338,0.6360861,0.03826843,0.7697589
0.1264563,-0.7681453,1.979325,0,0,0,0
-0.007393033,0.5997198,2.076914,0.00450401,-0.005948196,0.9997993,0.01859695
-0.168993,-0.1109852,1.929547,0,0,0,0
-0.1404227,0.003431123,1.915848,0,0,0,0
0.2689644,0.6410202,1.794885,0,0,0,0
0.3043782,0.5558767,1.7869,0,0,0,0
-0.0001959884,0.04360717,2.046659,-0.005836209,-0.006844296,0.9994026,0.03336889
-0.004494938,0.3663067,2.068258,-0.0002910952,-0.006659049,0.9994196,0.03340635
-0.008261465,0.6749502,2.076825,0.005581743,-0.006080938,0.9999657,-0.0006898312
-0.0264458,0.8221061,2.057614,0,0,0,0
-0.191201,0.5413122,2.058382,-0.04847145,0.8064632,-0.5891057,0.01490005
-0.2165892,0.2903619,2.053759,-0.03538892,0.8338354,-0.03701918,-0.5496323
-0.2055359,0.04595399,1.96611,-0.1572711,0.8399919,-0.07099975,0.5144301
-0.1898538,-0.02033858,1.943501,-0.1953317,0.8244358,0.006665225,0.5311371
0.1606395,0.5528964,2.06408,-0.04118964,0.7960812,0.6037508,-0.006571049
0.2741887,0.3615156,2.028512,-0.2594182,0.5720529,0.08990248,0.7729005
0.2681352,0.50883,1.848989,0.6932529,-0.3370883,0.5800593,-0.2632547
0.2452225,0.5632471,1.830297,0.635305,-0.2462066,0.7319244,0.007518683
-0.08209858,0.03972308,2.008601,-0.1716895,0.7099258,-0.6701038,0.1322454
-0.1031573,-0.3395067,2.023772,0.00564024,-0.7033098,0.0336913,0.7100622
-0.1062684,-0.6967317,2.080119,-0.04498891,-0.6172002,0.06403624,0.7829044
-0.1322042,-0.7710025,1.984907,0,0,0,0
0.08192494,0.04588591,2.007019,-0.178524,0.6846214,0.6932676,-0.1371225
0.1119756,-0.3260727,2.029004,-0.007323137,0.7107182,0.04932416,0.7017074
0.1086714,-0.6972176,2.06876,0.03741243,0.636611,0.03825964,0.7693263
0.1264962,-0.7680458,1.979146,0,0,0,0
-0.007346618,0.599683,2.076934,0.005469716,-0.00600438,0.9997938,0.0186116
-0.1653316,-0.1090084,1.917799,0,0,0,0
-0.1419837,-0.01255978,1.9006,0,0,0,0
0.229693,0.6339866,1.798446,0,0,0,0
0.2859542,0.5867604,1.790643,0,0,0,0
-0.0001291455,0.04362882,2.046685,-0.005457996,-0.006876473,0.999403,0.03341525
-0.004456844,0.3663218,2.068313,0.0001847726,-0.0066877,0.9994179,0.03345354
-0.008262844,0.674964,2.076962,0.006160009,-0.006163465,0.9999619,-0.0004925844
-0.02626035,0.8220946,2.057654,0,0,0,0
-0.1910893,0.5413364,2.058291,-0.04887354,0.8064771,-0.5890444,0.01525154
-0.2165745,0.2903753,2.05374,-0.03537326,0.8338501,-0.03725635,-0.5495951
-0.2054602,0.04621227,1.965887,-0.1557148,0.8250744,-0.07557688,0.5378597
-0.1896138,-0.01988461,1.943288,-0.1964941,0.8085524,0.002017415,0.5546431
0.1598512,0.5523847,2.064417,-0.04094316,0.7973412,0.602109,-0.005960032
0.2739662,0.3628511,2.027097,-0.2620431,0.5907483,0.09459745,0.7572326
0.2563703,0.5051999,1.852551,0.4741758,-0.2614508,0.7682454,-0.3414671
0.2292149,0.5664425,1.83529,0.4349425,-0.2382906,0.8680157,-0.02431783
-0.08204656,0.03974115,2.008579,-0.1718651,0.7099135,-0.67005,0.1323562
-0.1031783,-0.3395652,2.023792,0.005655668,-0.7035804,0.03379294,0.7097891
-0.1069053,-0.6980668,2.080956,-0.04511847,-0.6203762,0.06502321,0.7803011
-0.1321575,-0.7710555,1.985038,0,0,0,0
0.08201542,0.04591423,2.007122,-0.1782576,0.684659,0.6933637,-0.1367953
0.1119539,-0.3234374,2.028399,-0.007967349,0.7104519,0.04889334,0.7020001
0.108666,-0.6981472,2.068796,0.03757717,0.6365312,0.03856669,0.769369
0.1265193,-0.7681702,1.979164,0,0,0,0
-0.007335444,0.5996961,2.077042,0.006047715,-0.006050584,0.999788,0.01872877
-0.1701105,-0.1075077,1.928397,0,0,0,0
-0.1416704,-0.01364929,1.903012,0,0,0,0
0.2137558,0.6385116,1.796232,0,0,0,0
0.2659112,0.5565039,1.797154,0,0,0,0
-0.0001233487,0.04359249,2.046684,-0.005305958,-0.006815125,0.9994057,0.03337184
-0.004414795,0.3662851,2.068283,0.0004748589,-0.006621983,0.9994197,0.0334107
-0.008177386,0.6749299,2.076894,0.006591979,-0.006084185,0.9999596,-0.000556948
-0.02606639,0.8221027,2.057531,0,0,0,0
-0.1908617,0.541375,2.05798,-0.04933795,0.8064166,-0.5890743,0.0157925
-0.2164694,0.2904284,2.053559,-0.03529207,0.8338333,-0.03760245,-0.5496021
-0.2053943,0.04645176,1.965693,-0.1559376,0.8260183,-0.07542768,0.5363654
-0.1891457,-0.01954226,1.94319,-0.1976931,0.8087393,0.004910352,0.553926
0.1586683,0.5515139,2.064441,-0.04098264,0.7993333,0.5994611,-0.005746234
0.2739825,0.3636976,2.025709,-0.2664776,0.5967821,0.09655918,0.7506777
0.2510827,0.5051359,1.854181,0.6261116,-0.3351665,0.6514633,-0.2669144
0.2223423,0.5670082,1.838574,0.5913667,-0.2377494,0.7696307,0.03780461
-0.08205209,0.03970087,2.008551,-0.1718897,0.7099022,-0.6700312,0.13248
-0.1032454,-0.339514,2.023658,0.005808474,-0.7036823,0.03375935,0.7096885
-0.1068244,-0.6985879,2.081143,-0.04548306,-0.6204181,0.06513084,0.7802376
-0.1320095,-0.7708615,1.985214,0,0,0,0
0.08202793,0.04586724,2.007144,-0.1781499,0.684716,0.6933498,-0.1367215
0.1118941,-0.3226279,2.027997,-0.008333401,0.7103506,0.04853506,0.7021232
0.1088166,-0.6981469,2.068694,0.03756605,0.6371589,0.03893575,0.7688312
0.1265576,-0.7682195,1.979017,0,0,0,0
-0.007261995,0.59966,2.076984,0.006481212,-0.00597563,0.9997868,0.01867126
-0.1669433,-0.1091954,1.921215,0,0,0,0
-0.1421132,-0.02533035,1.898412,0,0,0,0
0.2027821,0.6386276,1.807155,0,0,0,0
0.2585083,0.5981552,1.797539,0,0,0,0
-0.0001323935,0.04358337,2.04669,-0.0050464,-0.00676034,0.9994056,0.03342632
-0.004393837,0.3662734,2.068323,0.0007523559,-0.006566283,0.999418,0.03346498
-0.008086492,0.674917,2.077045,0.006884234,-0.005935322,0.9999586,-0.0003170505
-0.02588265,0.8220914,2.057575,0,0,0,0
-0.1907994,0.5414086,2.058006,-0.04956421,0.8063383,-0.5891604,0.01587682
-0.2163888,0.2904627,2.05362,-0.03524998,0.8333034,-0.03757728,-0.5504097
-0.2054271,0.04660283,1.965676,-0.1556471,0.8234717,-0.07645419,0.5402067
-0.1888339,-0.01935717,1.943504,-0.1973187,0.8055508,0.007125985,0.5586613
0.1580649,0.5511118,2.064694,-0.04090144,0.8003126,0.5981625,-0.005321936
0.2739627,0.3641727,2.025337,-0.2687242,0.5987507,0.09734121,0.7482044
0.2487325,0.5061428,1.854611,0.4977409,-0.2846539,0.7549173,-0.3183173
0.2241751,0.5685266,1.841421,0.4581308,-0.2085642,0.8640693,-0.001119139
-0.08208639,0.03969615,2.008524,-0.1719871,0.7098687,-0.6700309,0.1325345
-0.1031673,-0.3392705,2.023482,0.005836311,-0.7038617,0.03354089,0.7095207
-0.1068267,-0.6986649,2.081129,-0.04547402,-0.6201901,0.06532622,0.780403
-0.1320637,-0.7709191,1.985322,0,0,0,0
0.0820232,0.04583208,2.007201,-0.1779991,0.6848606,0.6932873,-0.1365098
0.1117483,-0.3214409,2.028048,-0.008244645,0.7101722,0.04855264,0.7023035
0.1088167,-0.6981911,2.068705,0.03725227,0.6369644,0.03890215,0.7690093
0.1266302,-0.7682326,1.979035,0,0,0,0
-0.007193277,0.5996458,2.077099,0.006775969,-0.005866801,0.9997825,0.01883168
-0.1647343,-0.1086612,1.913847,0,0,0,0
-0.1404878,-0.003372115,1.907304,0,0,0,0
0.2052548,0.6400464,1.809652,0,0,0,0
0.2622592,0.557391,1.802784,0,0,0,0
-0.0001308446,0.04358232,2.046693,-0.004959825,-0.0067643,0.9994059,0.03342833
-0.00439667,0.3662689,2.068326,0.0008263869,-0.00657065,0.9994179,0.03346694
-0.008115345,0.6748988,2.077056,0.006946735,-0.005996928,0.9999578,-0.0002972654
-0.02587417,0.8220893,2.057571,0,0,0,0
-0.1907973,0.5414589,2.057956,-0.04969146,0.8062494,-0.5892686,0.01597607
-0.2163965,0.2904861,2.053604,-0.03520412,0.8332888,-0.03762389,-0.5504316
-0.2054287,0.04659993,1.965644,-0.1538723,0.8109019,-0.07999164,0.5588942
-0.1893497,-0.01920908,1.944129,-0.1925281,0.7937529,0.002551547,0.57696
0.1579899,0.5510222,2.064687,-0.04096498,0.8004645,0.5979549,-0.005317514
0.2740625,0.3642921,2.025207,-0.269444,0.5979007,0.0971533,0.7486493
0.2488846,0.5066425,1.854812,0.639026,-0.3417443,0.6404433,-0.2543403
0.2329133,0.5696836,1.837887,0.6513495,-0.1751589,0.7381096,-0.01604477
-0.08208543,0.03969914,2.008518,-0.1720198,0.7098481,-0.6700399,0.1325571
-0.1032085,-0.339165,2.023428,0.005919639,-0.703922,0.03354411,0.70946
-0.1067833,-0.6992832,2.080862,-0.04524574,-0.6195986,0.06493614,0.7809185
-0.1321567,-0.7710069,1.984999,0,0,0,0
0.08202565,0.04581982,2.007222,-0.1779224,0.6849167,0.6932634,-0.1364499
0.1118244,-0.320864,2.027612,-0.00877522,0.7101108,0.0482653,0.702379
0.1087746,-0.6982213,2.068717,0.03770394,0.637305,0.0391737,0.7686912
0.1265369,-0.7682564,1.978781,0,0,0,0
-0.007212885,0.5996316,2.077107,0.006837875,-0.005901706,0.9997816,0.0188453
-0.1678333,-0.1099876,1.930266,0,0,0,0
-0.139265,0.00482712,1.913909,0,0,0,0
0.2166049,0.6416426,1.805039,0,0,0,0
0.271127,0.5949989,1.79952,0,0,0,0
-0.0001377252,0.04358128,2.046688,-0.004858608,-0.006753512,0.9994063,0.03343567
-0.004398653,0.3662607,2.068325,0.0008695065,-0.006561766,0.9994177,0.03347383
-0.008118993,0.6748701,2.077067,0.006930302,-0.006000613,0.9999579,-0.0002688554
-0.02589572,0.8221391,2.057613,0,0,0,0
-0.1907983,0.5414559,2.057966,-0.04969767,0.8062223,-0.5893056,0.01595677
-0.2164995,0.290611,2.053565,-0.03536068,0.8340393,-0.03780644,-0.549271
-0.2054438,0.04660688,1.965704,-0.1537601,0.8109556,-0.07970726,0.558888
-0.1885927,-0.01924645,1.944176,-0.1953693,0.7922441,0.006606577,0.5780454
0.1580063,0.5510054,2.064683,-0.04099193,0.8004448,0.5979793,-0.00532487
0.2748022,0.3648685,2.025208,-0.2724543,0.5866939,0.09441082,0.7567334
0.2544918,0.5119256,1.85147,0.6128252,-0.3196069,0.667981,-0.2758586
0.2467363,0.5702237,1.833905,0.6441885,-0.1430368,0.7482827,-0.06807711
-0.08209448,0.03971219,2.008491,-0.1721079,0.7097789,-0.6700773,0.1326246
-0.1032499,-0.3393201,2.023546,0.005808809,-0.703996,0.03369511,0.7093803
-0.1062784,-0.6981872,2.080211,-0.04515303,-0.6173069,0.06401049,0.782813
-0.1321054,-0.7710066,1.984978,0,0,0,0
0.08200594,0.04580468,2.007226,-0.1779068,0.6849726,0.6932132,-0.136445
0.1120261,-0.3217776,2.02757,-0.00901395,0.7100388,0.04831502,0.7024452
0.1087724,-0.6982611,2.068726,0.03803523,0.6371771,0.03914976,0.7687821
0.1265316,-0.7682242,1.978801,0,0,0,0
-0.00721602,0.599609,2.077114,0.006821439,-0.005904735,0.9997814,0.01886219
-0.1673184,-0.109492,1.92206,0,0,0,0
-0.1391774,-0.01372484,1.906245,0,0,0,0
0.2282287,0.6441382,1.786492,0,0,0,0
0.2901749,0.5615262,1.79791,0,0,0,0
-0.0001938622,0.04359818,2.04669,-0.005059788,-0.006694188,0.9994056,0.03343606
-0.00441195,0.366268,2.068327,0.0006392241,-0.006503416,0.9994182,0.03347369
-0.008121943,0.6748744,2.077072,0.006668881,-0.005989931,0.9999598,-0.0002641598
-0.02593783,0.8221845,2.057618,0,0,0,0
-0.1908969,0.5415049,2.058132,-0.04938805,0.8061281,-0.5894688,0.01565153
-0.2166451,0.2909372,2.053678,-0.035497,0.8346226,-0.03790596,-0.5483689
-0.2054739,0.04656626,1.965725,-0.1538633,0.8113547,-0.07939675,0.5583241
-0.1905503,-0.01982024,1.944868,-0.1832877,0.7972874,-0.000704022,0.5750981
0.1580916,0.5512905,2.064669,-0.04098361,0.7999319,0.5986648,-0.005450821
0.2762881,0.3647731,2.025211,-0.2759995,0.5690919,0.08983751,0.7693424
0.2660905,0.5151719,1.847861,0.6236923,-0.3062194,0.6588524,-0.2883593
0.2679027,0.5718299,1.827619,0.6913317,-0.1088727,0.7019259,-0.1323154
-0.08215608,0.03973448,2.008522,-0.1719906,0.7097777,-0.6701283,0.1325254
-0.1032392,-0.33934,2.023565,0.0057589,-0.7038506,0.03361204,0.709529
-0.1061644,-0.6990045,2.08003,-0.04492933,-0.6164677,0.06362084,0.7835185
-0.1321287,-0.7710183,1.984963,0,0,0,0
0.08193146,0.04582055,2.007192,-0.1780764,0.6849486,0.6931657,-0.1365857
0.1122405,-0.3225947,2.027661,-0.009136781,0.7101808,0.04860255,0.7022802
0.1086672,-0.6979868,2.068753,0.03838757,0.6365938,0.0389557,0.7692575
0.126552,-0.7682638,1.978692,0,0,0,0
-0.007220563,0.5996134,2.077118,0.006560216,-0.005890966,0.9997832,0.01886433
-0.1684187,-0.110673,1.930138,0,0,0,0
-0.1400528,0.004830363,1.912417,0,0,0,0
0.2494326,0.6445981,1.787188,0,0,0,0
0.3121305,0.5712877,1.794111,0,0,0,0
-0.0001781244,0.04362539,2.04671,-0.005342085,-0.006790505,0.9993978,0.03360689
-0.004452355,0.3663328,2.068461,0.0003257089,-0.006599807,0.999412,0.03364486
-0.008356795,0.6750082,2.077508,0.006331195,-0.006402423,0.9999594,0.0003635584
-0.02613526,0.8223363,2.057775,0,0,0,0
-0.191159,0.541442,2.058332,-0.049959,0.8063409,-0.5891358,0.01541084
-0.2166979,0.2909033,2.053886,-0.03530098,0.8340607,-0.03753651,-0.549261
-0.205629,0.04707991,1.966291,-0.1563277,0.8311499,-0.0737261,0.5285035
-0.1904039,-0.01830198,1.946718,-0.1798014,0.8175141,0.01286789,0.5469702
0.1580487,0.5514148,2.06466,-0.04196859,0.7998351,0.5987228,-0.005779212
0.2780208,0.3642532,2.027265,-0.2788672,0.5369943,0.08439092,0.7916743
0.287552,0.5182838,1.845447,0.1510863,-0.04826498,0.8944896,-0.4180095
0.2950796,0.570424,1.823669,0.1697744,0.03258171,0.9635911,-0.2039788
-0.08212142,0.03978148,2.008604,-0.171957,0.7097723,-0.6702107,0.1321802
-0.1032259,-0.3393304,2.023581,0.005848641,-0.7036545,0.03356551,0.7097249
-0.1059292,-0.699558,2.079896,-0.04487457,-0.6152468,0.0632458,0.7845111
-0.132126,-0.7711527,1.985039,0,0,0,0
0.08193654,0.04584071,2.007181,-0.1782686,0.6849672,0.693088,-0.136636
0.1120523,-0.3230763,2.027724,-0.008857291,0.7103745,0.04842494,0.7021002
0.1085919,-0.6981593,2.068644,0.03813635,0.6361356,0.03893242,0.7696501
0.1266297,-0.7685878,1.978506,0,0,0,0
-0.007392435,0.5997263,2.077459,0.006218116,-0.006174735,0.9997753,0.01930267
-0.1757974,-0.09898596,1.933681,0,0,0,0
-0.1403461,-0.008589782,1.906326,0,0,0,0
0.2964928,0.643212,1.789166,0,0,0,0
0.3164447,0.537396,1.791,0,0,0,0
-0.000198878,0.04366411,2.046722,-0.006691313,-0.006868081,0.9993879,0.03364232
-0.004493478,0.3663501,2.068501,-0.000521556,-0.006660263,0.9994102,0.03368408
-0.008455222,0.6749926,2.07761,0.006000586,-0.006510357,0.9999607,0.0004824893
-0.02642845,0.8223403,2.057978,0,0,0,0
-0.1915069,0.5413324,2.058538,-0.04975772,0.8063841,-0.5891033,0.01503745
-0.2167107,0.2911152,2.054406,-0.0345843,0.8322824,-0.037262,-0.5520159
-0.2058174,0.04714101,1.966651,-0.153287,0.8098843,-0.08017074,0.5605026
-0.1890399,-0.02073214,1.946593,-0.1824553,0.7933207,0.0118223,0.5807001
0.1579785,0.5514705,2.064654,-0.0421767,0.7997231,0.5988563,-0.00594514
0.2788806,0.363461,2.032232,-0.2762758,0.5127596,0.08647142,0.8082524
0.3079882,0.5112594,1.846539,0.5982688,-0.2366038,0.671665,-0.3673681
0.3217787,0.5659227,1.819153,0.6730835,-0.07540935,0.6950101,-0.2413153
-0.08217034,0.03981862,2.008849,-0.171176,0.7099614,-0.6703914,0.1312587
-0.1032552,-0.3392912,2.023653,0.006035363,-0.7026972,0.03337871,0.7106801
-0.1059673,-0.698599,2.079755,-0.04485409,-0.615936,0.06314536,0.7839793
-0.1319362,-0.7710703,1.985204,0,0,0,0
0.08187749,0.04598255,2.006988,-0.1791189,0.6844219,0.693271,-0.1373256
0.1122974,-0.3242896,2.027808,-0.008781143,0.7113116,0.04880989,0.7011251
0.1086144,-0.6980753,2.068661,0.03846157,0.6365579,0.03878822,0.769292
0.1265038,-0.768382,1.978507,0,0,0,0
-0.007474652,0.599721,2.077544,0.005885792,-0.006269129,0.9997749,0.01939833
-0.1656042,-0.1100787,1.913131,0,0,0,0
-0.1394656,-0.02029146,1.905696,0,0,0,0
0.3367783,0.6394889,1.781283,0,0,0,0
0.3587031,0.5399845,1.790854,0,0,0,0
-0.0003320721,0.04357298,2.046753,-0.007332094,-0.006914376,0.9993776,0.03380554
-0.004642328,0.3662883,2.068644,-0.00103094,-0.006701097,0.999404,0.03384846
-0.008663462,0.6749662,2.077945,0.00562875,-0.006602588,0.999962,0.0008446861
-0.02692435,0.822221,2.058056,0,0,0,0
-0.1918773,0.5409502,2.058759,-0.05005418,0.8068039,-0.5885105,0.01475177
-0.2168515,0.2910015,2.054824,-0.03411348,0.8312473,-0.03707602,-0.553615
-0.2059035,0.04715433,1.966732,-0.1532958,0.8055028,-0.0816364,0.5665696
-0.1906004,-0.02064766,1.946267,-0.1792349,0.7914741,0.001096647,0.5843307
0.157959,0.5514659,2.064652,-0.04290869,0.7995679,0.599008,-0.006277476
0.2790442,0.363341,2.032716,-0.2780674,0.4914906,0.08036577,0.821375
0.3249183,0.5088043,1.846286,0.5994426,-0.210268,0.6652954,-0.392222
0.3472487,0.5618516,1.816308,0.6796708,-0.04620015,0.6684062,-0.2985738
-0.08231765,0.03966779,2.008989,-0.1708447,0.7102904,-0.6702242,0.1307635
-0.103238,-0.3394764,2.023761,0.005932999,-0.7022455,0.03318934,0.7111361
-0.1061373,-0.6987129,2.07999,-0.04485357,-0.6169909,0.06339284,0.7831294
-0.1318725,-0.7709215,1.985271,0,0,0,0
0.08171576,0.04591049,2.006924,-0.1795915,0.6842926,0.6932225,-0.1375982
0.1122219,-0.3243024,2.027827,-0.008752917,0.7117548,0.04898314,0.7006633
0.1085207,-0.6985367,2.0689,0.03861412,0.636468,0.03895326,0.7693504
0.1264638,-0.7682645,1.978558,0,0,0,0
-0.007668553,0.5996819,2.077824,0.005512351,-0.006370469,0.9997707,0.01968929
-0.1706572,-0.1085851,1.935812,0,0,0,0
-0.1406714,-0.007793861,1.909524,0,0,0,0
0.3699363,0.6362981,1.778068,0,0,0,0
0.3887361,0.5425668,1.788455,0,0,0,0
-0.0003922638,0.04359949,2.046725,-0.008336384,-0.007077734,0.9993632,0.03396427
-0.004784985,0.3662865,2.068722,-0.001862865,-0.006857583,0.9993963,0.0340094
-0.009008921,0.6748905,2.078285,0.004981787,-0.006978556,0.9999623,0.001373108
-0.02743055,0.8220814,2.058231,0,0,0,0
-0.1924462,0.5409223,2.059213,-0.04992284,0.8066627,-0.5887338,0.01398426
-0.2171431,0.2903087,2.055077,-0.03410951,0.8304291,-0.03624826,-0.5548964
-0.2061467,0.04693923,1.966864,-0.1560144,0.8208591,-0.07752525,0.5439116
-0.1911897,-0.02062015,1.946548,-0.1776706,0.8082072,0.004888196,0.5614361
0.157904,0.5514928,2.064647,-0.04359293,0.79931,0.5992996,-0.00657116
0.2791348,0.3633968,2.032686,-0.280416,0.4690552,0.07291847,0.8342883
0.3441442,0.5133831,1.839862,0.5983534,-0.1795567,0.6622949,-0.4136401
0.3683071,0.5595436,1.816678,0.6886075,-0.001065836,0.6561564,-0.3086702
-0.08239021,0.03964347,2.009053,-0.1706093,0.7105783,-0.6700699,0.1302975
-0.1032145,-0.3394478,2.023713,0.00597966,-0.7015386,0.03299561,0.7118421
-0.1062441,-0.6978446,2.080101,-0.04499402,-0.6175351,0.06378606,0.7826604
-0.1319281,-0.7709242,1.985238,0,0,0,0
0.08158898,0.04605961,2.00667,-0.1806202,0.683655,0.6934353,-0.1383464
0.1123437,-0.3245569,2.027622,-0.008881347,0.7124428,0.04922113,0.6999455
0.1083184,-0.6984324,2.068214,0.03850145,0.6349197,0.03830468,0.7706668
0.1264701,-0.7682779,1.978557,0,0,0,0
-0.007957392,0.599629,2.078084,0.004859938,-0.006695651,0.9997641,0.02007939
-0.167114,-0.109601,1.925824,0,0,0,0
-0.1436654,-0.01898137,1.904692,0,0,0,0
0.4046351,0.6285109,1.782622,0,0,0,0
0.415108,0.5415295,1.790893,0,0,0,0
-0.0003868323,0.04359822,2.04672,-0.008592663,-0.007204073,0.9993566,0.03406696
-0.004855305,0.3663015,2.068787,-0.002283236,-0.006988854,0.999391,0.03411176
-0.009349429,0.674967,2.078579,0.00440649,-0.007517988,0.9999604,0.00182393
-0.02810364,0.8219327,2.058531,0,0,0,0
-0.1929655,0.5406635,2.059606,-0.04979683,0.8070187,-0.5882727,0.01327286
-0.2178255,0.2901619,2.055558,-0.03404511,0.8321221,-0.03673422,-0.5523261
-0.2062081,0.04681155,1.967021,-0.1557996,0.8111509,-0.07956194,0.5580598
-0.1917072,-0.0191952,1.946808,-0.1792367,0.7983375,-0.0003260251,0.5749186
0.1578897,0.5515544,2.064642,-0.04417859,0.7991723,0.5994375,-0.00681736
0.2792425,0.3634921,2.032593,-0.2818733,0.4553753,0.06829249,0.8417345
0.3553264,0.5157883,1.838122,0.6211935,-0.17568,0.6393278,-0.4177501
0.3833601,0.5598145,1.81761,0.7190856,0.02425453,0.6127394,-0.326922
-0.082385,0.03962062,2.009072,-0.170604,0.7106962,-0.6699804,0.1301205
-0.10321,-0.3394536,2.023708,0.006011231,-0.7013626,0.03297349,0.7120162
-0.1060222,-0.6971047,2.080448,-0.04557579,-0.6169755,0.06413633,0.7830393
-0.131956,-0.7709125,1.985214,0,0,0,0
0.08161639,0.04608082,2.006608,-0.1808241,0.6835458,0.6934661,-0.1384649
0.1123349,-0.3280458,2.02804,-0.008296352,0.7126159,0.04917627,0.6997796
0.1083124,-0.6985466,2.068678,0.03889355,0.635061,0.0386925,0.7705113
0.1265267,-0.7683076,1.978518,0,0,0,0
-0.008216191,0.5996851,2.07831,0.00427741,-0.007108004,0.9997571,0.02041865
-0.1640647,-0.111077,1.923577,0,0,0,0
-0.140855,0.01242053,1.91505,0,0,0,0
0.4266624,0.6282058,1.786218,0,0,0,0
0.431336,0.5432472,1.7966,0,0,0,0
-0.0003708036,0.04357648,2.046726,-0.008873043,-0.007317407,0.9993494,0.03418206
-0.004905353,0.3662504,2.068867,-0.00256402,-0.007101471,0.9993855,0.03422757
-0.009555748,0.6748658,2.078804,0.004132613,-0.00780684,0.9999589,0.002068779
-0.02857575,0.8217958,2.058756,0,0,0,0
-0.1933384,0.5405208,2.059897,-0.04971408,0.807011,-0.5882998,0.01285074
-0.2183239,0.2892747,2.056041,-0.03375251,0.8322896,-0.03705379,-0.5520706
-0.2063757,0.04678975,1.967174,-0.1590144,0.8241174,-0.07583128,0.5383258
-0.1904489,-0.0204546,1.946915,-0.1815926,0.8101627,0.01159102,0.5572488
0.1578022,0.5516905,2.064756,-0.04442661,0.7987569,0.5999722,-0.006859685
0.2791733,0.3635233,2.032454,-0.2824878,0.4495212,0.06580126,0.8448678
0.3600438,0.5155302,1.838438,0.5914127,-0.1480378,0.6657538,-0.4302182
0.3881958,0.5592228,1.819396,0.6923004,0.05008398,0.6444973,-0.320679
-0.08236404,0.03953482,2.009135,-0.1704599,0.7109988,-0.6697476,0.1298547
-0.1032132,-0.3394021,2.023729,0.006084516,-0.7011684,0.03296605,0.7122073
-0.1060983,-0.6977163,2.080265,-0.04524134,-0.6169825,0.06386566,0.7830753
-0.1319697,-0.7709035,1.985196,0,0,0,0
0.08164067,0.04607659,2.006584,-0.1809651,0.6834711,0.6934962,-0.1384989
0.1122168,-0.3274539,2.027961,-0.008215942,0.7128048,0.0490711,0.6995955
0.1083237,-0.6985049,2.06869,0.03878404,0.6351754,0.03883241,0.7704155
