X,Y,Z,ROTW,ROTX,ROTY,ROTZ
0.4160638,0.6120492,1.707614,0,0,0,0
0.3299108,0.5648967,1.718833,0,0,0,0
0.01687247,0.04972381,2.006332,-0.00425393,-0.01661858,0.9993638,0.03126888
0.006328867,0.3689094,2.026376,-0.004331523,-0.01662101,0.9993635,0.03126759
-0.003935902,0.6740538,2.033702,-0.003853689,-0.01700866,0.9998445,-0.002621302
-0.0226174,0.8206295,2.013668,0,0,0,0
-0.1798897,0.545027,2.021445,-0.03748084,0.8036968,-0.5938255,0.006149916
-0.2420402,0.2931906,2.038866,-0.03779525,0.8298063,-0.1192764,-0.5438437
-0.2541147,0.08246917,1.965479,0.1085881,-0.5029818,-0.1292838,0.8476459
-0.2510722,-0.003832761,1.939088,0.06191278,-0.5118483,-0.1352571,0.8460991
0.1657408,0.555335,2.019549,-0.04250192,0.7921414,0.6087065,-0.01348585
0.2864432,0.3233648,2.006431,-0.2195234,0.4761616,0.0939096,0.8463218
0.3526266,0.5010313,1.787115,0.8046988,-0.4338669,-0.3985993,0.07306141
0.3588228,0.55575,1.753625,0.8671829,-0.265294,-0.4153103,0.07162447
-0.06360997,0.04484325,1.96827,-0.1743686,0.7137674,-0.6650013,0.1338094
-0.08421639,-0.3413266,1.98263,0.005793124,-0.7048774,0.03194787,0.7085856
-0.08583721,-0.6966677,2.036895,-0.04458897,-0.6108932,0.06121246,0.7880827
-0.1121251,-0.7697827,1.945948,0,0,0,0
0.09671502,0.05259889,1.967221,-0.1767692,0.6807516,0.6963571,-0.1428871
0.1291683,-0.3227285,1.985787,-0.01284347,0.7090333,0.04793285,0.7034268
0.1272292,-0.702481,2.028939,0.03875864,0.6503425,0.04124596,0.7575296
0.1423867,-0.7679183,1.934762,0,0,0,0
-0.001402038,0.5996431,2.034082,-0.004170769,-0.01680831,0.9997119,0.01661633
-0.2465822,-0.07449181,1.925412,0,0,0,0
-0.2797678,-0.02026065,1.938273,0,0,0,0
0.3890423,0.6198099,1.709956,0,0,0,0
0.3291613,0.5851346,1.752182,0,0,0,0
0.01687603,0.04972246,2.00632,-0.004238346,-0.01661406,0.9993652,0.03122761
0.006334458,0.3689225,2.026338,-0.004087868,-0.01660936,0.9993658,0.03123011
-0.003926071,0.6740897,2.033633,-0.003377439,-0.01699832,0.9998462,-0.002664195
-0.02257129,0.8206453,2.013533,0,0,0,0
-0.1798462,0.5450536,2.021214,-0.03774906,0.8037096,-0.593787,0.006553814
-0.2420938,0.293154,2.038775,-0.03765717,0.8297958,-0.119543,-0.543811
-0.2542856,0.08236941,1.965605,0.1041737,-0.4742511,-0.1322934,0.8641368
-0.2515597,-0.002010893,1.938249,0.06265204,-0.4823902,-0.1437668,0.8618037
0.1659352,0.5553733,2.019642,-0.0421656,0.7920563,0.6088486,-0.01313066
0.2873847,0.3205634,2.006569,-0.2162438,0.4944166,0.09833044,0.8361351
0.3364494,0.5018517,1.788874,-0.5111666,0.3152656,0.7442973,-0.2921263
0.3340628,0.5579732,1.754962,-0.5811599,0.1468379,0.7680548,-0.2253521
-0.06360942,0.04484884,1.968255,-0.1743551,0.7137338,-0.6650349,0.133839
-0.08421421,-0.3410496,1.982501,0.005900152,-0.7048836,0.03186392,0.7085823
-0.08600958,-0.6964695,2.037103,-0.0447505,-0.6118944,0.06165567,0.7872619
-0.1120702,-0.7698326,1.946173,0,0,0,0
0.09672186,0.05259225,1.96721,-0.1767315,0.6807694,0.696345,-0.1429074
0.1291615,-0.3227722,1.985789,-0.01281812,0.7090232,0.04792702,0.7034378
0.1272239,-0.7024777,2.028935,0.03873347,0.6499079,0.04126903,0.7579026
0.1425018,-0.7679753,1.934753,0,0,0,0
-0.001393704,0.599673,2.034021,-0.00369408,-0.01679307,0.9997148,0.01657209
-0.249961,-0.07190325,1.923485,0,0,0,0
-0.2809627,-0.01086267,1.941344,0,0,0,0
0.3576303,0.6259602,1.712121,0,0,0,0
0.2850096,0.5566029,1.720711,0,0,0,0
0.01684089,0.04958599,2.006173,-0.004162271,-0.01649485,0.9993639,0.03134337
0.006368746,0.3689555,2.026275,-0.005011594,-0.01652148,0.99936,0.03132934
-0.003729173,0.6743976,2.033571,-0.005328868,-0.01658031,0.9998448,-0.002647
-0.02237882,0.820542,2.013252,0,0,0,0
-0.179742,0.5450851,2.020863,-0.03864903,0.8039544,-0.5933974,0.006564036
-0.2422938,0.2930423,2.038432,-0.03775691,0.8305621,-0.1200117,-0.5425295
-0.2544613,0.08221447,1.965424,0.1074957,-0.4975885,-0.1291229,0.8509862
-0.2519112,-0.001307059,1.936548,0.07224195,-0.5049383,-0.149742,0.8469921
0.1639094,0.5552576,2.018147,-0.04553647,0.7934725,0.6066824,-0.01625716
0.2895993,0.3268239,1.99095,-0.2378158,0.5199196,0.08798484,0.815712
0.3150745,0.5027488,1.789773,-0.6333964,0.3241805,0.6530432,-0.2593271
0.3073429,0.5578423,1.757457,0.7247527,-0.1550132,-0.6347359,0.2186655
-0.06367497,0.0447126,1.968094,-0.174391,0.713734,-0.6650341,0.1337955
-0.08404829,-0.3414298,1.982726,0.005329109,-0.7049494,0.03198717,0.7085158
-0.08587907,-0.6961793,2.036619,-0.04411995,-0.6109425,0.06108783,0.7880806
-0.1120828,-0.7698454,1.946175,0,0,0,0
0.09671528,0.0524668,1.967077,-0.1767585,0.6807714,0.69638,-0.1426942
0.1292026,-0.3230436,1.985947,-0.01258561,0.7089706,0.04822342,0.7034749
0.1272301,-0.7024806,2.028931,0.038664,0.6500165,0.04110311,0.7578219
0.1424672,-0.7679928,1.934777,0,0,0,0
-0.00125509,0.5998824,2.033952,-0.00564124,-0.01658693,0.9997101,0.01651635
-0.2499596,-0.07092496,1.920608,0,0,0,0
-0.2806386,-0.009643646,1.939105,0,0,0,0
0.3185272,0.6270277,1.718336,0,0,0,0
0.2543098,0.5593997,1.732621,0,0,0,0
0.01684264,0.04959637,2.006162,-0.004087915,-0.01641356,0.999366,0.03133136
0.006417966,0.36906,2.026261,-0.004652494,-0.01643126,0.9993635,0.03132208
-0.003576133,0.6746798,2.033595,-0.004686261,-0.01637481,0.9998517,-0.002542682
-0.02218891,0.8205957,2.013212,0,0,0,0
-0.1795858,0.5451834,2.020658,-0.0390399,0.804166,-0.5930802,0.006987905
-0.2423066,0.2930625,2.038383,-0.03769423,0.8304021,-0.1203886,-0.5426952
-0.2545493,0.0822568,1.965318,0.1064056,-0.4889883,-0.1302283,0.8559257
-0.2522105,-0.002574018,1.935326,0.07367705,-0.4959155,-0.1527269,0.8516537
0.1644572,0.5560509,2.0184,-0.04504698,0.7923457,0.608205,-0.01567256
0.2912481,0.3265871,1.990177,-0.236472,0.5458426,0.0946566,0.7982336
0.296157,0.5054811,1.790086,-0.5265825,0.2437173,0.7455955,-0.3277197
0.2801318,0.5604549,1.76233,-0.6172437,0.04415193,0.7422691,-0.2570939
-0.06366464,0.04473502,1.968068,-0.1744398,0.7136691,-0.6650717,0.1338912
-0.08398402,-0.3416298,1.982673,0.005299182,-0.7049972,0.03189557,0.7084727
-0.08588246,-0.696128,2.036581,-0.04409513,-0.611029,0.06119908,0.7880063
-0.1120699,-0.7698745,1.946178,0,0,0,0
0.09671323,0.05247137,1.967074,-0.1767491,0.6808013,0.6963599,-0.1426614
0.1293194,-0.3230387,1.986049,-0.01260013,0.7089196,0.04843143,0.7035117
0.127047,-0.7024565,2.029232,0.03908524,0.6491355,0.04109023,0.7585559
0.1424239,-0.7678892,1.935425,0,0,0,0
-0.001131483,0.6001173,2.033963,-0.004994411,-0.01640641,0.9997156,0.01657072
-0.2497836,-0.07050055,1.919322,0,0,0,0
-0.2804836,-0.009698422,1.938467,0,0,0,0
0.274654,0.6321012,1.728145,0,0,0,0
0.2287038,0.5542769,1.73275,0,0,0,0
0.01686617,0.04957616,2.006076,-0.003875043,-0.01642747,0.9993708,0.03119548
0.00642935,0.3690017,2.026083,-0.004190712,-0.01643732,0.9993695,0.03119029
-0.003595646,0.6745445,2.033309,-0.00396763,-0.0164485,0.9998531,-0.002735067
-0.02178182,0.8205289,2.012909,0,0,0,0
-0.1794855,0.5452062,2.020237,-0.03921441,0.804005,-0.5932801,0.007548361
-0.2423879,0.2931719,2.037572,-0.03835762,0.8311567,-0.1203579,-0.5414991
-0.2549464,0.08219977,1.965087,0.1073047,-0.4953814,-0.1279235,0.8524779
-0.2528931,-0.0007591115,1.932577,0.08451478,-0.5007561,-0.1656803,0.8453701
0.1648256,0.5563252,2.018457,-0.0442914,0.7915418,0.6093209,-0.01509699
0.2964531,0.3257932,1.988283,-0.239933,0.5744181,0.104897,0.7755467
0.2777284,0.5041251,1.792009,0.7333827,-0.3010697,-0.5454808,0.2719513
0.2554194,0.5602968,1.764996,0.8066574,-0.08271894,-0.5230198,0.2625102
-0.06361969,0.04471092,1.967945,-0.1745153,0.7136372,-0.6650347,0.1341462
-0.08391494,-0.341923,1.982437,0.005370015,-0.7051429,0.03174945,0.7083337
-0.08577903,-0.6959839,2.036636,-0.04441273,-0.6107551,0.06157449,0.7881715
-0.1121518,-0.7700108,1.945857,0,0,0,0
0.09671979,0.05245842,1.967019,-0.1765869,0.6807675,0.6964341,-0.1426616
0.1294708,-0.3230778,1.985981,-0.01275762,0.7087687,0.04854757,0.7036527
0.1270362,-0.7024493,2.02927,0.03934244,0.6491498,0.04106067,0.7585319
0.1424038,-0.7679403,1.935344,0,0,0,0
-0.001140986,0.6000077,2.033708,-0.004276942,-0.0164427,0.9997209,0.0164185
-0.2509629,-0.07169701,1.918741,0,0,0,0
-0.281381,-0.01207301,1.934229,0,0,0,0
0.2429323,0.6327276,1.728355,0,0,0,0
0.2066057,0.5479158,1.767333,0,0,0,0
0.01696291,0.04963403,2.005918,-0.002187467,-0.0164357,0.9993719,0.03131859
0.006488529,0.3690159,2.025984,-0.003163085,-0.01646627,0.9993693,0.03130253
-0.00356699,0.6745249,2.033264,-0.003612285,-0.0164931,0.9998539,-0.002659299
-0.02146684,0.8205405,2.012766,0,0,0,0
-0.1793427,0.5452705,2.019872,-0.03990339,0.8039234,-0.5933381,0.008044515
-0.2425058,0.2931439,2.036952,-0.03903336,0.8310962,-0.1204516,-0.5415227
-0.2553834,0.08218213,1.964501,0.1072587,-0.491128,-0.1280319,0.854925
-0.2526185,-0.001001481,1.930497,0.08409013,-0.4968335,-0.1741398,0.8460265
0.164769,0.5559266,2.018333,-0.04456999,0.792244,0.6083891,-0.01502112
0.2873187,0.3687083,1.975747,-0.2803455,0.6030719,0.1021737,0.7397779
0.2610588,0.5091474,1.789868,0.8373302,-0.3932031,-0.3136782,0.2141855
0.2343532,0.5581267,1.770986,0.9185095,-0.09426682,-0.26862,0.2744039
-0.06346891,0.04486392,1.967407,-0.1760642,0.712992,-0.6650521,0.1354608
-0.0839094,-0.3418596,1.982303,0.005077366,-0.7063544,0.03225181,0.707105
-0.08582826,-0.6956186,2.036542,-0.04444499,-0.611025,0.06170155,0.7879506
-0.112139,-0.7700586,1.945839,0,0,0,0
0.09677367,0.05247445,1.967016,-0.176145,0.6810296,0.696391,-0.1421662
0.1295334,-0.3230088,1.985975,-0.01285166,0.7075806,0.04853868,0.7048465
0.1271141,-0.7022867,2.02929,0.03937318,0.6494225,0.04109475,0.7582951
0.1424007,-0.7679457,1.935437,0,0,0,0
-0.00110611,0.5999957,2.033651,-0.003922784,-0.01649155,0.9997198,0.01651971
-0.2496099,-0.07167381,1.91508,0,0,0,0
-0.2807539,-0.01106016,1.931797,0,0,0,0
0.2078811,0.6261997,1.720625,0,0,0,0
0.198788,0.5812746,1.80275,0,0,0,0
0.01697476,0.04959439,2.005814,-0.001217306,-0.01637239,0.9993728,0.03137543
0.006520552,0.3690034,2.025908,-0.004062918,-0.01646166,0.9993653,0.03132868
-0.003523309,0.6745229,2.033217,-0.006427271,-0.01647054,0.9998401,-0.002657631
-0.02127068,0.8206425,2.012612,0,0,0,0
-0.1791346,0.5455354,2.019498,-0.04111399,0.8035823,-0.5937189,0.007936497
-0.2424752,0.2931955,2.036469,-0.03957342,0.8301313,-0.120445,-0.5429631
-0.2558531,0.08227271,1.963999,0.1086911,-0.4939275,-0.127152,0.853261
-0.2526636,-0.0008589226,1.927712,0.08872823,-0.4992023,-0.1848332,0.8418795
0.1611023,0.5539399,2.016269,-0.04955531,0.7971836,0.6013893,-0.01932575
0.2870567,0.3700001,1.974939,-0.2856953,0.6082169,0.1128816,0.7319208
0.2530127,0.5081356,1.7929,0.8258739,-0.3757099,-0.3418745,0.244737
0.2225266,0.55489,1.776948,0.9058939,-0.05455609,-0.2864639,0.3071129
-0.06349953,0.04482192,1.967088,-0.176739,0.7128448,-0.6648925,0.1361376
-0.08394743,-0.3416692,1.982035,-0.005009795,0.7070404,-0.03232862,-0.706416
-0.08602902,-0.6958483,2.036799,-0.04475366,-0.6122256,0.06226988,0.7869558
-0.1121049,-0.7700872,1.945853,0,0,0,0
0.09679589,0.05244485,1.967011,-0.1758462,0.6810718,0.6965115,-0.1417431
0.1297575,-0.3227632,1.985965,-0.01310045,0.7068968,0.04874555,0.7055133
0.1271626,-0.7023134,2.029505,0.0397201,0.6495925,0.04112877,0.7581295
0.1423806,-0.768017,1.935635,0,0,0,0
-0.001064683,0.5999928,2.033598,-0.006738565,-0.0165173,0.9997043,0.01652161
-0.2510418,-0.06962212,1.91263,0,0,0,0
-0.2817688,-0.003732783,1.929812,0,0,0,0
0.1972189,0.6257788,1.729176,0,0,0,0
0.1850812,0.5797968,1.796769,0,0,0,0
0.01694209,0.04957278,2.005739,-0.0008465295,-0.01632019,0.9993748,0.03135154
0.006513393,0.3689966,2.025815,-0.004559641,-0.01643656,0.9993647,0.03129069
-0.003505602,0.6745207,2.033115,-0.007816769,-0.01642746,0.9998309,-0.002691426
-0.02114365,0.8206135,2.012458,0,0,0,0
-0.1789992,0.5456928,2.019218,-0.04174672,0.8033902,-0.5939344,0.007954418
-0.2425744,0.2932386,2.036066,-0.04022762,0.8290591,-0.120549,-0.544528
-0.2563298,0.08247585,1.963143,0.1120324,-0.507708,-0.125812,0.8448981
-0.2527618,0.0004022926,1.92609,0.09311955,-0.5128703,-0.1896714,0.8320562
0.1590401,0.5527291,2.01519,-0.05208643,0.8001638,0.5971289,-0.02149284
0.286888,0.3705809,1.975605,-0.2872485,0.6106701,0.1206684,0.7280174
0.2477973,0.5086449,1.794988,0.8384154,-0.3777715,-0.3103499,0.2408967
0.2186553,0.5535941,1.779891,0.9161707,-0.06395236,-0.2538542,0.3034787
-0.06359293,0.0448473,1.966945,-0.1768908,0.7126178,-0.6650679,0.1362735
-0.08405566,-0.3388952,1.980559,-0.006278019,0.7072526,-0.03135198,-0.7062375
-0.08597834,-0.6953231,2.036671,-0.04572248,-0.611428,0.06324231,0.7874424
-0.112299,-0.7700464,1.94567,0,0,0,0
0.09679684,0.05239697,1.966983,-0.1756044,0.6812234,0.6964651,-0.1415419
0.1300751,-0.3218977,1.985683,-0.01368599,0.7066347,0.04891684,0.705753
0.1271491,-0.7022991,2.029484,0.04016504,0.6493051,0.04102672,0.7583577
0.1423935,-0.7680983,1.935631,0,0,0,0
-0.001052857,0.5999911,2.033497,-0.008127729,-0.01649873,0.999695,0.01648267
-0.2507709,-0.06984773,1.908136,0,0,0,0
-0.2815935,-0.007475042,1.9256,0,0,0,0
0.1857843,0.6260287,1.743844,0,0,0,0
0.1833218,0.5845704,1.799333,0,0,0,0
0.01698713,0.04955783,2.005438,-0.000678354,-0.01634888,0.9993724,0.03141725
0.006536109,0.3689978,2.025555,-0.00480917,-0.01647861,0.999361,0.03134941
-0.003505324,0.6745185,2.032921,-0.00849562,-0.01646496,0.999825,-0.002589494
-0.02107755,0.8206744,2.012397,0,0,0,0
-0.1789458,0.5458176,2.018996,-0.0419487,0.8032245,-0.5941467,0.00776743
-0.2425083,0.2934156,2.035539,-0.04107989,0.8274271,-0.1201131,-0.5470371
-0.2567318,0.08284859,1.96207,0.1123335,-0.4991339,-0.1274725,0.8497043
-0.2529622,0.001705721,1.924548,0.09251568,-0.5046702,-0.1949767,0.8359025
0.1579409,0.55213,2.014581,-0.05323134,0.801702,0.5949292,-0.02235243
0.286971,0.3709711,1.975463,-0.2891812,0.6102397,0.1235806,0.7271242
0.2464594,0.5093542,1.794511,0.8380143,-0.3760222,-0.3110891,0.244055
0.2216793,0.5544887,1.778612,0.9225008,-0.08297282,-0.260326,0.2726502
-0.06356671,0.04482793,1.966644,-0.176904,0.7126471,-0.6650495,0.136192
-0.08410046,-0.3387511,1.980581,-0.00604209,0.7073856,-0.03172793,-0.7060896
-0.08583748,-0.6962225,2.03623,-0.0453174,-0.6103267,0.06247154,0.7883812
-0.1121846,-0.7697374,1.9459,0,0,0,0
0.09685498,0.05238727,1.966737,-0.1754344,0.6812536,0.6965307,-0.1412847
0.1298365,-0.3207226,1.985251,-0.01363505,0.7065188,0.04861568,0.7058907
0.1273023,-0.702383,2.029431,0.04000819,0.65009,0.04155563,0.7576645
0.1423898,-0.7680776,1.935629,0,0,0,0
-0.00104696,0.5999921,2.033286,-0.008807342,-0.01654713,0.9996869,0.01657467
-0.2501086,-0.06909708,1.90717,0,0,0,0
-0.2808878,-0.00701793,1.925984,0,0,0,0
0.1921171,0.6253204,1.73879,0,0,0,0
0.1862401,0.5674714,1.827333,0,0,0,0
0.01702807,0.04954547,2.005327,-0.0006339585,-0.01636774,0.9993698,0.03149022
0.006563993,0.3689867,2.02549,-0.004537178,-0.01649061,0.9993597,0.03142606
-0.003490815,0.6745047,2.032897,-0.007988991,-0.01648751,0.999829,-0.002525392
-0.02105894,0.8206482,2.012391,0,0,0,0
-0.1789286,0.5458508,2.018968,-0.04189803,0.8031539,-0.5942451,0.007822733
-0.2425345,0.2936278,2.035241,-0.04205874,0.8252789,-0.1198152,-0.5502637
-0.2573321,0.08334797,1.960962,0.1137921,-0.4948431,-0.128977,0.8517903
-0.2524092,0.001480152,1.923137,0.08643229,-0.5024117,-0.1982621,0.8371404
0.1584205,0.5521625,2.014841,-0.05253829,0.8014282,0.5953873,-0.02160319
0.2876648,0.3718437,1.977137,-0.2884053,0.6107839,0.1271826,0.7263538
0.2466186,0.5094444,1.794358,0.8196303,-0.3657616,-0.3524232,0.2649953
0.2310122,0.5573259,1.774496,0.91369,-0.127753,-0.3277268,0.2035801
-0.06353194,0.04484173,1.966539,-0.1769494,0.7125638,-0.6651477,0.1360896
-0.08399887,-0.3388881,1.98084,-0.005639784,0.7074328,-0.03198927,-0.7060338
-0.08585698,-0.6960434,2.036189,-0.04498298,-0.6104704,0.06229746,0.7883029
-0.1121682,-0.7697853,1.945952,0,0,0,0
0.09689891,0.05234997,1.966643,-0.175386,0.6813737,0.6964428,-0.1411981
0.1299015,-0.320694,1.985237,-0.01358368,0.7064841,0.0487185,0.7059193
0.1273068,-0.7023864,2.029433,0.04007006,0.6499484,0.04152358,0.7577844
0.1424106,-0.7681475,1.935719,0,0,0,0
-0.001029385,0.5999794,2.033253,-0.008301117,-0.01656165,0.9996897,0.01665354
-0.2484116,-0.06888732,1.905224,0,0,0,0
-0.2817368,-0.002587202,1.9242,0,0,0,0
0.2064319,0.6279373,1.735002,0,0,0,0
0.1949765,0.5793177,1.801571,0,0,0,0
0.01713069,0.0495493,2.00527,-0.0007805795,-0.01652578,0.9993649,0.03156007
0.006568362,0.3689886,2.02548,-0.004246639,-0.01663514,0.9993563,0.03150257
-0.003538955,0.6745032,2.032897,-0.007245648,-0.01665266,0.999832,-0.002483984
-0.02107611,0.8206475,2.012423,0,0,0,0
-0.1789717,0.545889,2.018936,-0.04184423,0.8030844,-0.59434,0.008024779
-0.2425526,0.2936463,2.035037,-0.04246598,0.8245678,-0.1195309,-0.5513592
-0.2574713,0.08349618,1.960363,0.1114047,-0.4745593,-0.132286,0.8630659
-0.2522639,0.001221888,1.923682,0.07721824,-0.4837703,-0.1952648,0.8496324
0.159675,0.5532137,2.015243,-0.05143825,0.7990374,0.5987203,-0.02067337
0.3206681,0.32866,1.986774,-0.2700636,0.601838,0.1511652,0.7362104
0.2515661,0.5130901,1.789239,0.6544712,-0.184417,-0.634235,0.3679727
0.2475736,0.5588143,1.767232,-0.6564619,0.1197696,0.7198628,-0.1910774
-0.06340738,0.04483141,1.966512,-0.176954,0.7126551,-0.6650799,0.1359367
-0.08397998,-0.3389142,1.980873,-0.00568579,0.7073392,-0.03213881,-0.7061204
-0.08589771,-0.6960491,2.036169,-0.04488527,-0.6105927,0.06228777,0.7882145
-0.1121792,-0.7697995,1.945959,0,0,0,0
0.09698129,0.05236667,1.96657,-0.1754828,0.6813016,0.6964719,-0.141283
0.1299754,-0.3206618,1.985178,-0.01355699,0.7065775,0.04872717,0.7058259
0.1272828,-0.7023821,2.029413,0.04018019,0.6496472,0.04149142,0.7580386
0.1424519,-0.7681974,1.935713,0,0,0,0
-0.001053261,0.59998,2.03325,-0.007558235,-0.0166105,0.9996943,0.01668037
-0.2487001,-0.06896706,1.907446,0,0,0,0
-0.2819119,0.002307551,1.928421,0,0,0,0
0.2245623,0.6308901,1.731249,0,0,0,0
0.1895521,0.5453843,1.734583,0,0,0,0
0.01717168,0.04957698,2.005153,-0.001050048,-0.01659891,0.9993609,0.03164119
0.006568406,0.3690016,2.025417,-0.004021961,-0.01669293,0.9993534,0.03159169
-0.003561437,0.6745023,2.032873,-0.006510469,-0.01668769,0.9998366,-0.002427286
-0.02116224,0.8206362,2.012452,0,0,0,0
-0.179015,0.5458903,2.018859,-0.0418573,0.8030708,-0.5943552,0.008204543
-0.2427172,0.2936266,2.03469,-0.04289262,0.8251702,-0.1194694,-0.5504375
-0.2574921,0.08353143,1.9598,0.1092859,-0.4610993,-0.1345852,0.8702476
-0.2522231,0.0008339778,1.924044,0.07125374,-0.4710829,-0.1917483,0.8580422
0.1611484,0.554554,2.015599,-0.05038329,0.7960607,0.6027926,-0.0197507
0.3202135,0.3285444,1.987459,-0.2698422,0.5853056,0.1428402,0.751132
0.2711149,0.5074302,1.784903,-0.5918188,0.1896668,0.6894904,-0.3719945
0.2683644,0.5563773,1.759607,-0.6172138,0.1301465,0.7501214,-0.1985619
-0.06336982,0.04486265,1.966446,-0.1768503,0.7126954,-0.6651182,0.135673
-0.08397102,-0.3389356,1.980851,-0.005679565,0.7071546,-0.03219905,-0.7063026
-0.08587094,-0.6959609,2.03609,-0.04488633,-0.6107852,0.06221998,0.7880706
-0.1121642,-0.7699815,1.945659,0,0,0,0
0.09702057,0.05238349,1.966416,-0.1756307,0.6813245,0.6963888,-0.1413973
0.1300569,-0.3213258,1.98514,-0.01344924,0.7067614,0.04879129,0.7056394
0.1272794,-0.7025369,2.029422,0.04036134,0.6497371,0.04151437,0.7579507
0.142444,-0.7682874,1.935504,0,0,0,0
-0.001070944,0.5999824,2.033219,-0.006824052,-0.01663773,0.9996977,0.01676207
-0.2506444,-0.06951094,1.90963,0,0,0,0
-0.2818635,0.002222154,1.93154,0,0,0,0
0.2522253,0.6295701,1.72625,0,0,0,0
0.2112717,0.5524554,1.724133,0,0,0,0
0.01710972,0.04952018,2.005012,-0.001794421,-0.01656412,0.9993576,0.03173137
0.006541811,0.3690062,2.025346,-0.004779787,-0.01665884,0.9993477,0.03168175
-0.003572532,0.6745288,2.032848,-0.007282288,-0.01666694,0.9998317,-0.002383961
-0.02144322,0.8205927,2.012622,0,0,0,0
-0.1790741,0.5459095,2.018831,-0.04200347,0.8030584,-0.5943648,0.007967848
-0.2429898,0.2934118,2.034183,-0.04352137,0.8266804,-0.1193061,-0.5481528
-0.2574965,0.08329853,1.959286,0.111454,-0.4785895,-0.1326571,0.8607742
-0.2521256,0.0001084131,1.924109,0.07270224,-0.4885844,-0.1870961,0.8491141
0.1604446,0.5546588,2.015126,-0.05150504,0.7962008,0.602479,-0.02074871
0.3177902,0.3289584,1.986773,-0.2722881,0.5648457,0.1336205,0.7674334
0.2884375,0.5045264,1.782289,0.6870224,-0.2755351,-0.5931259,0.3166737
0.2935016,0.5539511,1.75276,-0.6796494,0.2194091,0.6823872,-0.1558335
-0.06341646,0.04482752,1.966407,-0.1765943,0.7126988,-0.6652642,0.1352718
-0.08396334,-0.3390488,1.980808,-0.005656519,0.7066275,-0.03213458,-0.7068331
-0.08588719,-0.6958936,2.035949,-0.04479281,-0.6106884,0.06217189,0.7881548
-0.1122106,-0.7700356,1.945537,0,0,0,0
0.09695614,0.05230596,1.966137,-0.1761544,0.6813245,0.6961654,-0.1418457
0.1302083,-0.322477,1.985096,-0.0133554,0.7072818,0.04908294,0.7050993
0.1273502,-0.7025437,2.02939,0.04057362,0.649745,0.04158126,0.7579288
0.1424774,-0.7681969,1.935611,0,0,0,0
-0.001084802,0.6000055,2.033185,-0.007596118,-0.01662236,0.9996913,0.01682848
-0.2492219,-0.07063859,1.907893,0,0,0,0
-0.2812581,-0.004450202,1.92948,0,0,0,0
0.2936839,0.6273351,1.719219,0,0,0,0
0.24017,0.5442284,1.72545,0,0,0,0
0.01712874,0.04950432,2.004893,-0.001957239,-0.01667318,0.9993535,0.03179363
0.006493525,0.369013,2.02527,-0.004550635,-0.01675563,0.999345,0.03175025
-0.003725327,0.6745535,2.032797,-0.006645956,-0.01689446,0.9998325,-0.002323538
-0.02180915,0.8205944,2.012748,0,0,0,0
-0.17918,0.5458555,2.018736,-0.04199868,0.8031754,-0.5942049,0.00812531
-0.2431197,0.2933013,2.033816,-0.04382519,0.8273923,-0.1190881,-0.5471007
-0.2575819,0.08311938,1.959131,0.107808,-0.457114,-0.1349967,0.8724678
-0.2520739,-2.168052E-05,1.924998,0.06482147,-0.4679485,-0.1847382,0.8617972
0.1612832,0.5552837,2.015405,-0.05062776,0.7947416,0.6045041,-0.01993383
0.31573,0.3299108,1.98567,-0.2739386,0.546335,0.1222038,0.7820116
0.3083796,0.4987848,1.779232,0.6618263,-0.3032092,-0.6151838,0.3026533
0.3199065,0.5517199,1.745992,-0.6439449,0.2538281,0.7083446,-0.1383983
-0.06339453,0.04482127,1.966328,-0.1765433,0.712706,-0.6653137,0.1350568
-0.0839974,-0.3387578,1.980447,-0.005976587,0.7065073,-0.03195174,-0.7069588
-0.08584525,-0.6951559,2.035903,-0.04521179,-0.6108867,0.06250945,0.7879505
-0.1121157,-0.769928,1.945578,0,0,0,0
0.0969685,0.05228094,1.966003,-0.1762135,0.6813489,0.6961134,-0.1419104
0.1302067,-0.3228028,1.984996,-0.01329219,0.7073897,0.04906469,0.7049935
0.1273766,-0.7027682,2.029263,0.04055952,0.6502234,0.04156344,0.7575203
0.1424059,-0.7682261,1.935287,0,0,0,0
-0.001203778,0.600026,2.033127,-0.006961972,-0.01676366,0.9996929,0.0168734
-0.2495672,-0.07073534,1.910536,0,0,0,0
-0.281916,0.001346346,1.932616,0,0,0,0
0.3354653,0.6218415,1.709384,0,0,0,0
0.2656085,0.5499872,1.715895,0,0,0,0
0.01712389,0.04951795,2.004855,-0.002221051,-0.01675434,0.9993521,0.03177493
0.006441833,0.3690331,2.025224,-0.004414387,-0.01682404,0.9993449,0.03173809
-0.003864557,0.6745758,2.032751,-0.006096191,-0.01706692,0.9998331,-0.002302518
-0.02212286,0.8205774,2.012776,0,0,0,0
-0.1793391,0.5458302,2.018754,-0.04175786,0.8032312,-0.5941461,0.008133914
-0.2431583,0.2932365,2.033733,-0.04389264,0.8272606,-0.1187677,-0.5473642
-0.2576137,0.08305822,1.959035,0.1127992,-0.489524,-0.1308909,0.8546988
-0.2519916,4.407289E-05,1.926452,0.06710221,-0.5007562,-0.176032,0.8448392
0.1619482,0.5554869,2.015728,-0.04966949,0.7941069,0.6054445,-0.01908192
0.3136047,0.3315278,1.982232,-0.278534,0.5274947,0.1074642,0.7953739
0.3270341,0.4974329,1.773914,0.6976625,-0.3536771,-0.5695266,0.2526244
