X,Y,Z,ROTW,ROTX,ROTY,ROTZ
-0.05595313,0.3676806,1.998923,0.01502617,-0.01511781,0.9990985,0.03671258
-0.06472476,0.674316,2.008899,0.01841673,-0.01408041,0.9997283,0.002422375
-0.0863899,0.8175304,1.9875,0,0,0,0
-0.2413737,0.5393133,1.983504,-0.06251343,0.8109817,-0.581136,0.02610826
-0.2651688,0.2895431,1.978054,-0.03435518,0.8473122,-0.03450797,-0.5288582
-0.242357,0.06398398,1.882779,-0.1962028,0.8580006,-0.053795,0.4716413
-0.2190053,-0.003151455,1.857598,-0.2290064,0.8356679,0.049141,0.4967901
0.09876312,0.5526344,1.998407,-0.03951152,0.7996489,0.5991618,0.002336537
0.2233938,0.3690253,1.941358,-0.304804,0.6014897,0.08016007,0.7340837
0.1956484,0.5116261,1.767116,0.7929417,-0.3416127,-0.4307413,0.2626901
0.1674015,0.575688,1.737481,0.8725977,-0.1039729,-0.3998546,0.2605365
-0.1252216,0.04241423,1.934324,-0.1895152,0.7115586,-0.6611199,0.1438358
-0.1338551,-0.350714,1.959595,0.0153618,0.716536,-0.03022618,-0.6967257
-0.1319532,-0.7025108,2.023301,-0.05431483,-0.5805959,0.07112501,0.8092586
-0.1649758,-0.7694485,1.935234,0,0,0,0
0.03526849,0.05032877,1.938647,-0.1708005,0.6827573,0.6986397,-0.1287331
0.05512305,-0.3258745,1.958661,-0.0003283681,0.697512,0.03738906,0.715597
0.0432552,-0.7011243,2.002677,0.04801731,0.6083643,0.03665716,0.7913554
0.06775029,-0.7687324,1.910498,0,0,0,0
-0.06261353,0.5995927,2.008575,0.01816557,-0.01396584,0.9995158,0.02104851
-0.1973218,-0.08615173,1.846385,0,0,0,0
-0.1711011,-0.007219642,1.814294,0,0,0,0
0.1552483,0.6432419,1.697069,0,0,0,0
0.1288059,0.5833759,1.750417,0,0,0,0
-0.04578514,0.04739369,1.97526,0.01281745,-0.01532955,0.9991149,0.03701492
-0.05593269,0.3676818,1.9989,0.0157099,-0.01522232,0.9990736,0.03705914
-0.06474081,0.674159,2.009026,0.0191461,-0.01418858,0.9997118,0.002893514
-0.08623528,0.8175462,1.987287,0,0,0,0
-0.2411123,0.5393083,1.983224,-0.06329782,0.8109509,-0.5810676,0.0266915
-0.2646359,0.2899755,1.977764,-0.03426996,0.8453982,-0.03397622,-0.5319521
-0.2425046,0.06488754,1.882716,-0.1913592,0.8239064,-0.0681368,0.5290721
-0.2186145,-0.003006892,1.857026,-0.2338309,0.7981127,0.03344958,0.5542747
0.09770942,0.552353,1.998655,-0.03944882,0.8005182,0.5980014,0.002965974
0.2232905,0.3690433,1.941248,-0.3046557,0.6189757,0.08838169,0.7185004
0.18221,0.5116167,1.769085,0.7090425,-0.2681196,-0.5575974,0.3383131
0.149771,0.5732561,1.743705,0.8018305,-0.02509846,-0.5223001,0.2892068
-0.1252112,0.0425819,1.933978,-0.1900156,0.7114474,-0.6611017,0.1438096
-0.1334923,-0.3490946,1.959095,0.01561037,0.7169842,-0.02987015,-0.6962743
-0.1320075,-0.7027473,2.023212,-0.05391046,-0.5808233,0.07154103,0.8090858
-0.1649875,-0.7694507,1.935269,0,0,0,0
0.03544848,0.05045311,1.93851,-0.17053,0.6829637,0.6986175,-0.128116
0.05592384,-0.3227453,1.957757,-0.001665292,0.6970604,0.03753253,0.7160274
0.04340766,-0.7013511,2.002513,0.04886359,0.6085657,0.03656533,0.791153
0.06772947,-0.7687995,1.910485,0,0,0,0
-0.0626139,0.599509,2.008635,0.01889783,-0.01399685,0.9994977,0.02124268
-0.1952143,-0.08528496,1.845409,0,0,0,0
-0.1706325,-0.006333548,1.823758,0,0,0,0
0.134147,0.6431246,1.705267,0,0,0,0
0.09729104,0.5601496,1.734,0,0,0,0
-0.04582653,0.04741761,1.975217,0.01293222,-0.01533564,0.9991109,0.03708215
-0.05598034,0.3676744,1.998897,0.01602351,-0.01522083,0.9990661,0.03712942
-0.06492488,0.6740271,2.009162,0.0196706,-0.0144612,0.9996967,0.003222479
-0.08612478,0.8175098,1.98711,0,0,0,0
-0.2409066,0.5392647,1.982993,-0.0641269,0.8110126,-0.5808685,0.02716815
-0.2638146,0.2910525,1.977243,-0.0343993,0.8432132,-0.03263506,-0.5354841
-0.2425283,0.06496573,1.882482,-0.1859678,0.7994733,-0.07753395,0.5659036
-0.2181943,-0.004404942,1.85732,-0.2300187,0.772016,0.02646415,0.5919308
0.09575916,0.5509121,1.998762,-0.03987354,0.8037587,0.5936075,0.003466501
0.2224267,0.3696223,1.941396,-0.3074594,0.624635,0.09344757,0.7117354
0.175299,0.5120646,1.770947,0.6636438,-0.2282052,-0.6109185,0.3664397
0.1410222,0.5718395,1.749369,0.7654956,0.02356983,-0.5726611,0.2924383
-0.1253163,0.04263604,1.933918,-0.1900398,0.7113414,-0.6612363,0.1436833
-0.1334598,-0.3481094,1.958779,0.01553906,0.7170615,-0.02958681,-0.6962084
-0.1323498,-0.7020047,2.023196,-0.05383382,-0.5824541,0.0720198,0.8078752
-0.164998,-0.7694428,1.935256,0,0,0,0
0.03544351,0.05045626,1.938487,-0.1704269,0.6830812,0.6985559,-0.1279619
0.05622212,-0.3211682,1.956889,-0.002759071,0.6969951,0.03716386,0.7161068
0.04347488,-0.7013168,2.002476,0.04957725,0.6089125,0.03706438,0.7908185
0.0677436,-0.7688845,1.910258,0,0,0,0
-0.06275725,0.5994182,2.008723,0.01942028,-0.01419283,0.9994804,0.02145925
-0.1977964,-0.08934708,1.843397,0,0,0,0
-0.1717558,0.007243083,1.83676,0,0,0,0
0.1227625,0.643031,1.715616,0,0,0,0
0.08487681,0.5505797,1.735788,0,0,0,0
-0.04580272,0.04740421,1.975202,0.01317846,-0.01536481,0.9991059,0.03711758
-0.05598116,0.3676516,1.998901,0.0135599,-0.01535064,0.9991008,0.03712345
-0.06501846,0.6738895,2.009272,0.01442641,-0.01469077,0.9997823,0.003376244
-0.08603016,0.8175096,1.986905,0,0,0,0
-0.2408302,0.5392641,1.982831,-0.06572737,0.8109453,-0.5808324,0.02610429
-0.2635305,0.291613,1.977284,-0.03398767,0.8419688,-0.03249661,-0.5374731
-0.2425592,0.06547698,1.882564,-0.185411,0.7988024,-0.07824577,0.5669348
-0.218264,-0.003208365,1.858402,-0.2273336,0.7708506,0.03003448,0.594312
0.09396258,0.5485104,1.995146,-0.04831623,0.8084476,0.5865695,-0.003784755
0.2223118,0.3696556,1.941187,-0.3082685,0.6220855,0.1020979,0.7124299
0.1728378,0.5122353,1.772119,0.6658419,-0.2232588,-0.6092792,0.368224
0.1411198,0.5731289,1.752464,0.7702183,0.02393633,-0.5771381,0.2703746
-0.1253146,0.04263406,1.933864,-0.1901712,0.7112783,-0.6612548,0.1437365
-0.1334743,-0.3480409,1.958687,0.0154998,0.7172347,-0.02956934,-0.6960313
-0.1322877,-0.7019305,2.023234,-0.05399863,-0.5821456,0.07212241,0.8080773
-0.1649942,-0.7694696,1.93536,0,0,0,0
0.0355247,0.05040691,1.938511,-0.1701803,0.6832751,0.6984672,-0.1277391
0.05623784,-0.3195091,1.956387,-0.003213007,0.6968274,0.03676575,0.7162887
0.04342292,-0.7017447,2.002482,0.04976901,0.6087304,0.03734106,0.7909335
0.06775153,-0.7688865,1.910257,0,0,0,0
-0.06281951,0.5993133,2.0088,0.01417244,-0.01444038,0.999563,0.0215498
-0.1958613,-0.08815776,1.842429,0,0,0,0
-0.1715057,0.002158209,1.835212,0,0,0,0
0.1178495,0.6417266,1.722676,0,0,0,0
0.0866581,0.5490183,1.738529,0,0,0,0
-0.04577524,0.04739781,1.975142,0.01351758,-0.01540243,0.9990975,0.03720534
-0.05598572,0.3676128,1.998891,0.01274565,-0.01543117,0.9991077,0.03719343
-0.06512687,0.673663,2.009394,0.01242756,-0.01493259,0.9998046,0.003651232
-0.08600295,0.8174876,1.986829,0,0,0,0
-0.2407839,0.5392205,1.982764,-0.06655288,0.8108221,-0.5809281,0.02570233
-0.2631137,0.2920536,1.977428,-0.03345595,0.8393052,-0.03199699,-0.5416859
-0.2428313,0.06663013,1.882827,-0.1873502,0.816113,-0.07369716,0.5416901
-0.218749,-0.003677547,1.858592,-0.2214311,0.7911164,0.03542793,0.5690765
0.09343221,0.5479909,1.993784,-0.0516883,0.8091987,0.5852198,-0.006600032
0.221986,0.3697246,1.941601,-0.3071807,0.6204283,0.1051681,0.7138966
0.1724591,0.5124611,1.772545,0.7091461,-0.2496201,-0.5584655,0.3505965
0.1485707,0.574416,1.750963,0.8043797,-0.03300134,-0.5446556,0.2350202
-0.1253275,0.04265685,1.933734,-0.1904319,0.711133,-0.6613176,0.1438211
-0.1331599,-0.3453602,1.957805,0.01521548,0.7174649,-0.02879431,-0.695833
-0.1322524,-0.7019577,2.023228,-0.05401292,-0.5825173,0.07274894,0.8077523
-0.1649096,-0.7694517,1.935367,0,0,0,0
0.03559147,0.05037237,1.938488,-0.170007,0.6834335,0.698394,-0.1275225
0.05640051,-0.3178352,1.955979,-0.003697274,0.6965882,0.03665199,0.7165248
0.04335879,-0.7017321,2.002581,0.05016477,0.6083301,0.03754232,0.791207
0.06778007,-0.768825,1.910344,0,0,0,0
-0.06289396,0.5991439,2.008877,0.01217113,-0.01463985,0.9995827,0.02172263
-0.1942044,-0.09006032,1.843789,0,0,0,0
-0.1716132,0.0009343053,1.829207,0,0,0,0
0.1243083,0.6448278,1.723659,0,0,0,0
0.09592082,0.5561857,1.740655,0,0,0,0
-0.04563568,0.04744136,1.975102,0.01391619,-0.01552025,0.9990849,0.03734745
-0.05593026,0.3675787,1.998932,0.01408926,-0.01551379,0.9990825,0.03735014
-0.06513046,0.6734091,2.009704,0.01474029,-0.01509125,0.9997684,0.004253232
-0.08599529,0.8174732,1.986832,0,0,0,0
-0.2407834,0.5392281,1.982756,-0.06687807,0.8104925,-0.5813223,0.02633745
-0.2630844,0.2920217,1.977468,-0.03335636,0.8390173,-0.03197747,-0.542139
-0.2428578,0.06659378,1.882842,-0.1920953,0.8525336,-0.06032485,0.4823347
-0.2190196,-0.002369749,1.859292,-0.2177867,0.830172,0.0533483,0.5104287
0.09377626,0.5487872,1.995339,-0.04903625,0.8074425,0.587894,-0.003575852
0.2217576,0.3702827,1.941904,-0.3080423,0.619057,0.1013651,0.7152646
0.1742942,0.5129113,1.772829,0.6980975,-0.2463049,-0.5726106,0.3522938
0.1624919,0.5758219,1.748817,0.7700788,-0.08638646,-0.6058835,0.1800589
-0.1252184,0.04267089,1.933634,-0.1906664,0.7112277,-0.6611384,0.1438665
-0.1331413,-0.345362,1.957782,0.01521687,0.7177529,-0.02893892,-0.6955298
-0.1322159,-0.7015451,2.023215,-0.05413213,-0.5828516,0.07280413,0.8074982
-0.164774,-0.7693705,1.935435,0,0,0,0
0.03578994,0.05045199,1.938524,-0.1697411,0.6833735,0.6986001,-0.1270697
0.05636115,-0.3168649,1.955725,-0.003764763,0.6963014,0.03623287,0.7168244
0.0433728,-0.7017175,2.002581,0.05019909,0.6086442,0.03772947,0.7909544
0.06763671,-0.7686203,1.910686,0,0,0,0
-0.06287343,0.5989584,2.009104,0.01448471,-0.01466821,0.9995416,0.02217096
-0.1982649,-0.09138668,1.84523,0,0,0,0
-0.1706522,-0.01586412,1.81625,0,0,0,0
0.1426638,0.6473904,1.714049,0,0,0,0
0.1059103,0.5606286,1.729467,0,0,0,0
-0.04560299,0.04741926,1.975083,0.01415677,-0.01551723,0.9990779,0.03744354
-0.05590149,0.3675296,1.998971,0.01542749,-0.0154696,0.9990591,0.03746325
-0.06512378,0.6732508,2.009943,0.01720358,-0.01512412,0.9997268,0.004651102
-0.08597352,0.8173745,1.986771,0,0,0,0
-0.2407351,0.5392028,1.982624,-0.06730739,0.8102974,-0.5815045,0.02720834
-0.263272,0.291728,1.977311,-0.03355225,0.8400935,-0.03238082,-0.5404336
-0.2428491,0.06661487,1.882852,-0.1857898,0.8034872,-0.07766463,0.5602309
-0.2184041,-0.003176978,1.85846,-0.2255468,0.7762718,0.0314074,0.5878303
0.09499735,0.5507755,1.996906,-0.04609269,0.8032341,0.5938772,-0.0006646059
0.2216549,0.3704288,1.941803,-0.3078627,0.6083325,0.09092496,0.7258683
0.1845152,0.5126649,1.771945,0.7225142,-0.2795734,-0.5427356,0.3244226
0.1810104,0.5784437,1.742408,0.7753171,-0.1508559,-0.5953754,0.1471532
-0.1251546,0.04265752,1.93357,-0.1909311,0.7111649,-0.6610971,0.1440153
-0.1331398,-0.3463777,1.958068,0.01545072,0.7179227,-0.02922855,-0.6953372
-0.1322451,-0.7017627,2.023431,-0.05419693,-0.5832365,0.07288674,0.8072084
-0.1647621,-0.769354,1.935437,0,0,0,0
0.03580928,0.05041429,1.938536,-0.1697003,0.6834592,0.6985509,-0.1269334
0.05537317,-0.3240202,1.957325,-0.001265468,0.6961023,0.03612819,0.7170318
0.04331336,-0.7018384,2.002528,0.04884864,0.6086628,0.03746288,0.7910373
0.06764553,-0.7686272,1.910693,0,0,0,0
-0.06286006,0.5988237,2.009289,0.01694822,-0.01464647,0.9994951,0.02253266
-0.1945227,-0.08865708,1.845395,0,0,0,0
-0.172333,0.003604712,1.831912,0,0,0,0
0.1653502,0.647511,1.705666,0,0,0,0
0.1261215,0.5657895,1.737636,0,0,0,0
-0.04560472,0.04743003,1.975034,0.01375939,-0.01536311,0.9991028,0.03698913
-0.0557938,0.3676535,1.998643,0.01632352,-0.01526813,0.9990642,0.03702844
-0.06483372,0.6735688,2.009158,0.01942509,-0.01467436,0.9996971,0.00358416
-0.08598332,0.8173677,1.986767,0,0,0,0
-0.2407521,0.5392034,1.982617,-0.0651271,0.8105834,-0.5813502,0.02729417
-0.2633643,0.2916152,1.977328,-0.03352657,0.8409425,-0.03257203,-0.5391018
-0.2427027,0.06606203,1.882899,-0.1832864,0.7862715,-0.08265183,0.5842534
-0.2191071,-0.002301562,1.859311,-0.2237703,0.7588093,0.02414927,0.611189
0.0965914,0.55266,1.998341,-0.0408908,0.7997726,0.5989027,0.002730013
0.2222686,0.3703915,1.941748,-0.3088905,0.5845398,0.07600537,0.7464067
0.2033974,0.5141532,1.769181,0.6485717,-0.2709214,-0.6310833,0.3281619
0.2034467,0.5797802,1.738818,-0.6759173,0.1490349,0.7049267,-0.1549276
-0.1251402,0.0426572,1.933564,-0.1904902,0.7111689,-0.6611701,0.1442436
-0.1335694,-0.3479737,1.958373,0.01526653,0.7176414,-0.02979834,-0.6956076
-0.1323132,-0.702195,2.023301,-0.05435043,-0.5823413,0.07240582,0.8078874
-0.1651016,-0.7697101,1.935002,0,0,0,0
0.03575486,0.05044625,1.938399,-0.1698643,0.6832542,0.6985974,-0.1275597
0.05560762,-0.3239959,1.957237,-0.001480528,0.6963989,0.03644193,0.7167276
0.04343506,-0.7015999,2.002283,0.0488631,0.6085302,0.03723973,0.7911488
0.06773554,-0.7687013,1.910613,0,0,0,0
-0.06263657,0.5990705,2.008666,0.01916996,-0.01435169,0.999473,0.02191368
-0.1907005,-0.08340999,1.835927,0,0,0,0
-0.1719165,0.02638093,1.842875,0,0,0,0
0.190834,0.6510754,1.700257,0,0,0,0
0.1437384,0.5744266,1.708826,0,0,0,0
-0.04567954,0.047268,1.975015,0.01351181,-0.0151962,0.9991158,0.03679918
-0.05575926,0.3676689,1.998518,0.01511891,-0.01513699,0.9990928,0.03682358
-0.06459879,0.6739051,2.008703,0.01723839,-0.01416874,0.9997473,0.002737671
-0.08604867,0.8173617,1.986717,0,0,0,0
-0.240749,0.5392278,1.98263,-0.06444365,0.8108349,-0.5811099,0.02654985
-0.2637206,0.2912963,1.977452,-0.033573,0.8426479,-0.03336048,-0.536381
-0.2426109,0.06527654,1.882949,-0.1890654,0.8267409,-0.06824268,0.5254492
-0.2185615,-0.004384385,1.860559,-0.2134566,0.8032502,0.04711961,0.5540805
0.0965507,0.5518055,1.996857,-0.04304147,0.8016861,0.5961937,3.163011E-05
0.2236001,0.3710084,1.942993,-0.3120784,0.5558567,0.07177483,0.7671237
0.223691,0.5174845,1.762702,0.6519741,-0.3104846,-0.6246696,0.2971815
0.229239,0.5774397,1.735944,-0.6788886,0.1753388,0.7029079,-0.1195286
-0.1252073,0.04251412,1.933591,-0.1902099,0.7110981,-0.6613241,0.144257
-0.1337002,-0.3484417,1.958511,0.01529087,0.7174578,-0.0299341,-0.6957906
-0.1321649,-0.7006418,2.023611,-0.05511206,-0.5823278,0.07277175,0.8078126
-0.1651168,-0.7697281,1.934992,0,0,0,0
0.03566691,0.05024959,1.938342,-0.169916,0.683349,0.6984457,-0.1278137
0.05595718,-0.3281517,1.958597,-0.0005664757,0.6965573,0.03779734,0.7165047
0.04354007,-0.7014703,2.00218,0.04845757,0.607552,0.03599371,0.7919828
0.06823019,-0.7684648,1.909686,0,0,0,0
-0.06247685,0.5992849,2.008331,0.01698387,-0.01412563,0.9995268,0.02140532
-0.1909236,-0.08951529,1.832457,0,0,0,0
-0.1685437,-0.007491157,1.8202,0,0,0,0
0.2239387,0.6535496,1.702674,0,0,0,0
0.1719774,0.5752368,1.706968,0,0,0,0
-0.04570164,0.04724291,1.974993,0.01324269,-0.01531621,0.9991108,0.03698202
-0.05585334,0.3676254,1.998615,0.01417072,-0.01528185,0.9990981,0.03699623
-0.0649993,0.673769,2.009334,0.01559646,-0.01477642,0.9997616,0.003876491
-0.08610886,0.8173642,1.986766,0,0,0,0
-0.2408056,0.5392277,1.982695,-0.0660984,0.8107782,-0.5810204,0.0261738
-0.263967,0.2911386,1.977625,-0.03353197,0.8432446,-0.03381509,-0.5354162
-0.2427287,0.06551525,1.883239,-0.1863285,0.8041692,-0.07580713,0.5593271
-0.2193932,-0.002611546,1.860041,-0.2207943,0.7788495,0.03182937,0.5861998
0.09647035,0.5515876,1.995838,-0.04673807,0.8016915,0.5959035,-0.002303917
0.2245501,0.3709075,1.945182,-0.3122056,0.5325663,0.06991762,0.7835894
0.24195,0.514663,1.762381,-0.5972268,0.3206321,0.6719653,-0.2982914
0.2550676,0.5683899,1.735729,-0.6053138,0.2262616,0.7557544,-0.1060012
-0.1252467,0.04248064,1.933605,-0.1901959,0.7111937,-0.6612926,0.1439482
-0.1336305,-0.3485377,1.958525,0.01537732,0.7172793,-0.02983305,-0.695977
-0.1322177,-0.7007869,2.023769,-0.05510136,-0.5825547,0.07300539,0.8076287
-0.1651476,-0.7696499,1.935065,0,0,0,0
0.03565297,0.05021688,1.93827,-0.1701454,0.683367,0.6983556,-0.127905
0.05548599,-0.3305666,1.959331,0.0006115759,0.6967216,0.03789988,0.7163396
0.0435931,-0.7013002,2.002342,0.04779733,0.6080634,0.03603737,0.7916285
0.06814866,-0.768429,1.910079,0,0,0,0
-0.06278526,0.5991735,2.00879,0.01533728,-0.01461428,0.9995297,0.02217524
-0.1879866,-0.08783618,1.833927,0,0,0,0
-0.1702704,0.002180856,1.830432,0,0,0,0
0.2747496,0.6408412,1.709294,0,0,0,0
0.1990323,0.5909458,1.685823,0,0,0,0
-0.04577834,0.04717864,1.975009,0.0126677,-0.01548189,0.9991019,0.03735429
-0.05602634,0.3675591,1.998875,0.01324184,-0.01546042,0.9990944,0.03736319
-0.06540344,0.6736997,2.010245,0.01430473,-0.01514769,0.9997699,0.005093884
-0.08622018,0.817344,1.986777,0,0,0,0
-0.2408728,0.5392276,1.982759,-0.06839904,0.810757,-0.5807862,0.02611282
-0.2642466,0.2908134,1.977715,-0.0335881,0.8445258,-0.03423807,-0.5333628
-0.2426419,0.06504694,1.88334,-0.1828458,0.7767006,-0.08389638,0.5968794
-0.2197051,-0.002991302,1.859877,-0.2220456,0.7504683,0.01820618,0.6222232
0.09644548,0.5512923,1.995062,-0.05065052,0.8018302,0.5953853,-0.004386849
0.2246923,0.3708991,1.945517,-0.3137649,0.5069975,0.0622921,0.8003904
0.2600044,0.5126444,1.764589,-0.6516932,0.3731927,0.6165027,-0.2365323
0.280105,0.567319,1.735811,-0.6560985,0.2754406,0.7002004,-0.05819414
-0.1253311,0.04236946,1.933731,-0.190041,0.7115189,-0.6611302,0.14329
-0.1336509,-0.3498542,1.959055,0.01573996,0.7168958,-0.03004911,-0.6963545
-0.1322452,-0.7007899,2.023707,-0.05480613,-0.5824364,0.07262788,0.807768
-0.1652241,-0.7696707,1.934926,0,0,0,0
0.03554995,0.0501604,1.938216,-0.1706238,0.6833163,0.6982694,-0.1280084
0.0551724,-0.3323664,1.95982,0.001319445,0.697104,0.03804139,0.7159589
0.04359153,-0.7013397,2.002191,0.04717491,0.6081367,0.0357836,0.791621
0.06816099,-0.768465,1.909912,0,0,0,0
-0.06313184,0.599098,2.009517,0.01404139,-0.01500257,0.9995204,0.02316917
-0.1910346,-0.09530172,1.835622,0,0,0,0
-0.1731442,0.005654023,1.83864,0,0,0,0
0.3067774,0.6411125,1.707876,0,0,0,0
0.2306284,0.5814794,1.700703,0,0,0,0
-0.04582869,0.04725647,1.975149,0.01132632,-0.01573241,0.9991013,0.03769381
-0.05620621,0.367565,1.999241,0.01492895,-0.01559639,0.999054,0.0377503
-0.06582241,0.6735142,2.01097,0.01910876,-0.01552428,0.9996805,0.00572934
-0.08643922,0.8172885,1.986983,0,0,0,0
-0.2409632,0.5392628,1.983005,-0.06882706,0.8105693,-0.580934,0.02749398
-0.2645399,0.2904272,1.977802,-0.0339473,0.8455701,-0.03441921,-0.5316709
-0.2426664,0.06489933,1.883392,-0.1877892,0.8088784,-0.07315327,0.5523582
-0.2196894,-0.001635936,1.86061,-0.2217614,0.7837762,0.03426973,0.5790876
0.0980828,0.5531482,1.998489,-0.04481339,0.7975469,0.6015875,0.001795515
0.2248775,0.370879,1.945558,-0.3136979,0.4941193,0.04825404,0.8093895
0.2722827,0.5117326,1.765785,-0.6451215,0.3887116,0.6210932,-0.2167142
0.2982398,0.5652035,1.737517,-0.6347655,0.3047911,0.7094194,-0.02998795
-0.1253165,0.04242868,1.934183,-0.1893755,0.7118858,-0.6611976,0.1420333
-0.133471,-0.3503517,1.959345,0.01567747,0.7159817,-0.02973413,-0.6973094
-0.1323663,-0.7014037,2.02374,-0.05430967,-0.5832352,0.07251462,0.8072353
-0.1651509,-0.7696653,1.934913,0,0,0,0
0.03545381,0.05026534,1.938236,-0.1712881,0.6831433,0.6982143,-0.1283451
0.05487871,-0.332157,1.959915,0.001621836,0.6980367,0.03794017,0.7150542
0.04366699,-0.7013264,2.002167,0.04668159,0.6086124,0.03591521,0.7912787
0.06816056,-0.7684613,1.909914,0,0,0,0
-0.06349099,0.5989677,2.01016,0.01883898,-0.01527463,0.9994212,0.02385621
-0.1882964,-0.098001,1.827372,0,0,0,0
-0.1695206,-0.001849546,1.827084,0,0,0,0
0.3300941,0.6422434,1.708157,0,0,0,0
0.2520795,0.5826548,1.698795,0,0,0,0
-0.04582386,0.04727194,1.975178,0.01115285,-0.01580785,0.9990883,0.03805668
-0.0562488,0.3675829,1.999506,0.01602943,-0.0156219,0.9990219,0.03813339
-0.06598348,0.673485,2.011662,0.02151516,-0.01569815,0.9996242,0.006495963
-0.08665294,0.8173342,1.987166,0,0,0,0
-0.2409722,0.53923,1.983042,-0.06999282,0.8105814,-0.580735,0.0283825
-0.2647239,0.2903379,1.977923,-0.03394219,0.846193,-0.03483562,-0.5306523
-0.2426391,0.0647884,1.883388,-0.1907411,0.8285127,-0.06597516,0.5223331
-0.2186964,-0.00318973,1.859599,-0.2243216,0.8037407,0.04291446,0.5493988
0.09894983,0.5538583,2.000174,-0.04285664,0.7958382,0.6039726,0.004704605
0.2249766,0.3709484,1.945318,-0.3143064,0.4817691,0.03860475,0.81708
0.2817316,0.5132604,1.766303,-0.6452555,0.3988858,0.6209922,-0.197241
0.3102862,0.5631419,1.739962,-0.6255161,0.3247615,0.7093704,-0.007289046
-0.1252794,0.04241742,1.934251,-0.1895092,0.7120631,-0.6610361,0.1417173
-0.1335334,-0.3507842,1.959476,0.01562518,0.7158723,-0.02985078,-0.6974179
-0.132405,-0.7013825,2.023674,-0.05422549,-0.5830047,0.07238325,0.8074192
-0.1652304,-0.7696796,1.934899,0,0,0,0
0.03543605,0.05031034,1.938255,-0.1715963,0.6830486,0.6982591,-0.128194
0.05466513,-0.3324776,1.960095,0.001955963,0.6981466,0.03787643,0.7149496
0.04364523,-0.701257,2.002183,0.04639591,0.6086956,0.03593212,0.7912306
0.06815081,-0.768463,1.909901,0,0,0,0
-0.06362209,0.5989518,2.010744,0.02124297,-0.01539486,0.9993533,0.02458919
-0.2001517,-0.0943882,1.84535,0,0,0,0
-0.1700073,-0.0004867727,1.826872,0,0,0,0
0.3476743,0.6395735,1.711896,0,0,0,0
0.2654405,0.5792636,1.701778,0,0,0,0
-0.04582823,0.04727934,1.975175,0.01114811,-0.01594535,0.9990786,0.03825306
-0.05634183,0.3675527,1.999625,0.01677006,-0.01572983,0.9990001,0.03834219
-0.06629604,0.6733038,2.012102,0.02302616,-0.0160742,0.9995804,0.00709682
-0.08679645,0.817259,1.987416,0,0,0,0
-0.2410144,0.539206,1.983142,-0.07064504,0.8104841,-0.5807725,0.02877751
-0.2648915,0.2901902,1.977968,-0.03411078,0.8467914,-0.03501008,-0.5296745
-0.2427285,0.06504247,1.883628,-0.1890021,0.8142788,-0.07080709,0.544256
-0.2185779,-0.003713443,1.858917,-0.2282279,0.7883726,0.03395483,0.5702875
0.09963803,0.5539095,2.001242,-0.0415943,0.7950729,0.6050488,0.006699124
0.2251002,0.3707475,1.944775,-0.3149523,0.4749005,0.03205692,0.8211254
0.2871203,0.5134221,1.766842,-0.6294299,0.3996992,0.6369016,-0.1959975
0.3163743,0.5655029,1.741957,-0.6093996,0.3123786,0.7287281,-0.002628184
-0.1252859,0.04241898,1.934247,-0.1896577,0.7121187,-0.6609693,0.1415502
-0.1334507,-0.3511848,1.959591,0.015796,0.7158795,-0.02984374,-0.6974069
-0.1323662,-0.701641,2.023963,-0.05433731,-0.5829908,0.07264273,0.8073984
-0.1652838,-0.7697986,1.934932,0,0,0,0
0.03543399,0.05032706,1.938251,-0.1716851,0.6830278,0.6982743,-0.128103
0.05473924,-0.3292252,1.959574,0.001426085,0.6981493,0.03778343,0.7149531
0.04366142,-0.7011055,2.002151,0.04645498,0.6084083,0.03611904,0.7914397
0.06827789,-0.7686422,1.909781,0,0,0,0
-0.06387649,0.5988143,2.0111,0.02274845,-0.01570077,0.9993017,0.02513959
-0.1918176,-0.08663429,1.841398,0,0,0,0
-0.1711655,-0.001133567,1.825688,0,0,0,0
0.3523644,0.6398562,1.714993,0,0,0,0
0.2726329,0.5854738,1.699615,0,0,0,0
-0.04582584,0.04727913,1.975206,0.0108265,-0.01605699,0.9990687,0.03855769
-0.05640458,0.3675149,1.999853,0.01725692,-0.01580848,0.9989784,0.03866024
-0.06646749,0.673199,2.012576,0.02434601,-0.01622464,0.999544,0.007476846
-0.0869462,0.8172266,1.987694,0,0,0,0
-0.2410593,0.5391836,1.983235,-0.07139374,0.8103902,-0.5807864,0.02928655
-0.2649403,0.2900564,1.978061,-0.03407498,0.8471569,-0.03502497,-0.529091
-0.2426,0.06446924,1.883592,-0.1889653,0.8135083,-0.07078281,0.5454228
-0.2190299,-0.004432658,1.859904,-0.2211403,0.7894796,0.03485404,0.5714928
0.1001145,0.554098,2.002228,-0.04065116,0.7943021,0.606105,0.008272905
0.2252535,0.3701635,1.943811,-0.315342,0.4725764,0.02679024,0.8225042
0.2887642,0.5138506,1.767229,-0.6414787,0.4027566,0.6264798,-0.1838896
0.3149096,0.5664905,1.743217,-0.6352831,0.2922864,0.7148156,-0.004773186
-0.1252653,0.04238307,1.93435,-0.1896256,0.7123533,-0.6608168,0.141124
-0.1333714,-0.3512386,1.959707,0.01584998,0.7156663,-0.02980538,-0.6976261
-0.132329,-0.7016503,2.023885,-0.05411501,-0.5827394,0.07248642,0.8076088
