X,Y,Z,ROTW,ROTX,ROTY,ROTZ
0.3091594,0.4891292,1.383053,0.249391,0.0116822,0.8706349,-0.4238662
0.3080011,0.5367128,1.347711,0.2376007,-0.08853838,0.9191657,-0.301399
-0.06528501,0.02843562,1.505997,-0.2136135,0.7026117,-0.6587335,0.1636343
-0.09705181,-0.345554,1.529193,-0.004890456,0.7479939,-0.05214144,-0.6616361
-0.09886634,-0.6915959,1.580042,-0.03995682,-0.5758178,0.06101151,0.8143185
-0.127447,-0.7633317,1.509873,0,0,0,0
0.09459278,0.03431283,1.524073,-0.1370287,0.6884095,0.7022919,-0.11875
0.1314177,-0.3328097,1.545968,-0.01752622,0.6640273,0.05534483,0.7454511
0.1410199,-0.6889857,1.576225,0.01461845,0.5986646,0.04195623,0.7997667
0.1663665,-0.7501822,1.500185,0,0,0,0
-0.02901816,0.5995618,1.577686,0.05691551,-0.03852884,0.9975322,0.01434352
-0.2914864,0.07753488,1.40282,0,0,0,0
-0.2587464,0.1112545,1.447362,0,0,0,0
0.346724,0.5742522,1.283469,0,0,0,0
0.3291257,0.4805313,1.3056,0,0,0,0
0.01493545,0.03227341,1.55443,0.05632628,-0.03656513,0.9973373,0.02843459
-0.01039835,0.3635776,1.571931,0.05567512,-0.03658368,0.9973739,0.02841071
-0.03464477,0.6749659,1.576529,0.05621157,-0.03910303,0.9976441,-0.004190532
-0.04727205,0.8042306,1.580766,0,0,0,0
-0.1943255,0.5416621,1.537577,-0.09040505,0.8104116,-0.5751219,0.06553404
-0.2543424,0.3367808,1.525167,-0.09187622,0.8761076,-0.1119435,-0.4598509
-0.2666113,0.1562064,1.457283,-0.1127932,0.7385739,-0.1421269,0.6492968
-0.2761433,0.1229679,1.444486,-0.04776607,0.7371252,-0.2167241,0.6382754
0.1478121,0.5555312,1.576585,-0.01960881,0.7877992,0.6152598,0.02105307
0.2562838,0.3425559,1.551457,-0.2264231,0.5057212,0.07505786,0.8290627
0.2924503,0.4873396,1.383246,0.1949327,-0.00207792,0.8853994,-0.4219771
0.2838251,0.5349972,1.350383,0.1745691,-0.1300786,0.9362993,-0.2755882
-0.06531943,0.02844678,1.506031,-0.2136154,0.7025366,-0.6587641,0.1638314
-0.09704196,-0.3454874,1.529196,-0.004873212,0.7481084,-0.05207996,-0.6615117
-0.09885015,-0.691597,1.580018,-0.03990367,-0.575412,0.06098298,0.8146102
-0.1275247,-0.7633253,1.509827,0,0,0,0
0.09456167,0.03431318,1.524168,-0.1368667,0.6884354,0.7023083,-0.1186895
0.1314533,-0.3327469,1.546005,-0.0176581,0.6638969,0.05535246,0.7455637
0.14106,-0.6888155,1.576427,0.01478117,0.5991306,0.04214819,0.7994044
0.1663885,-0.7501415,1.500145,0,0,0,0
-0.02878228,0.5996042,1.577493,0.05555944,-0.03813466,0.9976301,0.01389531
-0.2557101,0.05736377,1.380805,0,0,0,0
-0.2584964,0.1421666,1.436,0,0,0,0
0.3029207,0.5771558,1.29379,0,0,0,0
0.3097005,0.5054635,1.2935,0,0,0,0
0.01490694,0.03221487,1.554453,0.05627362,-0.03646005,0.9973472,0.02832661
-0.01035316,0.3635392,1.571888,0.05564193,-0.03647799,0.9973827,0.02830351
-0.034357,0.6749515,1.576293,0.05619911,-0.03861554,0.9976619,-0.004599474
-0.04728685,0.8042122,1.580803,0,0,0,0
-0.1943253,0.5416147,1.537553,-0.08977846,0.8103591,-0.5753001,0.06548122
-0.2542201,0.3366018,1.525175,-0.09199418,0.874657,-0.1113718,-0.4627185
-0.267029,0.1560091,1.457464,-0.08276144,0.6038328,-0.1612616,0.7762288
-0.2744168,0.1228715,1.443317,-0.04309408,0.6101055,-0.2183251,0.7604264
0.147839,0.5555655,1.576598,-0.01899994,0.787773,0.6153103,0.02111962
0.2581111,0.3408681,1.552137,-0.2240722,0.5339972,0.08540069,0.8107683
0.2767821,0.4887345,1.380339,0.2227759,-0.05816889,0.8805915,-0.414181
0.2598505,0.5366101,1.351218,0.1960106,-0.2020903,0.9330076,-0.2241342
-0.06535914,0.02837657,1.506055,-0.2134811,0.7025597,-0.658762,0.1639157
-0.09705678,-0.3455583,1.529239,-0.004836897,0.7480648,-0.05207061,-0.6615621
-0.09876981,-0.6915989,1.579977,-0.03983911,-0.5738648,0.06089615,0.8157105
-0.1279364,-0.7636573,1.509354,0,0,0,0
0.09453947,0.03427545,1.52418,-0.136877,0.6883383,0.7023922,-0.1187443
0.1314877,-0.332712,1.545968,-0.01775934,0.6639457,0.05536555,0.745517
0.1410604,-0.6888516,1.576417,0.01481748,0.5987235,0.04214888,0.7997087
0.1666288,-0.750126,1.499593,0,0,0,0
-0.02857085,0.5995773,1.577315,0.05554891,-0.03780003,0.9976476,0.0135899
-0.2549631,0.05749128,1.383474,0,0,0,0
-0.2586193,0.1317213,1.439752,0,0,0,0
0.2534898,0.5812266,1.295535,0,0,0,0
0.2849619,0.5369446,1.277538,0,0,0,0
0.01486307,0.0322025,1.554598,0.05624846,-0.03636543,0.9973581,0.0281151
-0.01032594,0.3635373,1.571898,0.05759132,-0.03632754,0.9972814,0.02816404
-0.03414363,0.6749744,1.576187,0.06016446,-0.03824694,0.9974442,-0.004745402
-0.04731839,0.8042182,1.581073,0,0,0,0
-0.194347,0.5415557,1.537562,-0.08877558,0.8103206,-0.5754099,0.06635397
-0.2541344,0.3363632,1.525431,-0.0915761,0.87356,-0.1111183,-0.4649295
-0.2669496,0.1558247,1.457561,-0.1173942,0.763611,-0.1386629,0.619588
-0.2747602,0.1224423,1.44423,-0.0770311,0.7627904,-0.2007686,0.6098434
0.1474669,0.5565634,1.579496,-0.0130241,0.7861912,0.617272,0.02663118
0.2623993,0.3385613,1.55654,-0.2226085,0.5637571,0.1002777,0.7890297
0.2600987,0.4936166,1.377857,0.2323491,-0.1111729,0.8796029,-0.3999415
0.2426449,0.5388211,1.355955,0.2053852,-0.2124177,0.9396054,-0.1727351
-0.06537253,0.02838152,1.506202,-0.2134023,0.7024511,-0.658853,0.1641177
-0.09708215,-0.3454484,1.529241,-0.004995911,0.7480287,-0.05197029,-0.6616096
-0.09870087,-0.6916245,1.580076,-0.03994331,-0.5729306,0.06095187,0.8163577
-0.1280693,-0.7637143,1.509434,0,0,0,0
0.09445707,0.03425419,1.524309,-0.1368708,0.6883324,0.7023593,-0.1189804
0.1315159,-0.3326904,1.545995,-0.0179629,0.663977,0.05536837,0.7454839
0.1413355,-0.6895546,1.576368,0.01448119,0.5993701,0.04217299,0.7992291
0.1667566,-0.7502325,1.49956,0,0,0,0
-0.02841807,0.5995914,1.577251,0.05951595,-0.03748892,0.9974309,0.0135687
-0.2570883,0.06160347,1.385536,0,0,0,0
-0.2523545,0.05737533,1.366,0,0,0,0
0.2293699,0.588423,1.306722,0,0,0,0
0.2636102,0.5543045,1.2736,0,0,0,0
0.01483201,0.03215876,1.554662,0.05644727,-0.03661663,0.9973316,0.0283327
-0.010539,0.3635257,1.572094,0.05766452,-0.03658202,0.9972619,0.02837737
-0.03473625,0.6750966,1.576673,0.06010574,-0.03902156,0.9974209,-0.004018592
-0.04731667,0.8042162,1.58109,0,0,0,0
-0.1943698,0.5415002,1.537554,-0.09009829,0.810675,-0.5746638,0.06670811
-0.2538759,0.3364607,1.525666,-0.09111926,0.8725123,-0.1106952,-0.4670825
-0.2686537,0.1553138,1.460246,-0.09232814,0.6874199,-0.1502703,0.7045199
-0.2738006,0.1177764,1.441283,-0.1173758,0.6821776,-0.207948,0.6910964
0.1475662,0.5564986,1.579384,-0.01438044,0.78622,0.617227,0.02611973
0.2713833,0.3361766,1.562911,-0.2224562,0.5799373,0.1247082,0.7737143
0.2512113,0.4961493,1.376697,0.3181061,-0.1880272,0.8506079,-0.3740597
0.229093,0.5407526,1.359508,0.2810256,-0.2586095,0.9189382,-0.09848037
-0.06539594,0.02836203,1.506233,-0.213748,0.7023861,-0.6588405,0.1639958
-0.09707449,-0.3452108,1.529245,-0.004986914,0.7481825,-0.05195244,-0.6614371
-0.0986692,-0.691542,1.580074,-0.03986187,-0.5717628,0.06095568,0.8171797
-0.1281623,-0.7633786,1.50975,0,0,0,0
0.09441439,0.0341907,1.524399,-0.1368383,0.688437,0.7022852,-0.1188492
0.1315328,-0.3327634,1.546031,-0.0180833,0.6638095,0.05536196,0.7456306
0.1414378,-0.6896359,1.576402,0.01441537,0.5999672,0.0422305,0.7987792
0.1667435,-0.7502483,1.499569,0,0,0,0
-0.02888335,0.5996704,1.577634,0.05946003,-0.03798075,0.9974098,0.01398803
-0.2527558,0.03344246,1.378151,0,0,0,0
-0.2548235,0.08826214,1.400667,0,0,0,0
0.2028641,0.5918997,1.314709,0,0,0,0
0.2577926,0.5571839,1.291889,0,0,0,0
0.01481718,0.03215611,1.554698,0.05658663,-0.03676457,0.9973114,0.02857053
-0.01066486,0.3635295,1.57228,0.05763808,-0.03673442,0.9972512,0.02860927
-0.03505152,0.6751339,1.577143,0.05990382,-0.03937475,0.9974215,-0.003387481
-0.04735227,0.804212,1.581139,0,0,0,0
-0.1943946,0.5414681,1.537577,-0.0912631,0.8108232,-0.5742451,0.06692834
-0.2536276,0.3366044,1.525992,-0.0907651,0.8705459,-0.1101957,-0.4709229
-0.2684923,0.15557,1.460236,0.1423131,-0.6410956,-0.1057429,0.7467006
-0.2740043,0.1185531,1.442016,0.1981916,-0.6320806,-0.1267552,0.7383273
0.147633,0.5563627,1.579231,-0.0157728,0.7863822,0.6170108,0.02553208
0.27601,0.3359476,1.565365,-0.2237237,0.5872537,0.1361102,0.7658687
0.245779,0.4990499,1.376833,0.4176349,-0.2489418,0.8064318,-0.3365665
0.2251026,0.5422141,1.363553,0.3756441,-0.2521263,0.8907353,-0.04375499
-0.06542179,0.02838184,1.506252,-0.2139915,0.7023404,-0.6588552,0.1638151
-0.09699674,-0.3442348,1.528834,-0.005333574,0.7482677,-0.05160413,-0.6613653
-0.09841349,-0.6918624,1.580067,-0.04016139,-0.570572,0.06110952,0.8179855
-0.1281929,-0.7634264,1.509572,0,0,0,0
0.09440508,0.03416146,1.524461,-0.1368221,0.688584,0.7021777,-0.1186522
0.131552,-0.332699,1.546027,-0.0181852,0.6636928,0.0553318,0.7457343
0.1413801,-0.6897293,1.576385,0.01446686,0.5996429,0.04213916,0.7990265
0.1667478,-0.7502232,1.499518,0,0,0,0
-0.02913851,0.5996989,1.578012,0.05926117,-0.03822646,0.9974065,0.01439717
-0.2531226,0.033491,1.380151,0,0,0,0
-0.2984856,0.09178524,1.392933,0,0,0,0
0.2090735,0.600728,1.335606,0,0,0,0
0.2497092,0.573982,1.314042,0,0,0,0
0.0147849,0.03207568,1.554849,0.0569072,-0.03695868,0.9972746,0.02896258
-0.01084985,0.3634737,1.572677,0.05775011,-0.03693419,0.9972262,0.02899381
-0.03545368,0.6751719,1.577928,0.0597975,-0.03974072,0.9974158,-0.002583541
-0.04745877,0.804167,1.581209,0,0,0,0
-0.1944295,0.5414101,1.537604,-0.09317739,0.8109563,-0.5736839,0.06748809
-0.2535476,0.3364647,1.526235,-0.08983083,0.8720259,-0.1104494,-0.4682971
-0.2682914,0.155168,1.461295,-0.1574929,0.7683079,0.07652421,-0.6156648
-0.274882,0.118457,1.44279,-0.229436,0.7540981,0.08066249,-0.6100728
0.1476936,0.5562901,1.579146,-0.01775347,0.7863871,0.6169845,0.02470348
0.2796977,0.3363326,1.568721,-0.2241248,0.5885327,0.1462895,0.7628871
0.2451352,0.4989602,1.378019,0.6792637,-0.3615585,0.5999988,-0.2188097
0.2265731,0.5442985,1.366447,0.6498306,-0.2195759,0.7266697,0.03818007
-0.06545103,0.02834699,1.506347,-0.2145111,0.702202,-0.6588746,0.1636508
-0.09697539,-0.3449878,1.529271,-0.004915459,0.7485212,-0.05175839,-0.6610695
-0.09848914,-0.6921583,1.579983,-0.04085224,-0.5863954,0.05988409,0.8067747
-0.1237206,-0.765188,1.512993,0,0,0,0
0.09436416,0.03404149,1.524652,-0.136841,0.6888026,0.7020109,-0.1183478
0.1315522,-0.3327625,1.546023,-0.01842522,0.6634396,0.05517361,0.7459654
0.1417844,-0.6904392,1.576724,0.01477751,0.608965,0.04261015,0.791914
0.1648078,-0.7514628,1.50128,0,0,0,0
-0.0294757,0.5997098,1.578678,0.05915714,-0.03850203,0.9973934,0.01497487
-0.2524727,0.0427985,1.376648,0,0,0,0
-0.2994382,0.09499807,1.397025,0,0,0,0
0.2109731,0.6020293,1.338104,0,0,0,0
0.2597388,0.5634936,1.327975,0,0,0,0
0.01473706,0.0320295,1.554972,0.05707178,-0.03723028,0.9972476,0.02922293
-0.01109537,0.3634677,1.572962,0.05782534,-0.03720819,0.9972042,0.02925106
-0.03597219,0.6752632,1.578424,0.05978734,-0.0402119,0.9973986,-0.002151217
-0.04752482,0.8041452,1.58124,0,0,0,0
-0.1944654,0.5413405,1.537632,-0.09446967,0.8112808,-0.5729612,0.06793054
-0.2535124,0.3360401,1.526536,-0.08919815,0.8714587,-0.1103196,-0.4695029
-0.2676544,0.1548946,1.460941,-0.1592985,0.7794452,0.0758889,-0.6011072
-0.2763514,0.1225764,1.444192,-0.2563435,0.7553877,0.05012282,-0.6009701
0.14776,0.5562534,1.579098,-0.01901427,0.7863666,0.6169945,0.02416524
0.2824501,0.3366859,1.569185,-0.2272229,0.5875139,0.1499504,0.7620445
0.2453368,0.5004748,1.378545,0.582459,-0.3274733,0.6950403,-0.2653707
0.2336246,0.5486693,1.366405,0.5859965,-0.165227,0.7928013,-0.02782395
-0.06549689,0.02831059,1.506437,-0.2148639,0.702198,-0.6588016,0.1634993
-0.09703462,-0.3453894,1.52969,-0.004581307,0.7486742,-0.05201038,-0.6608788
-0.09849793,-0.6920018,1.579864,-0.04072144,-0.5890366,0.05919162,0.8049062
-0.1229059,-0.7651806,1.513658,0,0,0,0
0.09431168,0.03399761,1.524793,-0.1368705,0.6888165,0.7020158,-0.1182034
0.1316182,-0.33279,1.546018,-0.01868685,0.6632977,0.05513213,0.7460881
0.1417793,-0.6905458,1.576559,0.0149111,0.6125948,0.04229678,0.7891238
0.1637838,-0.7520354,1.502047,0,0,0,0
-0.02991668,0.5997746,1.579114,0.05914367,-0.03888136,0.9973745,0.01531036
-0.2544954,0.05430673,1.382643,0,0,0,0
-0.301082,0.1000112,1.399318,0,0,0,0
0.1968098,0.6057345,1.334599,0,0,0,0
0.2623911,0.5711154,1.313764,0,0,0,0
0.01469854,0.03204351,1.555061,0.05651431,-0.03714113,0.9972879,0.02904432
-0.01105594,0.363465,1.572949,0.0566769,-0.0371364,0.9972786,0.02905038
-0.03556966,0.6752142,1.578104,0.05804399,-0.03942517,0.9975306,-0.003024841
-0.0476125,0.8041409,1.581362,0,0,0,0
-0.1954637,0.5414452,1.539625,-0.08894041,0.8109994,-0.5746667,0.06424769
-0.2534674,0.3359667,1.526617,-0.09171304,0.8728606,-0.1062263,-0.4673533
-0.2681231,0.1546059,1.461872,-0.1690459,0.8759958,0.04345314,-0.4496295
-0.2741761,0.1171907,1.441734,-0.2489036,0.8594327,0.04657814,-0.4441316
0.1465198,0.556866,1.580052,-0.01582596,0.7858832,0.6176566,0.02524754
0.282428,0.3364463,1.569278,-0.2310801,0.5768743,0.1461834,0.7697068
0.2514343,0.4994153,1.381776,0.7117448,-0.3652261,0.5647108,-0.2028072
0.2492687,0.547857,1.365485,0.7848588,-0.1413875,0.5979027,-0.08073823
-0.06555073,0.02831148,1.506635,-0.2143526,0.7023052,-0.6589082,0.16328
-0.09702332,-0.3456644,1.529896,-0.004542912,0.7482926,-0.05191222,-0.661319
-0.09861407,-0.6922212,1.580124,-0.04049597,-0.5872715,0.05945911,0.8061867
-0.1237754,-0.7647705,1.512693,0,0,0,0
0.09428331,0.03401805,1.524814,-0.1370284,0.6887362,0.7020087,-0.1185309
0.1316487,-0.332742,1.545978,-0.01877114,0.6637237,0.05513802,0.7457066
0.141677,-0.6905801,1.576704,0.01512591,0.6109912,0.04240714,0.790356
0.1640344,-0.7517807,1.502039,0,0,0,0
-0.02964158,0.5997455,1.578908,0.0573933,-0.03844215,0.9975013,0.01481061
-0.2531163,0.0410154,1.380149,0,0,0,0
-0.2975473,0.09691808,1.393039,0,0,0,0
0.2268579,0.6048415,1.332859,0,0,0,0
0.2963817,0.5645376,1.354769,0,0,0,0
0.01457073,0.03202537,1.55513,0.05624844,-0.03694629,0.9973145,0.02889506
-0.01104408,0.3634594,1.572933,0.05603501,-0.03695247,0.9973265,0.02888715
-0.03524074,0.6751974,1.577845,0.05702289,-0.03870487,0.9976156,-0.003664967
-0.04784209,0.8041734,1.581563,0,0,0,0
-0.1960888,0.541595,1.540873,-0.08533747,0.8106691,-0.5759301,0.06194939
-0.2533281,0.3358223,1.526918,-0.09304906,0.8716915,-0.1032294,-0.4699357
-0.26836,0.1544747,1.462248,0.1481944,-0.6962883,-0.09228283,0.6962076
-0.2750937,0.1176353,1.441873,0.2330059,-0.6835076,-0.1168872,0.6818087
0.1456844,0.5569735,1.580671,-0.01364872,0.7860777,0.6174262,0.02608454
0.2804378,0.3362963,1.567693,-0.2368991,0.5493635,0.1329819,0.7901863
0.2660257,0.4999174,1.386626,0.7224001,-0.3402757,0.5592719,-0.2226332
0.2691843,0.5502304,1.363429,0.7889687,-0.155809,0.5751979,-0.149664
-0.0657002,0.02826438,1.506742,-0.2140141,0.7024108,-0.6589011,0.1632989
-0.09689715,-0.3460522,1.530114,-0.004201851,0.7481034,-0.05168802,-0.6615527
-0.09864009,-0.6923434,1.580168,-0.04039938,-0.5899087,0.05930223,0.8042754
-0.123,-0.7649029,1.513602,0,0,0,0
0.09416758,0.03402916,1.524844,-0.1371445,0.6885882,0.7021056,-0.1186814
0.13171,-0.3323293,1.545886,-0.01906508,0.6639365,0.05523766,0.7455023
0.1416532,-0.6903474,1.576728,0.0154582,0.6137267,0.0423877,0.7882283
0.163057,-0.7516302,1.503485,0,0,0,0
-0.02942689,0.5997322,1.578732,0.05636906,-0.03805256,0.9975805,0.01441142
-0.2529313,0.04287975,1.379148,0,0,0,0
-0.2973637,0.09309086,1.394306,0,0,0,0
0.2618083,0.6065499,1.333171,0,0,0,0
0.3198725,0.5576627,1.355445,0,0,0,0
0.0144722,0.03194807,1.555292,0.05589163,-0.0374175,0.9973059,0.02927397
-0.0114672,0.3634038,1.573341,0.05564665,-0.03742469,0.9973196,0.02926478
-0.03623563,0.6752329,1.578679,0.05660528,-0.03984055,0.9975978,-0.002692239
-0.04828438,0.8043184,1.581859,0,0,0,0
-0.1968018,0.5418028,1.542079,-0.08470708,0.8105732,-0.5763001,0.06061297
-0.253291,0.3355998,1.527324,-0.09410798,0.8701101,-0.1002796,-0.4732822
-0.2682122,0.1544216,1.462077,-0.1662596,0.8343868,0.05778361,-0.5223193
-0.2760985,0.1180499,1.443083,-0.250621,0.8152269,0.04417381,-0.5202336
0.1449537,0.5567657,1.581521,-0.0136429,0.7863796,0.6170114,0.02679486
0.2787049,0.3366691,1.566127,-0.2429714,0.5225401,0.120153,0.8083811
0.2813002,0.5002568,1.388826,0.6963159,-0.3011379,0.5951307,-0.2651028
0.2917105,0.550192,1.361328,0.758941,-0.1359568,0.5957079,-0.2250697
-0.06582139,0.02813577,1.506953,-0.2141282,0.7027323,-0.6586558,0.1627542
-0.09702608,-0.347152,1.530747,-0.003790973,0.7479293,-0.05193045,-0.661733
-0.09859871,-0.692443,1.580467,-0.04057283,-0.591831,0.05885017,0.8028864
-0.1221619,-0.7648565,1.515041,0,0,0,0
0.09409062,0.03400365,1.524946,-0.1374813,0.6883612,0.702252,-0.1187431
0.1317338,-0.3328919,1.546097,-0.01902352,0.6641605,0.05536287,0.7452945
0.1416755,-0.6895726,1.576526,0.0152977,0.6162557,0.04204227,0.7862743
0.1623958,-0.751738,1.50406,0,0,0,0
-0.03023865,0.5997405,1.579427,0.05595038,-0.03882872,0.9975649,0.01503964
-0.2532997,0.04104581,1.381149,0,0,0,0
-0.3001661,0.1097971,1.39975,0,0,0,0
0.2951695,0.6054559,1.327988,0,0,0,0
0.3374985,0.5335614,1.35284,0,0,0,0
0.01441301,0.032103,1.555635,0.05510086,-0.03774241,0.9973272,0.02962851
-0.01172957,0.3633927,1.57392,0.0549151,-0.03774793,0.9973375,0.02962148
-0.03678177,0.6749563,1.579632,0.0559347,-0.04040727,0.9976146,-0.001929301
-0.04899806,0.8045284,1.582671,0,0,0,0
-0.1973503,0.5418046,1.543162,-0.08457215,0.8103258,-0.5767688,0.05964341
-0.2531789,0.3354625,1.527813,-0.09605745,0.8629669,-0.09677979,-0.4865129
-0.2660816,0.1559798,1.456843,-0.1855008,0.9059324,0.04067707,-0.3784461
-0.2773882,0.128792,1.447771,-0.2180107,0.8771795,-0.1061707,-0.4144338
0.1444646,0.557068,1.582142,-0.01429877,0.7855713,0.6180338,0.02659871
0.2768794,0.3382059,1.563693,-0.2490028,0.4966307,0.1063427,0.8246496
0.2987649,0.4979502,1.389568,0.7636517,-0.3071452,0.5033957,-0.2628513
0.3141217,0.5462468,1.359081,0.8169856,-0.1616852,0.4907538,-0.2560336
-0.06588259,0.02826416,1.507427,-0.2139956,0.70301,-0.6585808,0.1620313
-0.09716154,-0.3479972,1.531376,-0.003730939,0.7474393,-0.05200231,-0.6622812
-0.09875089,-0.6924896,1.580305,-0.03967107,-0.5876039,0.05830714,0.8060696
-0.123649,-0.7644941,1.513264,0,0,0,0
0.09402843,0.03417732,1.525163,-0.138094,0.6882241,0.7022057,-0.1190994
0.131704,-0.3329397,1.546174,-0.01913015,0.6647266,0.05523187,0.7447966
0.1415757,-0.6895759,1.57678,0.01545336,0.6148306,0.04220941,0.7873772
0.162689,-0.751587,1.503877,0,0,0,0
-0.0306984,0.5995456,1.580265,0.05527896,-0.03925198,0.9975772,0.01559357
-0.2908473,0.07736421,1.399945,0,0,0,0
-0.2990223,0.1315679,1.403,0,0,0,0
0.3293663,0.6013597,1.325565,0,0,0,0
0.3599169,0.5570117,1.3648,0,0,0,0
0.0143089,0.0322411,1.555958,0.05397715,-0.03797345,0.9973733,0.02984886
-0.01196176,0.3633564,1.574402,0.05410993,-0.03796948,0.9973661,0.02985391
-0.03715103,0.6746906,1.580326,0.05545822,-0.04067682,0.9976309,-0.001525303
-0.04930595,0.8045504,1.582861,0,0,0,0
-0.1977668,0.5419409,1.543949,-0.08449063,0.8098249,-0.5775433,0.05906566
-0.2531513,0.3355502,1.527947,-0.09695979,0.8626627,-0.09503943,-0.4872159
-0.2660874,0.1561099,1.456862,-0.1854246,0.9022226,0.04248547,-0.3870491
-0.278253,0.1296632,1.448979,-0.2131828,0.8684499,-0.1268735,-0.4292446
0.1438625,0.5578957,1.582612,-0.01467671,0.7839731,0.620066,0.02624937
0.2745152,0.3412154,1.557062,-0.2577632,0.4765377,0.08683956,0.8360196
0.3135028,0.4980113,1.386347,0.6988502,-0.2460143,0.5874901,-0.3254854
0.3350209,0.5468466,1.353536,0.7508619,-0.1107833,0.5709496,-0.3129699
-0.06600288,0.02831902,1.507955,-0.2134352,0.7035279,-0.6584106,0.161212
-0.09717751,-0.3481025,1.53147,-0.004126961,0.7466838,-0.05149609,-0.6631701
-0.09870289,-0.6941783,1.580785,-0.03976008,-0.5858468,0.0585156,0.807328
-0.1241105,-0.7643568,1.512999,0,0,0,0
0.09392871,0.03438391,1.525336,-0.1387789,0.6878595,0.7023503,-0.1195564
0.1317033,-0.3328645,1.546165,-0.01932662,0.6655484,0.05513928,0.7440641
0.1414314,-0.6892673,1.577219,0.01588847,0.6126282,0.04264911,0.7890598
0.1632003,-0.7514085,1.503551,0,0,0,0
-0.03102842,0.5993457,1.580898,0.05480063,-0.03947397,0.9975898,0.01591442
-0.2914748,0.07752968,1.402945,0,0,0,0
-0.3027822,0.160325,1.421,0,0,0,0
0.3643032,0.59828,1.31296,0,0,0,0
0.3759488,0.5210928,1.345316,0,0,0,0
0.01426273,0.03232081,1.556264,0.05212572,-0.03835508,0.997456,0.02989108
-0.01222112,0.3633293,1.574766,0.05297231,-0.03832969,0.9974113,0.02992362
-0.03767558,0.6745387,1.580766,0.05506157,-0.04118224,0.9976324,-0.001374296
-0.04982051,0.8046601,1.583263,0,0,0,0
-0.1982127,0.5420506,1.544584,-0.08418627,0.809538,-0.5780409,0.05856291
-0.2532094,0.3356757,1.528182,-0.09747392,0.862133,-0.09369297,-0.4883106
-0.2660947,0.1563078,1.456877,-0.18618,0.9045209,0.04167894,-0.3813682
-0.278105,0.1298662,1.448715,-0.2153448,0.871524,-0.1239574,-0.4227375
0.1433226,0.5584398,1.582959,-0.01479359,0.7829047,0.6214219,0.02600431
0.2727282,0.344801,1.55164,-0.2658659,0.4582098,0.07053301,0.8452125
0.3279039,0.4973962,1.383188,0.6985823,-0.2214582,0.5815414,-0.3531979
0.353006,0.544982,1.350047,0.7483218,-0.09638482,0.5626275,-0.3378973
-0.06605803,0.0282586,1.508638,-0.2122201,0.7043731,-0.6582036,0.159966
-0.09710402,-0.3477188,1.531451,-0.004812629,0.7454318,-0.05080729,-0.6646253
-0.09872043,-0.6941649,1.580766,-0.0394921,-0.5841801,0.05861294,0.808541
-0.1245177,-0.7640924,1.512871,0,0,0,0
0.09388432,0.03453994,1.525429,-0.1395517,0.687397,0.702507,-0.120394
0.1316698,-0.332967,1.546333,-0.01915587,0.6668965,0.05522081,0.7428545
0.141133,-0.6883313,1.576923,0.0156885,0.609996,0.04208682,0.7911305
0.1635545,-0.7510949,1.502827,0,0,0,0
-0.03147776,0.5992288,1.581316,0.05439755,-0.03988793,0.9975934,0.01604002
-0.2916077,0.07756907,1.40357,0,0,0,0
-0.301243,0.1382849,1.409867,0,0,0,0
0.3797402,0.596824,1.310497,0,0,0,0
0.3949198,0.5181011,1.345485,0,0,0,0
0.01420116,0.03239911,1.556622,0.05000411,-0.03855232,0.9975533,0.03001144
-0.01237257,0.3633266,1.57525,0.05169198,-0.03850149,0.9974673,0.03007663
-0.0378808,0.674464,1.581354,0.05464578,-0.04126118,0.9976522,-0.001211552
-0.05032602,0.8047601,1.583829,0,0,0,0
-0.1984647,0.5422012,1.545231,-0.0841568,0.8092215,-0.5785227,0.05821984
-0.2531933,0.3358658,1.528696,-0.09773261,0.8608199,-0.09275223,-0.490749
-0.2660818,0.1566498,1.456957,-0.1875626,0.9070781,0.04074997,-0.3746584
-0.2785938,0.1298402,1.449181,-0.2094457,0.8738843,-0.1338964,-0.4177684
0.1430092,0.5587823,1.583319,-0.01523164,0.78229,0.6222013,0.02560923
0.2714393,0.3483236,1.545882,-0.2739058,0.4444027,0.05482512,0.8511616
0.3384269,0.4975999,1.38071,0.6776575,-0.1876441,0.6015108,-0.3791501
0.3677999,0.5448455,1.348814,0.7306814,-0.05672915,0.5783423,-0.3583387
-0.06611657,0.0282991,1.509408,-0.2110271,0.7048706,-0.6583961,0.1585549
-0.09720472,-0.3480776,1.531825,-0.005345993,0.7439995,-0.05043684,-0.6662523
-0.09876833,-0.6940302,1.580778,-0.03920541,-0.582747,0.05830773,0.8096104
-0.1250893,-0.7642323,1.512193,0,0,0,0
0.09383506,0.03462188,1.525513,-0.1405759,0.6872141,0.7023058,-0.1214151
0.1316522,-0.3329855,1.546346,-0.01913025,0.6684561,0.05520403,0.7414533
0.141144,-0.6883021,1.576926,0.01551535,0.6074578,0.04215587,0.7930809
0.1644378,-0.751326,1.501671,0,0,0,0
-0.03167087,0.5991714,1.581878,0.05397974,-0.03998218,0.9976097,0.01619608
-0.2951742,0.07865113,1.399774,0,0,0,0
-0.3015032,0.1383163,1.41047,0,0,0,0
0.4114207,0.5976796,1.312729,0,0,0,0
0.410578,0.5129483,1.344261,0,0,0,0
0.01418289,0.03248258,1.556903,0.04931473,-0.0388549,0.9975739,0.03007789
