X,Y,Z,ROTW,ROTX,ROTY,ROTZ
-0.1453311,-0.5831967,1.62059,0,0,0,0
-0.1706693,-0.5568752,1.61997,0,0,0,0
0.1265351,-0.5236125,1.689445,0,0,0,0
0.1288093,-0.4479784,1.767,0,0,0,0
-0.0002591765,-0.497673,2.105839,0.01644403,-0.01343696,0.9896892,-0.1416487
-0.007090668,-0.1988852,2.018394,0.02668182,-0.01490164,0.9894661,-0.1415021
-0.01362914,0.09293544,1.915754,0.03737777,-0.01755066,0.981722,-0.1857871
-0.01830547,0.2418126,1.863209,0,0,0,0
-0.1767019,-0.0009021611,1.884653,-0.02422344,0.7141905,-0.6611964,0.2283954
-0.1916887,-0.2287824,1.820702,-0.1374905,0.9063822,0.02560959,-0.3986375
-0.1569744,-0.454139,1.701366,0.05702992,-0.4760131,-0.242726,0.8433524
-0.1488492,-0.5253797,1.657533,0.08776569,-0.466677,-0.2616147,0.8402782
0.158691,0.0006263132,1.913284,0.0346448,0.7275672,0.6635684,-0.1706539
0.1995928,-0.2416641,1.925424,-0.02797648,0.8132401,0.08242375,0.5753817
0.1778179,-0.4167737,1.79205,0.1625738,-0.3387778,-0.2788184,0.8837758
0.1446744,-0.4803922,1.726849,0.2978221,-0.2959352,-0.2883766,0.8605599
-0.08916564,-0.4899734,2.065448,0.0621402,-0.6395033,0.7317379,-0.2274508
-0.1631823,-0.5517644,1.712827,0.4975054,-0.4776417,-0.4098465,0.5969694
-0.1175798,-0.973013,1.898969,-0.1691018,-0.6175434,0.1276351,0.7574655
-0.146681,-0.9899603,1.758548,0,0,0,0
0.08864912,-0.487741,2.071536,-0.03325813,0.6347409,0.7421079,-0.2127761
0.1318143,-0.5460148,1.712641,-0.4911584,0.5132032,-0.4233046,0.5623159
0.1251581,-0.9646057,1.872453,0.1227979,0.6346774,0.1336339,0.7511639
0.1460758,-0.99843,1.751982,0,0,0,0
-0.01203979,0.02105547,1.944039,0.03727527,-0.01692166,0.9859858,-0.161729
-0.1326483,-0.5814055,1.614251,0,0,0,0
-0.1873909,-0.537607,1.661875,0,0,0,0
0.1312359,-0.5292863,1.669984,0,0,0,0
0.1127415,-0.5333313,1.69375,0,0,0,0
-0.002654671,-0.5167354,2.099759,0.0236616,-0.01342786,0.9895774,-0.1414085
-0.008836517,-0.2183844,2.012551,0.03379515,-0.0148754,0.9892832,-0.1412636
-0.01473287,0.0732424,1.910106,0.04427879,-0.01780061,0.9814813,-0.185518
-0.01946701,0.2229705,1.859426,0,0,0,0
-0.1774261,-0.02276441,1.876933,-0.02949125,0.7171443,-0.656425,0.2322513
-0.1925154,-0.2422008,1.811448,-0.1452834,0.9031259,0.028436,-0.4030481
-0.1563898,-0.4707464,1.682936,0.06443755,-0.482345,-0.2531839,0.8361154
-0.1477569,-0.5435676,1.638458,0.08792491,-0.4756888,-0.2602548,0.8356176
0.1578818,-0.01676609,1.909244,0.03915885,0.7238867,0.6682118,-0.1671751
0.1986103,-0.2610457,1.924247,-0.02119785,0.8239664,0.08521283,0.5597934
0.1689878,-0.4346068,1.790397,0.2300637,-0.5012723,-0.2338867,0.8006833
0.1373755,-0.4980327,1.721869,0.348503,-0.4649244,-0.2384398,0.7781628
-0.09137702,-0.5092827,2.058274,0.06641866,-0.6393067,0.730428,-0.2309771
-0.1657207,-0.5539306,1.70329,0.5107027,-0.46736,-0.4220094,0.5853762
-0.1173069,-0.9734126,1.898258,-0.17421,-0.5994012,0.1367308,0.7692034
-0.1520545,-0.9912164,1.760291,0,0,0,0
0.08615384,-0.5058984,2.066662,-0.02901004,0.6323853,0.7456273,-0.2080556
0.1308334,-0.5510189,1.706332,-0.5044851,0.5069941,-0.4287598,0.551921
0.1277464,-0.9705789,1.867989,0.1215156,0.6390967,0.1366735,0.7470675
0.1473231,-1.001278,1.745567,0,0,0,0
-0.01330311,0.001376852,1.938352,0.04423771,-0.01701214,0.9857393,-0.1614671
-0.1363412,-0.5966132,1.594707,0,0,0,0
-0.1866683,-0.5544342,1.643625,0,0,0,0
0.1240252,-0.545707,1.661385,0,0,0,0
0.09739899,-0.5029046,1.722333,0,0,0,0
-0.003862507,-0.5358707,2.093525,0.02026371,-0.01207709,0.9899374,-0.1395262
-0.009532744,-0.2374664,2.007575,0.03440208,-0.01406887,0.9895468,-0.1393395
-0.01494933,0.05435588,1.906309,0.04889814,-0.01781033,0.9816177,-0.1836257
-0.02041729,0.2027867,1.85489,0,0,0,0
-0.1779631,-0.04097531,1.870415,-0.03488028,0.7145371,-0.6580408,0.2349518
-0.1930831,-0.2604662,1.801942,-0.1502033,0.8940317,0.03398266,-0.4207034
-0.1580133,-0.4845834,1.667937,-0.1888691,0.8191791,0.1975038,-0.5042482
-0.1476575,-0.5617371,1.621827,-0.1937842,0.8182953,0.1899353,-0.5067198
0.1578506,-0.03354551,1.905927,0.04076618,0.7202219,0.6727653,-0.1643328
0.197084,-0.2823396,1.924373,-0.013954,0.8210376,0.0850166,0.5643358
0.1639867,-0.4509307,1.78476,-0.3079682,0.7165515,0.156164,-0.6060712
0.131778,-0.5152939,1.717794,0.397471,-0.6692373,-0.1210829,0.6160172
-0.09214366,-0.5272026,2.052578,0.06633839,-0.6354057,0.7348195,-0.2278139
-0.1671774,-0.5638593,1.69723,0.51831,-0.4636367,-0.4256101,0.5790093
-0.1201825,-0.975084,1.894196,-0.1752318,-0.588486,0.1439728,0.7760476
-0.1573161,-0.993182,1.760771,0,0,0,0
0.08452767,-0.5255163,2.060096,-0.0325492,0.6340549,0.7439083,-0.2086032
0.1305981,-0.5580819,1.698884,-0.5154171,0.4987705,-0.4356684,0.543844
0.1265834,-0.9734838,1.867495,0.1273436,0.6345071,0.1432215,0.7487803
0.1473378,-1.001146,1.74384,0,0,0,0
-0.01363642,-0.01758339,1.934272,0.04890265,-0.01689235,0.9858348,-0.1595398
-0.1395292,-0.6129235,1.572887,0,0,0,0
-0.1669445,-0.5998622,1.563629,0,0,0,0
0.1185226,-0.5599683,1.649389,0,0,0,0
0.0899681,-0.5107068,1.696889,0,0,0,0
-0.004935551,-0.5552346,2.086926,0.01757622,-0.01179335,0.9901678,-0.1382741
-0.01066485,-0.2573765,2.001968,0.03512573,-0.01424263,0.9897007,-0.1380433
-0.01613386,0.03413575,1.901683,0.05307241,-0.01860611,0.9816473,-0.1822246
-0.02089058,0.1828181,1.851418,0,0,0,0
-0.1778735,-0.05841203,1.864439,-0.03750513,0.7087089,-0.6634551,0.2369646
-0.1938602,-0.2718365,1.79334,-0.1606682,0.9022074,0.03176925,-0.3989965
-0.1579259,-0.49272,1.65893,0.05839934,-0.4380065,-0.2711482,0.8551131
-0.1470543,-0.5687043,1.612483,0.06605539,-0.4360905,-0.2686446,0.8563247
0.1573161,-0.05153305,1.902721,0.04490357,0.7167383,0.6771812,-0.1602981
0.1963986,-0.2986081,1.924937,-0.004519547,0.839997,0.08975551,0.5350968
0.1412486,-0.4881523,1.76304,0.2792954,-0.4986408,-0.2253405,0.789033
0.1206951,-0.5326577,1.715565,0.3421098,-0.4777248,-0.2384916,0.7732152
-0.09294555,-0.5457501,2.046454,0.06595833,-0.6328983,0.737815,-0.2252072
-0.1684462,-0.5683193,1.690276,0.5317817,-0.4582502,-0.4315945,0.5665166
-0.1246525,-0.9806721,1.893526,-0.1743203,-0.5817145,0.1521652,0.7797861
-0.1613504,-0.996061,1.768181,0,0,0,0
0.08322616,-0.5449902,2.053216,-0.03488683,0.6343169,0.743461,-0.2090236
0.1302403,-0.5642892,1.691453,-0.5267532,0.4905537,-0.4428509,0.5345756
0.1257732,-0.974758,1.867064,0.1328341,0.6291005,0.1506077,0.7509362
0.1478735,-1.001294,1.743226,0,0,0,0
-0.01480928,-0.03776143,1.929407,0.0530926,-0.01760336,0.9858311,-0.1581403
-0.1346504,-0.6183732,1.565562,0,0,0,0
-0.1851775,-0.5772393,1.623545,0,0,0,0
0.09898745,-0.5787775,1.651937,0,0,0,0
0.07891469,-0.5384672,1.713917,0,0,0,0
-0.006033645,-0.5753191,2.08143,0.02339887,-0.01246398,0.9903252,-0.1362106
-0.01169801,-0.2775754,1.9978,0.04086765,-0.01486522,0.9897581,-0.1359695
-0.01709723,0.01400676,1.898787,0.05868935,-0.01941071,0.9816892,-0.1801812
-0.02118063,0.1611971,1.847561,0,0,0,0
-0.1777654,-0.07754839,1.858894,-0.04380562,0.7055961,-0.6652274,0.2401825
-0.1934695,-0.2859815,1.785103,-0.1692922,0.9030599,0.03449222,-0.3932343
-0.1579832,-0.5048199,1.648394,-0.1976894,0.8215942,0.2020348,-0.4950595
-0.1467864,-0.5791323,1.601936,-0.2003445,0.8210958,0.1982758,-0.496337
0.1573991,-0.06855375,1.900324,0.04742739,0.7110164,0.683737,-0.1571943
0.1960063,-0.3165225,1.926324,0.0002585327,0.8274359,0.09264029,0.5538661
0.1576872,-0.4866443,1.790452,-0.3223506,0.7796893,0.1063804,-0.5261729
0.1316033,-0.5175925,1.749167,0.4797973,-0.6922748,-0.04635017,0.5370305
-0.093713,-0.566583,2.040293,0.07042515,-0.6352698,0.7348189,-0.2269661
-0.1683933,-0.5707233,1.683403,0.5453436,-0.4479503,-0.4437604,0.5522841
-0.1240539,-0.982191,1.892083,-0.1771881,-0.5768027,0.1572285,0.7817814
-0.1613809,-0.9982821,1.769073,0,0,0,0
0.08186206,-0.5636515,2.048553,-0.03337463,0.6298034,0.7487166,-0.2041013
0.1297686,-0.5698754,1.68673,0.537847,-0.482327,0.4496614,-0.5252482
0.1254892,-0.9781434,1.864815,0.1338721,0.6236265,0.1542774,0.7545639
0.1492262,-1.001895,1.740193,0,0,0,0
-0.01579117,-0.05793844,1.926204,0.05873784,-0.01828454,0.9858274,-0.1560761
-0.1336208,-0.6273501,1.554451,0,0,0,0
-0.1593158,-0.6172814,1.539678,0,0,0,0
0.08729767,-0.5751477,1.678975,0,0,0,0
0.1106815,-0.4914713,1.752186,0,0,0,0
-0.006068107,-0.5953639,2.075025,0.0297701,-0.01319303,0.9905862,-0.1329607
-0.01169168,-0.2977549,1.993484,0.04709876,-0.01551755,0.9899137,-0.1327095
-0.01705006,-0.006224315,1.896482,0.06473365,-0.02026465,0.9818528,-0.177099
-0.02071307,0.1390588,1.84384,0,0,0,0
-0.1776601,-0.09531348,1.852705,-0.0514854,0.6992794,-0.6701348,0.2434683
-0.1932727,-0.3026817,1.775624,-0.176829,0.9077942,0.03499421,-0.378704
-0.1583069,-0.5082906,1.644927,0.04663378,-0.3947058,-0.2830885,0.8728651
-0.1478316,-0.5789342,1.599421,0.0559492,-0.3920904,-0.2824194,0.8737128
0.1576435,-0.08422761,1.898259,0.04975959,0.7025371,0.6930161,-0.1539294
0.1967203,-0.3266884,1.92717,0.004266893,0.8247956,0.09867562,0.5567379
0.157046,-0.4926662,1.786298,0.2963201,-0.6164494,-0.19278,0.7035769
0.1293191,-0.5246499,1.74338,0.4640232,-0.5673528,-0.1392471,0.6658854
-0.09318306,-0.5869502,2.03304,0.07682122,-0.6360181,0.7331006,-0.2283484
-0.167972,-0.5856873,1.676568,0.5494473,-0.4444051,-0.4470361,0.5484254
-0.1218794,-0.9848615,1.892425,-0.1550105,-0.4288347,0.1959852,0.8681373
-0.187093,-1.033517,1.816026,0,0,0,0
0.08127826,-0.5826457,2.043188,-0.03227364,0.6267669,0.7528135,-0.198478
0.1294067,-0.5749064,1.681673,0.5490779,-0.473768,0.457298,-0.5147192
0.1253895,-0.9871961,1.865266,0.1358876,0.6227135,0.1574559,0.7543011
0.149201,-1.001232,1.737003,0,0,0,0
-0.01575419,-0.07817828,1.923406,0.06481209,-0.01898969,0.9859282,-0.1529192
-0.1312962,-0.6256043,1.549907,0,0,0,0
-0.1818547,-0.5818269,1.609,0,0,0,0
0.08971224,-0.5768378,1.67068,0,0,0,0
0.0882602,-0.5276535,1.741133,0,0,0,0
-0.007560602,-0.6120034,2.068548,0.03183603,-0.01245592,0.9906871,-0.1317971
-0.01256716,-0.315401,1.988037,0.04972852,-0.01483493,0.9899502,-0.1315505
-0.01729195,-0.02460779,1.892104,0.06787434,-0.01971063,0.9818776,-0.1758438
-0.0205761,0.119217,1.838513,0,0,0,0
-0.1772947,-0.108924,1.846846,-0.05330504,0.6894276,-0.6795641,0.2450323
-0.1928561,-0.3153675,1.767011,-0.1823678,0.9030034,0.03932774,-0.3870145
-0.1562084,-0.5286512,1.625204,0.05781473,-0.4147745,-0.2906649,0.8603101
-0.1446664,-0.6027932,1.579614,0.0556344,-0.416667,-0.2732774,0.8652242
0.158116,-0.1004841,1.895084,0.0536088,0.6992484,0.6968253,-0.1503736
0.1970797,-0.3380498,1.925793,0.007279403,0.822889,0.1024955,0.5588341
0.1560677,-0.500318,1.780776,0.2848587,-0.5391834,-0.2291061,0.7587143
0.1266542,-0.5336847,1.734824,0.4487506,-0.4873214,-0.1943058,0.7234542
-0.09417097,-0.6027855,2.026217,0.07966125,-0.63258,0.7356949,-0.2285817
-0.1698865,-0.5907349,1.657943,0.5563751,-0.4391699,-0.4543833,0.5395483
-0.1217324,-0.9872032,1.888999,-0.2004496,-0.5844103,0.1737438,0.7668752
-0.1557404,-0.9941285,1.76182,0,0,0,0
0.079305,-0.5994769,2.037276,-0.03179357,0.6278217,0.7524714,-0.196509
0.12859,-0.5819033,1.676546,0.5586528,-0.4680439,0.4604488,-0.5067828
0.1258975,-0.9900023,1.862403,0.1371703,0.6212286,0.1617398,0.7543869
0.1498712,-1.002081,1.733613,0,0,0,0
-0.0161554,-0.09641666,1.918762,0.06798804,-0.01838131,0.9859182,-0.1516746
-0.1298552,-0.6505098,1.531005,0,0,0,0
-0.1812709,-0.605767,1.593714,0,0,0,0
0.0881805,-0.5818633,1.664709,0,0,0,0
0.08262911,-0.5412748,1.729125,0,0,0,0
-0.007287154,-0.6304691,2.061804,0.03500199,-0.01354239,0.9909679,-0.1287402
-0.0127553,-0.3340287,1.983252,0.05399641,-0.01600837,0.9901146,-0.1284569
-0.01794139,-0.04328303,1.889184,0.07326318,-0.02123316,0.9819794,-0.1729106
-0.02076105,0.09954633,1.835214,0,0,0,0
-0.1771254,-0.1239329,1.841288,0.04662097,-0.6768086,0.6876594,-0.2586138
-0.1912469,-0.3295525,1.758844,-0.1866327,0.9015779,0.04497419,-0.3876892
-0.1557148,-0.5339963,1.620519,-0.2297027,0.8597627,0.1932431,-0.4131609
-0.1452798,-0.6061493,1.576153,-0.2160496,0.8651364,0.1749164,-0.4174517
0.1585103,-0.115075,1.893252,0.06121124,0.6911697,0.704509,-0.1490131
0.1979584,-0.355015,1.923741,0.006224817,0.822649,0.1020682,0.559278
0.1543801,-0.5116171,1.772994,0.3082278,-0.5614588,-0.2275975,0.7334569
0.1258783,-0.5462449,1.722769,0.4490093,-0.5124913,-0.2031245,0.7031953
-0.09339788,-0.6211912,2.019099,0.08431156,-0.6323797,0.7354802,-0.2281586
-0.1705811,-0.5913262,1.651022,0.5704347,-0.427978,-0.4628014,0.526549
-0.121966,-0.9861965,1.884495,-0.2002346,-0.5730402,0.1786239,0.7743543
-0.1588805,-0.9972183,1.759667,0,0,0,0
0.07907731,-0.6173208,2.031109,-0.03214838,0.6259342,0.7549604,-0.1928928
0.1286586,-0.5869094,1.671512,0.5677717,-0.4584604,0.4683784,-0.4980673
0.1235579,-0.9930732,1.863097,0.1423576,0.6153499,0.1659728,0.7573188
0.1489868,-1.000799,1.73349,0,0,0,0
-0.0166901,-0.1151031,1.915388,0.07338291,-0.01976889,0.9859638,-0.1486589
-0.1280744,-0.6536539,1.52675,0,0,0,0
-0.1505388,-0.6464949,1.509611,0,0,0,0
0.0870991,-0.5934902,1.651728,0,0,0,0
0.08680021,-0.5455986,1.728214,0,0,0,0
-0.006561707,-0.645703,2.056733,0.03939323,-0.01517144,0.9909737,-0.1272364
-0.01270214,-0.3494227,1.979115,0.0588686,-0.01767003,0.9900076,-0.1269135
-0.01854847,-0.05856708,1.885977,0.0786508,-0.0231299,0.981821,-0.171192
-0.02083281,0.08281323,1.83097,0,0,0,0
-0.1763221,-0.1404395,1.835867,0.05271994,-0.6778849,0.6848044,-0.2621747
-0.1884509,-0.3440779,1.747464,-0.1919301,0.8609455,0.07210273,-0.4655501
-0.1659327,-0.5197235,1.61572,0.06560426,-0.3480188,-0.3127202,0.8813542
-0.1533032,-0.5802853,1.589746,-0.01364744,-0.3714329,-0.2202476,0.901855
0.1588384,-0.1304862,1.891285,0.06273524,0.692261,0.704246,-0.1444876
0.2008058,-0.3653853,1.921206,0.003744016,0.8290575,0.1077238,0.5486759
0.1538057,-0.5205305,1.76997,0.3185049,-0.5679736,-0.2205832,0.7261567
0.1243129,-0.5554006,1.716612,0.4576671,-0.5190154,-0.2056713,0.6919994
-0.09236406,-0.6366817,2.013448,0.0883395,-0.6330205,0.7341166,-0.2292471
-0.1661103,-0.6058169,1.636551,0.5722701,-0.4365924,-0.461044,0.5189724
-0.1257532,-0.992653,1.883227,-0.166245,-0.4309056,0.22892,0.8569006
-0.1920781,-1.034786,1.800119,0,0,0,0
0.07947423,-0.631763,2.026767,-0.03035685,0.6232742,0.758092,-0.189484
0.1285717,-0.5941861,1.668068,0.5710512,-0.4520303,0.4748882,-0.4940145
0.1206288,-0.9971433,1.859224,0.1451222,0.6130326,0.1651202,0.7588582
0.146759,-1.001936,1.729148,0,0,0,0
-0.01713498,-0.1304501,1.911953,0.07876566,-0.02155924,0.9857624,-0.1469817
-0.1382539,-0.6338189,1.538638,0,0,0,0
-0.1820959,-0.5883829,1.598538,0,0,0,0
0.086956,-0.6037877,1.647793,0,0,0,0
0.09302587,-0.5448147,1.73619,0,0,0,0
-0.005966148,-0.6624649,2.050957,0.04529452,-0.01632212,0.9909196,-0.1255402
-0.01240116,-0.3655082,1.974174,0.06570324,-0.01890547,0.9897759,-0.1251772
-0.01852716,-0.07378832,1.881816,0.08642031,-0.02476062,0.9814529,-0.1693182
-0.02157465,0.06744944,1.827279,0,0,0,0
-0.1764453,-0.158632,1.827948,-0.07430151,0.6864164,-0.6774094,0.2538272
-0.1878203,-0.3615703,1.737882,-0.2087579,0.9688945,0.002227469,-0.1328856
-0.1362999,-0.5489061,1.636476,0.03814316,-0.5533364,-0.2667496,0.7881678
-0.1486724,-0.5864404,1.586439,0.3426659,-0.5135972,-0.2970671,0.728388
0.1587829,-0.1450973,1.888829,0.06541032,0.6915764,0.7057124,-0.1393333
0.2028082,-0.3736326,1.919999,0.001096109,0.8160802,0.1156325,0.5662518
0.1634449,-0.5351242,1.760404,-0.3707477,0.7953473,0.1101722,-0.4667236
0.1435691,-0.5582666,1.722858,-0.5078968,0.7136353,0.05339686,-0.4794938
-0.09153521,-0.6539459,2.006915,0.09279105,-0.6344599,0.7317629,-0.231027
-0.1650386,-0.6073138,1.631796,0.58516,-0.4289248,-0.4670498,0.5054462
-0.1272097,-0.9932892,1.880029,-0.1646073,-0.430767,0.2319251,0.8564783
-0.1925416,-1.039275,1.80052,0,0,0,0
0.07981551,-0.6474273,2.021921,-0.02783854,0.6196274,0.7623165,-0.1848256
0.1279894,-0.5995153,1.664576,0.5768062,-0.4441969,0.4828599,-0.4866519
0.1179992,-0.9996071,1.857806,0.1480605,0.6076978,0.1671892,0.7621214
0.1455837,-1.001735,1.727601,0,0,0,0
-0.01704566,-0.1459137,1.907606,0.08655874,-0.02302025,0.9853462,-0.1451568
-0.1006932,-0.6580036,1.548586,0,0,0,0
-0.1743014,-0.6046271,1.572842,0,0,0,0
0.1382784,-0.5708841,1.664093,0,0,0,0
0.1125417,-0.5376959,1.7042,0,0,0,0
-0.005954983,-0.6753275,2.04737,0.04660907,-0.01714142,0.990832,-0.1256414
-0.01276586,-0.3791509,1.970689,0.0684226,-0.01990474,0.989565,-0.1252334
-0.01928405,-0.08805957,1.878446,0.09057392,-0.02615603,0.9810504,-0.1692702
-0.02224346,0.05209027,1.823255,0,0,0,0
-0.1758579,-0.1705619,1.823066,0.06380624,-0.6755231,0.6829501,-0.2705114
-0.1862062,-0.3730192,1.731791,-0.2071332,0.9298122,0.04208734,-0.3012867
-0.1315637,-0.6109908,1.571827,-0.1926644,0.80968,0.2350605,-0.5020411
-0.1354348,-0.6889813,1.52413,-0.2360398,0.7947114,0.1345938,-0.5427739
0.1585271,-0.1561454,1.886449,0.06952658,0.6856223,0.7114735,-0.1374541
0.2039234,-0.3848167,1.920542,0.008006613,0.8312927,0.121112,0.5424207
0.1553612,-0.5395283,1.769468,0.344447,-0.6472207,-0.1797645,0.6558555
0.1225432,-0.5607049,1.715475,0.5692739,-0.5818744,-0.130527,0.5659612
-0.09135776,-0.6666605,2.003206,0.09367762,-0.6337165,0.7321983,-0.2313297
-0.1649076,-0.6136252,1.622267,0.5882156,-0.4260775,-0.4708732,0.5007383
-0.126063,-0.994449,1.877584,-0.1631598,-0.4057223,0.2440484,0.8655684
-0.1972627,-1.032198,1.796506,0,0,0,0
0.07965035,-0.6599565,2.018633,-0.02654804,0.6182823,0.7636747,-0.1839111
0.1279911,-0.602383,1.662983,0.5845549,-0.4377752,0.4873264,-0.4787082
0.1183556,-0.999871,1.857067,0.1499691,0.6113595,0.1682703,0.7585735
0.1446783,-1.002515,1.726592,0,0,0,0
-0.01770412,-0.1600532,1.90421,0.09071833,-0.02431266,0.9849462,-0.1451209
-0.1284287,-0.7333027,1.464508,0,0,0,0
-0.1554601,-0.7218691,1.459708,0,0,0,0
0.09468134,-0.5963783,1.642006,0,0,0,0
0.07518481,-0.5726775,1.675375,0,0,0,0
-0.005664818,-0.6870266,2.043252,0.04617576,-0.0172433,0.99079,-0.1261173
-0.0125474,-0.3913339,1.966394,0.06984936,-0.02025345,0.9894029,-0.125669
-0.01913278,-0.1005533,1.873965,0.09388223,-0.02688043,0.9806651,-0.1695861
-0.02287146,0.03890979,1.818517,0,0,0,0
-0.175146,-0.1817057,1.817792,0.06521121,-0.6721467,0.6854619,-0.2722283
-0.1832299,-0.3834533,1.724539,-0.2095364,0.9262542,0.05032954,-0.309216
-0.1317192,-0.6080594,1.570873,0.01825165,-0.3554584,-0.306924,0.8826742
-0.1341156,-0.6854906,1.524486,0.1072766,-0.3413284,-0.2443796,0.9012576
0.1577871,-0.1676466,1.883735,0.07344525,0.6842394,0.7129995,-0.1343641
0.2053275,-0.3949547,1.91948,0.009522364,0.8350039,0.1272606,0.5352405
0.1520209,-0.5451204,1.76522,0.3261613,-0.5278561,-0.2346845,0.7482713
0.1165776,-0.5853863,1.684049,0.4600317,-0.4774116,-0.2853818,0.6921028
-0.09086703,-0.6778336,1.999178,0.09352212,-0.6316038,0.7341333,-0.2310378
-0.1634531,-0.6186279,1.616086,0.5902969,-0.4223797,-0.4760377,0.4965211
-0.123456,-0.9971144,1.874397,-0.1686128,-0.4141141,0.2452511,0.8601925
-0.1945248,-1.024964,1.783757,0,0,0,0
0.07971792,-0.6717691,2.014579,-0.02622175,0.6184766,0.7634274,-0.1843306
0.1270614,-0.6062854,1.66041,0.5894731,-0.4325365,0.4925977,-0.4719969
0.1169709,-1.000951,1.857619,0.1543462,0.6157126,0.1703666,0.7536913
0.1416273,-1.00175,1.726311,0,0,0,0
-0.01753659,-0.1724944,1.899779,0.09403972,-0.02496749,0.9845673,-0.1454662
-0.112995,-0.732455,1.475862,0,0,0,0
-0.1925284,-0.6802875,1.579146,0,0,0,0
0.09009487,-0.6278206,1.609218,0,0,0,0
0.07356396,-0.5754973,1.698286,0,0,0,0
-0.004746602,-0.6988069,2.04003,0.04998435,-0.0182064,0.9905133,-0.126702
-0.01188406,-0.4037971,1.962919,0.07379992,-0.02124937,0.9890241,-0.1262273
-0.01873471,-0.1135549,1.870223,0.09796067,-0.02811078,0.9801433,-0.1700961
-0.02335184,0.02521256,1.814542,0,0,0,0
-0.174116,-0.1927563,1.812724,0.06731974,-0.6672215,0.6890261,-0.2748209
-0.1820243,-0.3934481,1.716948,-0.2148806,0.9236737,0.05351014,-0.3127138
-0.1349271,-0.6110799,1.566123,-0.1982611,0.8001591,0.2368234,-0.5141524
-0.133626,-0.6894138,1.523732,-0.1987312,0.8015652,0.1442693,-0.5451472
0.1577045,-0.1790299,1.881862,0.07813165,0.6816805,0.7155442,-0.1311628
0.2061111,-0.404166,1.919327,0.01229936,0.8368447,0.131772,0.5312022
0.1488649,-0.5498826,1.762024,0.3705764,-0.6255462,-0.1854321,0.6610445
0.1244859,-0.5698352,1.712864,0.5389468,-0.5645944,-0.1966546,0.5933773
-0.08963463,-0.6903166,1.995586,0.09509946,-0.6335402,0.7314966,-0.233443
-0.1628296,-0.6251902,1.606401,0.6105433,-0.4377754,-0.4564818,0.4766697
-0.1549987,-1.021228,1.841411,-0.09991463,-0.3340498,0.245125,0.9046223
-0.239276,-1.045209,1.771314,0,0,0,0
0.08031165,-0.6824721,2.011847,-0.02385032,0.6140244,0.7675298,-0.1824917
0.1260922,-0.6096267,1.659137,0.5941622,-0.4285435,0.4972875,-0.4647869
0.1173165,-1.001646,1.855356,0.1445806,0.5768797,0.1790764,0.7837333
0.1539618,-1.017409,1.73238,0,0,0,0
-0.0170714,-0.1853848,1.896108,0.09813046,-0.02609431,0.9840618,-0.1459858
-0.1101343,-0.7338602,1.471824,0,0,0,0
-0.1549972,-0.7301117,1.4605,0,0,0,0
0.09841324,-0.6012377,1.63347,0,0,0,0
0.08643064,-0.567147,1.702965,0,0,0,0
-0.004066224,-0.7116368,2.035476,0.0523505,-0.01883543,0.9904437,-0.1261982
-0.01142397,-0.4162504,1.958547,0.07761525,-0.0220506,0.9887847,-0.1256763
-0.0184773,-0.1254739,1.866027,0.1032526,-0.02926798,0.9796996,-0.1693254
-0.02376383,0.01190297,1.809298,0,0,0,0
-0.1726775,-0.2059013,1.806753,0.07215387,-0.6679773,0.6863367,-0.2784639
-0.1807312,-0.404588,1.706316,-0.2276132,0.9331397,0.04751229,-0.2741992
-0.1355272,-0.6130546,1.562575,0.04494065,-0.4148639,-0.3045545,0.8562213
-0.123787,-0.683565,1.510646,0.06966098,-0.4067439,-0.3100323,0.8564968
0.1569322,-0.1889211,1.878717,0.08122715,0.6774327,0.7196391,-0.128867
0.2051195,-0.415455,1.922019,0.02136695,0.8297001,0.137171,0.5406713
0.1475801,-0.5547144,1.758714,0.3405612,-0.4861484,-0.2658052,0.7596219
0.1244669,-0.572147,1.71319,0.4945751,-0.4226815,-0.3063173,0.694914
-0.08876924,-0.7037175,1.99092,0.09620299,-0.6355336,0.7293673,-0.2342336
-0.1621976,-0.6281172,1.603355,0.6628634,-0.4777882,-0.3933535,0.4214303
-0.2247534,-1.010985,1.850231,0.1623258,0.7152858,-0.2394593,-0.6361412
-0.2152103,-1.071605,1.750065,0,0,0,0
0.08078095,-0.6942574,2.007584,-0.02299418,0.6098423,0.7713454,-0.1805268
0.1254912,-0.6116167,1.657112,0.604252,-0.4253164,0.4987557,-0.4530213
0.122667,-0.999338,1.848082,0.1385151,0.5831802,0.1796662,0.7800221
0.1575955,-1.021263,1.726971,0,0,0,0
-0.01676507,-0.1974593,1.891871,0.103437,-0.02714658,0.9835925,-0.1452917
-0.1026127,-0.7310498,1.465441,0,0,0,0
-0.1605724,-0.6939137,1.520714,0,0,0,0
0.1002621,-0.5995985,1.631154,0,0,0,0
0.08398677,-0.5691289,1.723818,0,0,0,0
-0.004562074,-0.720715,2.033858,0.05262836,-0.01841029,0.9901042,-0.1287832
-0.0115364,-0.4264796,1.955604,0.07975212,-0.02193394,0.9882892,-0.1282301
-0.01814954,-0.1368972,1.86154,0.1072352,-0.02957124,0.978726,-0.1723997
-0.02377206,-0.0003710302,1.80434,0,0,0,0
-0.1717042,-0.2168073,1.801828,0.07241994,-0.6659289,0.6867461,-0.2822658
-0.1785009,-0.41468,1.699566,-0.230497,0.9294737,0.05376013,-0.2829481
